,Batch,ID,Time,Class,Confidence,Size
5718,D2019_03_10_S00130_I3169,E6,6838,embryo,0.9920,0.3068
5719,D2019_03_10_S00130_I3169,E6,4439,zona,0.9959,0.3794
5720,D2019_03_10_S00130_I3169,E6,4439,embryo,0.8911,0.2164
5721,D2019_03_10_S00130_I3169,E6,5495,embryo,0.9998,0.2057
5722,D2019_03_10_S00130_I3169,E6,5495,zona,0.9997,0.3623
5723,D2019_03_10_S00130_I3169,E6,3091,zona,0.9997,0.3528
5724,D2019_03_10_S00130_I3169,E6,3091,embryo,0.9993,0.2205
5725,D2019_03_10_S00130_I3169,E6,1812,zona,0.9998,0.3575
5726,D2019_03_10_S00130_I3169,E6,1812,embryo,0.9997,0.1897
5727,D2019_03_10_S00130_I3169,E6,6687,zona,0.9989,0.3964
5728,D2019_03_10_S00130_I3169,E6,6687,embryo,0.9938,0.2770
5729,D2019_03_10_S00130_I3169,E6,1774,zona,0.9998,0.3545
5730,D2019_03_10_S00130_I3169,E6,1774,embryo,0.9997,0.1810
5731,D2019_03_10_S00130_I3169,E6,1048,zona,0.9979,0.4094
5732,D2019_03_10_S00130_I3169,E6,1048,embryo,0.9803,0.1895
5733,D2019_03_10_S00130_I3169,E6,4273,zona,0.9987,0.3602
5734,D2019_03_10_S00130_I3169,E6,4273,embryo,0.9060,0.2439
5735,D2019_03_10_S00130_I3169,E6,22,embryo,0.9996,0.2287
5736,D2019_03_10_S00130_I3169,E6,22,zona,0.9994,0.3859
5737,D2019_03_10_S00130_I3169,E6,3061,embryo,0.9999,0.2077
5738,D2019_03_10_S00130_I3169,E6,3061,zona,0.9994,0.3742
5739,D2019_03_10_S00130_I3169,E6,5803,zona,0.9998,0.3704
5740,D2019_03_10_S00130_I3169,E6,5803,embryo,0.9993,0.1792
5741,D2019_03_10_S00130_I3169,E6,5248,embryo,0.9998,0.2116
5742,D2019_03_10_S00130_I3169,E6,5248,zona,0.9997,0.3943
5743,D2019_03_10_S00130_I3169,E6,365,embryo,0.9997,0.2044
5744,D2019_03_10_S00130_I3169,E6,365,zona,0.9996,0.3726
5745,D2019_03_10_S00130_I3169,E6,5873,embryo,1.0000,0.2003
5746,D2019_03_10_S00130_I3169,E6,5873,zona,0.9999,0.3500
5747,D2019_03_10_S00130_I3169,E6,5168,zona,0.9992,0.3471
5748,D2019_03_10_S00130_I3169,E6,5168,embryo,0.9942,0.2130
5749,D2019_03_10_S00130_I3169,E6,5148,embryo,0.9999,0.2001
5750,D2019_03_10_S00130_I3169,E6,5148,zona,0.9996,0.3476
5751,D2019_03_10_S00130_I3169,E6,1124,zona,0.9965,0.2875
5752,D2019_03_10_S00130_I3169,E6,1124,embryo,0.9956,0.2107
5753,D2019_03_10_S00130_I3169,E6,441,zona,0.9997,0.3886
5754,D2019_03_10_S00130_I3169,E6,441,embryo,0.9994,0.2046
5755,D2019_03_10_S00130_I3169,E6,2581,zona,0.9996,0.3423
5756,D2019_03_10_S00130_I3169,E6,25,embryo,0.9995,0.2162
5757,D2019_03_10_S00130_I3169,E6,25,zona,0.9994,0.3734
5758,D2019_03_10_S00130_I3169,E6,2223,zona,0.9985,0.3532
5759,D2019_03_10_S00130_I3169,E6,2223,embryo,0.9847,0.2426
5760,D2019_03_10_S00130_I3169,E6,5339,zona,0.9992,0.3514
5761,D2019_03_10_S00130_I3169,E6,5339,embryo,0.9934,0.2193
5762,D2019_03_10_S00130_I3169,E6,6104,zona,1.0000,0.3726
5763,D2019_03_10_S00130_I3169,E6,6104,embryo,1.0000,0.2296
5764,D2019_03_10_S00130_I3169,E6,88,embryo,0.9999,0.2055
5765,D2019_03_10_S00130_I3169,E6,88,zona,0.9997,0.3659
5766,D2019_03_10_S00130_I3169,E6,4243,zona,0.9993,0.3600
5767,D2019_03_10_S00130_I3169,E6,4243,embryo,0.9989,0.2126
5768,D2019_03_10_S00130_I3169,E6,4906,embryo,0.9992,0.2329
5769,D2019_03_10_S00130_I3169,E6,4906,zona,0.9987,0.3909
5770,D2019_03_10_S00130_I3169,E6,2051,embryo,1.0000,0.2176
5771,D2019_03_10_S00130_I3169,E6,2051,zona,0.9999,0.3696
5772,D2019_03_10_S00130_I3169,E6,1153,zona,0.9979,0.3627
5773,D2019_03_10_S00130_I3169,E6,1153,embryo,0.9967,0.2066
5774,D2019_03_10_S00130_I3169,E6,2328,zona,0.9997,0.3477
5775,D2019_03_10_S00130_I3169,E6,2328,embryo,0.9965,0.2178
5776,D2019_03_10_S00130_I3169,E6,4816,zona,0.9991,0.3870
5777,D2019_03_10_S00130_I3169,E6,4816,embryo,0.9984,0.2540
5778,D2019_03_10_S00130_I3169,E6,5723,zona,0.9992,0.3525
5779,D2019_03_10_S00130_I3169,E6,5723,embryo,0.9322,0.1910
5780,D2019_03_10_S00130_I3169,E6,4585,zona,0.9969,0.3787
5781,D2019_03_10_S00130_I3169,E6,4585,embryo,0.5864,0.2599
5782,D2019_03_10_S00130_I3169,E6,4746,zona,0.9994,0.3645
5783,D2019_03_10_S00130_I3169,E6,4746,embryo,0.9988,0.2056
5784,D2019_03_10_S00130_I3169,E6,6878,zona,0.9996,0.4842
5785,D2019_03_10_S00130_I3169,E6,6878,embryo,0.7302,0.3000
5786,D2019_03_10_S00130_I3169,E6,623,zona,0.9993,0.3776
5787,D2019_03_10_S00130_I3169,E6,623,embryo,0.9967,0.2064
5788,D2019_03_10_S00130_I3169,E6,6547,zona,1.0000,0.4377
5789,D2019_03_10_S00130_I3169,E6,6547,embryo,0.9987,0.3064
5790,D2019_03_10_S00130_I3169,E6,3472,embryo,0.9999,0.1966
5791,D2019_03_10_S00130_I3169,E6,3472,zona,0.9996,0.3794
5792,D2019_03_10_S00130_I3169,E6,288,zona,0.9994,0.3699
5793,D2019_03_10_S00130_I3169,E6,288,embryo,0.9994,0.2018
5794,D2019_03_10_S00130_I3169,E6,1621,zona,0.9996,0.3528
5795,D2019_03_10_S00130_I3169,E6,1621,embryo,0.9926,0.2144
5796,D2019_03_10_S00130_I3169,E6,2357,zona,0.9996,0.3604
5797,D2019_03_10_S00130_I3169,E6,2357,embryo,0.9956,0.2231
5798,D2019_03_10_S00130_I3169,E6,4645,zona,0.9980,0.3464
5799,D2019_03_10_S00130_I3169,E6,4645,embryo,0.9963,0.2312
5800,D2019_03_10_S00130_I3169,E6,460,zona,0.9996,0.3612
5801,D2019_03_10_S00130_I3169,E6,460,embryo,0.9994,0.2053
5802,D2019_03_10_S00130_I3169,E6,3924,zona,0.9988,0.3495
5803,D2019_03_10_S00130_I3169,E6,3924,embryo,0.9977,0.2301
5804,D2019_03_10_S00130_I3169,E6,3121,zona,0.9990,0.3617
5805,D2019_03_10_S00130_I3169,E6,3121,embryo,0.8415,0.2470
5806,D2019_03_10_S00130_I3169,E6,1459,zona,0.9988,0.3742
5807,D2019_03_10_S00130_I3169,E6,1459,embryo,0.9986,0.1983
5808,D2019_03_10_S00130_I3169,E6,1640,zona,0.9996,0.3592
5809,D2019_03_10_S00130_I3169,E6,1640,embryo,0.9734,0.2295
5810,D2019_03_10_S00130_I3169,E6,1349,zona,0.9902,0.4014
5811,D2019_03_10_S00130_I3169,E6,1349,embryo,0.8921,0.2051
5812,D2019_03_10_S00130_I3169,E6,4233,zona,0.9992,0.3671
5813,D2019_03_10_S00130_I3169,E6,4233,embryo,0.9966,0.2202
5814,D2019_03_10_S00130_I3169,E6,1612,zona,0.9995,0.3536
5815,D2019_03_10_S00130_I3169,E6,1612,embryo,0.9986,0.2293
5816,D2019_03_10_S00130_I3169,E6,1497,embryo,0.9997,0.2167
5817,D2019_03_10_S00130_I3169,E6,1497,zona,0.9996,0.3793
5818,D2019_03_10_S00130_I3169,E6,499,embryo,0.9999,0.1989
5819,D2019_03_10_S00130_I3169,E6,499,zona,0.9993,0.3786
5820,D2019_03_10_S00130_I3169,E6,2551,zona,0.9990,0.3454
5821,D2019_03_10_S00130_I3169,E6,6697,zona,0.9991,0.4100
5822,D2019_03_10_S00130_I3169,E6,6697,embryo,0.9829,0.2872
5823,D2019_03_10_S00130_I3169,E6,575,embryo,0.9995,0.2177
5824,D2019_03_10_S00130_I3169,E6,575,zona,0.9995,0.3647
5825,D2019_03_10_S00130_I3169,E6,3432,embryo,0.9996,0.2052
5826,D2019_03_10_S00130_I3169,E6,3432,zona,0.9991,0.3718
5827,D2019_03_10_S00130_I3169,E6,346,embryo,0.9998,0.2136
5828,D2019_03_10_S00130_I3169,E6,346,zona,0.9997,0.3665
5829,D2019_03_10_S00130_I3169,E6,2290,zona,0.9995,0.3584
5830,D2019_03_10_S00130_I3169,E6,2290,embryo,0.9935,0.2230
5831,D2019_03_10_S00130_I3169,E6,2261,zona,0.9996,0.3407
5832,D2019_03_10_S00130_I3169,E6,2261,embryo,0.9954,0.2125
5833,D2019_03_10_S00130_I3169,E6,6165,embryo,1.0000,0.2360
5834,D2019_03_10_S00130_I3169,E6,6165,zona,1.0000,0.3785
5835,D2019_03_10_S00130_I3169,E6,2481,zona,0.9996,0.3360
5836,D2019_03_10_S00130_I3169,E6,2481,embryo,0.9943,0.2012
5837,D2019_03_10_S00130_I3169,E6,5424,zona,0.9995,0.3672
5838,D2019_03_10_S00130_I3169,E6,5424,embryo,0.9940,0.1895
5839,D2019_03_10_S00130_I3169,E6,4876,embryo,0.9998,0.2093
5840,D2019_03_10_S00130_I3169,E6,4876,zona,0.9996,0.3773
5841,D2019_03_10_S00130_I3169,E6,2529,zona,0.9998,0.3475
5842,D2019_03_10_S00130_I3169,E6,2529,embryo,0.8410,0.1933
5843,D2019_03_10_S00130_I3169,E6,4836,zona,0.9984,0.3901
5844,D2019_03_10_S00130_I3169,E6,4836,embryo,0.9981,0.2420
5845,D2019_03_10_S00130_I3169,E6,1898,zona,0.9999,0.3571
5846,D2019_03_10_S00130_I3169,E6,1898,embryo,0.9990,0.2448
5847,D2019_03_10_S00130_I3169,E6,2500,zona,0.9995,0.3462
5848,D2019_03_10_S00130_I3169,E6,5652,zona,0.9992,0.3641
5849,D2019_03_10_S00130_I3169,E6,5652,embryo,0.9956,0.2390
5850,D2019_03_10_S00130_I3169,E6,2233,zona,0.9989,0.3600
5851,D2019_03_10_S00130_I3169,E6,2233,embryo,0.9924,0.2204
5852,D2019_03_10_S00130_I3169,E6,116,zona,0.9998,0.3774
5853,D2019_03_10_S00130_I3169,E6,116,embryo,0.9997,0.2056
5854,D2019_03_10_S00130_I3169,E6,1134,embryo,0.9943,0.2150
5855,D2019_03_10_S00130_I3169,E6,1134,zona,0.9942,0.3853
5856,D2019_03_10_S00130_I3169,E6,3944,zona,0.9993,0.3688
5857,D2019_03_10_S00130_I3169,E6,3944,embryo,0.9906,0.2216
5858,D2019_03_10_S00130_I3169,E6,5108,embryo,0.9991,0.2049
5859,D2019_03_10_S00130_I3169,E6,5108,zona,0.9982,0.3547
5860,D2019_03_10_S00130_I3169,E6,136,embryo,0.9998,0.2040
5861,D2019_03_10_S00130_I3169,E6,136,zona,0.9998,0.3750
5862,D2019_03_10_S00130_I3169,E6,5269,zona,0.9995,0.3790
5863,D2019_03_10_S00130_I3169,E6,5269,embryo,0.9983,0.2100
5864,D2019_03_10_S00130_I3169,E6,594,embryo,0.9998,0.2166
5865,D2019_03_10_S00130_I3169,E6,594,zona,0.9996,0.3767
5866,D2019_03_10_S00130_I3169,E6,2471,zona,0.9993,0.3525
5867,D2019_03_10_S00130_I3169,E6,2471,embryo,0.5244,0.2013
5868,D2019_03_10_S00130_I3169,E6,1650,zona,0.9997,0.3516
5869,D2019_03_10_S00130_I3169,E6,1650,embryo,0.9991,0.2085
5870,D2019_03_10_S00130_I3169,E6,1187,zona,0.9960,0.4136
5871,D2019_03_10_S00130_I3169,E6,1187,embryo,0.9855,0.2129
5872,D2019_03_10_S00130_I3169,E6,6014,embryo,1.0000,0.2159
5873,D2019_03_10_S00130_I3169,E6,6014,zona,0.9999,0.3704
5874,D2019_03_10_S00130_I3169,E6,5228,embryo,0.9995,0.2130
5875,D2019_03_10_S00130_I3169,E6,5228,zona,0.9992,0.3590
5876,D2019_03_10_S00130_I3169,E6,4173,zona,0.9994,0.3574
5877,D2019_03_10_S00130_I3169,E6,4173,embryo,0.9714,0.2374
5878,D2019_03_10_S00130_I3169,E6,6788,embryo,0.9993,0.2935
5879,D2019_03_10_S00130_I3169,E6,6788,zona,0.9992,0.4879
5880,D2019_03_10_S00130_I3169,E6,3864,zona,0.9995,0.3603
5881,D2019_03_10_S00130_I3169,E6,3864,embryo,0.9931,0.2397
5882,D2019_03_10_S00130_I3169,E6,6888,zona,0.9998,0.4863
5883,D2019_03_10_S00130_I3169,E6,6888,embryo,0.9285,0.3456
5884,D2019_03_10_S00130_I3169,E6,1024,zona,0.9989,0.3771
5885,D2019_03_10_S00130_I3169,E6,1024,embryo,0.9988,0.2086
5886,D2019_03_10_S00130_I3169,E6,384,embryo,0.9997,0.2043
5887,D2019_03_10_S00130_I3169,E6,384,zona,0.9997,0.3643
5888,D2019_03_10_S00130_I3169,E6,1406,zona,0.9988,0.3066
5889,D2019_03_10_S00130_I3169,E6,1406,embryo,0.6941,0.2245
5890,D2019_03_10_S00130_I3169,E6,2844,zona,0.9994,0.3563
5891,D2019_03_10_S00130_I3169,E6,2844,embryo,0.8981,0.2513
5892,D2019_03_10_S00130_I3169,E6,3271,embryo,0.9997,0.1979
5893,D2019_03_10_S00130_I3169,E6,3271,zona,0.9989,0.3707
5894,D2019_03_10_S00130_I3169,E6,6436,zona,0.9999,0.4380
5895,D2019_03_10_S00130_I3169,E6,6436,embryo,0.9998,0.3010
5896,D2019_03_10_S00130_I3169,E6,2960,embryo,1.0000,0.2085
5897,D2019_03_10_S00130_I3169,E6,2960,zona,0.9997,0.3661
5898,D2019_03_10_S00130_I3169,E6,5944,zona,0.9999,0.3674
5899,D2019_03_10_S00130_I3169,E6,5944,embryo,0.9986,0.2030
5900,D2019_03_10_S00130_I3169,E6,2443,zona,0.9996,0.3501
5901,D2019_03_10_S00130_I3169,E6,2347,zona,0.9997,0.3506
5902,D2019_03_10_S00130_I3169,E6,2347,embryo,0.9997,0.2142
5903,D2019_03_10_S00130_I3169,E6,5913,embryo,0.9999,0.2074
5904,D2019_03_10_S00130_I3169,E6,5913,zona,0.9998,0.3572
5905,D2019_03_10_S00130_I3169,E6,5218,zona,0.9994,0.3828
5906,D2019_03_10_S00130_I3169,E6,5218,embryo,0.9983,0.2243
5907,D2019_03_10_S00130_I3169,E6,900,zona,0.9987,0.3874
5908,D2019_03_10_S00130_I3169,E6,900,embryo,0.9954,0.2046
5909,D2019_03_10_S00130_I3169,E6,2824,embryo,1.0000,0.2035
5910,D2019_03_10_S00130_I3169,E6,2824,zona,0.9999,0.3734
5911,D2019_03_10_S00130_I3169,E6,2611,zona,0.9997,0.3555
5912,D2019_03_10_S00130_I3169,E6,2611,embryo,0.6271,0.2584
5913,D2019_03_10_S00130_I3169,E6,757,embryo,0.9997,0.1930
5914,D2019_03_10_S00130_I3169,E6,757,zona,0.9995,0.3828
5915,D2019_03_10_S00130_I3169,E6,3452,embryo,0.9999,0.2028
5916,D2019_03_10_S00130_I3169,E6,3452,zona,0.9996,0.3734
5917,D2019_03_10_S00130_I3169,E6,2414,zona,0.9993,0.3634
5918,D2019_03_10_S00130_I3169,E6,3402,embryo,0.9999,0.1931
5919,D2019_03_10_S00130_I3169,E6,3402,zona,0.9995,0.3739
5920,D2019_03_10_S00130_I3169,E6,5783,zona,0.9998,0.3821
5921,D2019_03_10_S00130_I3169,E6,5783,embryo,0.9991,0.2166
5922,D2019_03_10_S00130_I3169,E6,4130,zona,0.9995,0.3535
5923,D2019_03_10_S00130_I3169,E6,4130,embryo,0.9937,0.2264
5924,D2019_03_10_S00130_I3169,E6,3352,zona,0.9987,0.3723
5925,D2019_03_10_S00130_I3169,E6,3352,embryo,0.9917,0.2287
5926,D2019_03_10_S00130_I3169,E6,2462,zona,0.9996,0.3528
5927,D2019_03_10_S00130_I3169,E6,2462,embryo,0.9443,0.2043
5928,D2019_03_10_S00130_I3169,E6,1440,zona,0.9947,0.4029
5929,D2019_03_10_S00130_I3169,E6,1440,embryo,0.8111,0.2037
5930,D2019_03_10_S00130_I3169,E6,5299,zona,0.9997,0.3833
5931,D2019_03_10_S00130_I3169,E6,5299,embryo,0.9985,0.2240
5932,D2019_03_10_S00130_I3169,E6,1168,embryo,0.9984,0.2170
5933,D2019_03_10_S00130_I3169,E6,1168,zona,0.9976,0.3599
5934,D2019_03_10_S00130_I3169,E6,3462,embryo,1.0000,0.1933
5935,D2019_03_10_S00130_I3169,E6,3462,zona,0.9997,0.3755
5936,D2019_03_10_S00130_I3169,E6,2601,zona,0.9996,0.3459
5937,D2019_03_10_S00130_I3169,E6,3171,embryo,0.9995,0.1966
5938,D2019_03_10_S00130_I3169,E6,3171,zona,0.9992,0.3689
5939,D2019_03_10_S00130_I3169,E6,3492,zona,0.9994,0.3636
5940,D2019_03_10_S00130_I3169,E6,3492,embryo,0.9840,0.2289
5941,D2019_03_10_S00130_I3169,E6,5934,embryo,1.0000,0.2118
5942,D2019_03_10_S00130_I3169,E6,5934,zona,0.9999,0.3670
5943,D2019_03_10_S00130_I3169,E6,4419,zona,0.9985,0.3528
5944,D2019_03_10_S00130_I3169,E6,4419,embryo,0.9687,0.2137
5945,D2019_03_10_S00130_I3169,E6,2940,zona,0.9998,0.3676
5946,D2019_03_10_S00130_I3169,E6,2940,embryo,0.9996,0.2126
5947,D2019_03_10_S00130_I3169,E6,3161,embryo,0.9997,0.2159
5948,D2019_03_10_S00130_I3169,E6,3161,zona,0.9996,0.3624
5949,D2019_03_10_S00130_I3169,E6,3231,embryo,0.9996,0.2052
5950,D2019_03_10_S00130_I3169,E6,3231,zona,0.9989,0.3575
5951,D2019_03_10_S00130_I3169,E6,5289,zona,0.9991,0.3863
5952,D2019_03_10_S00130_I3169,E6,5289,embryo,0.9928,0.2163
5953,D2019_03_10_S00130_I3169,E6,948,embryo,0.9998,0.2107
5954,D2019_03_10_S00130_I3169,E6,948,zona,0.9995,0.3799
5955,D2019_03_10_S00130_I3169,E6,3101,embryo,0.9999,0.2217
5956,D2019_03_10_S00130_I3169,E6,3101,zona,0.9998,0.3572
5957,D2019_03_10_S00130_I3169,E6,5692,embryo,0.9999,0.2049
5958,D2019_03_10_S00130_I3169,E6,5692,zona,0.9998,0.3743
5959,D2019_03_10_S00130_I3169,E6,4484,zona,0.9975,0.3531
5960,D2019_03_10_S00130_I3169,E6,6145,zona,1.0000,0.3764
5961,D2019_03_10_S00130_I3169,E6,6145,embryo,0.9998,0.2162
5962,D2019_03_10_S00130_I3169,E6,4886,zona,0.9997,0.3758
5963,D2019_03_10_S00130_I3169,E6,4886,embryo,0.9995,0.2339
5964,D2019_03_10_S00130_I3169,E6,5813,zona,0.9999,0.3751
5965,D2019_03_10_S00130_I3169,E6,5813,embryo,0.9989,0.1938
5966,D2019_03_10_S00130_I3169,E6,1034,embryo,0.9990,0.1935
5967,D2019_03_10_S00130_I3169,E6,1034,zona,0.9975,0.3836
5968,D2019_03_10_S00130_I3169,E6,1707,zona,0.9997,0.3457
5969,D2019_03_10_S00130_I3169,E6,1707,embryo,0.9932,0.2044
5970,D2019_03_10_S00130_I3169,E6,222,embryo,0.9998,0.1966
5971,D2019_03_10_S00130_I3169,E6,222,zona,0.9996,0.3729
5972,D2019_03_10_S00130_I3169,E6,2175,embryo,0.9972,0.2105
5973,D2019_03_10_S00130_I3169,E6,2175,zona,0.9971,0.3740
5974,D2019_03_10_S00130_I3169,E6,4459,zona,0.9995,0.3477
5975,D2019_03_10_S00130_I3169,E6,4459,embryo,0.9978,0.2143
5976,D2019_03_10_S00130_I3169,E6,3382,embryo,1.0000,0.1958
5977,D2019_03_10_S00130_I3169,E6,3382,zona,0.9996,0.3659
5978,D2019_03_10_S00130_I3169,E6,1975,embryo,1.0000,0.2049
5979,D2019_03_10_S00130_I3169,E6,1975,zona,0.9998,0.3616
5980,D2019_03_10_S00130_I3169,E6,1860,embryo,0.9999,0.1835
5981,D2019_03_10_S00130_I3169,E6,1860,zona,0.9999,0.3742
5982,D2019_03_10_S00130_I3169,E6,3834,embryo,0.9999,0.2254
5983,D2019_03_10_S00130_I3169,E6,3834,zona,0.9999,0.3638
5984,D2019_03_10_S00130_I3169,E6,881,embryo,0.9989,0.2003
5985,D2019_03_10_S00130_I3169,E6,881,zona,0.9988,0.3750
5986,D2019_03_10_S00130_I3169,E6,4575,zona,0.9980,0.3703
5987,D2019_03_10_S00130_I3169,E6,3653,zona,0.9994,0.3589
5988,D2019_03_10_S00130_I3169,E6,3653,embryo,0.8332,0.2532
5989,D2019_03_10_S00130_I3169,E6,2883,embryo,0.9999,0.2123
5990,D2019_03_10_S00130_I3169,E6,2883,zona,0.9998,0.3510
5991,D2019_03_10_S00130_I3169,E6,5238,embryo,0.9989,0.2206
5992,D2019_03_10_S00130_I3169,E6,5238,zona,0.9987,0.3720
5993,D2019_03_10_S00130_I3169,E6,5572,zona,0.9976,0.3623
5994,D2019_03_10_S00130_I3169,E6,5572,embryo,0.9957,0.2066
5995,D2019_03_10_S00130_I3169,E6,4021,embryo,1.0000,0.2087
5996,D2019_03_10_S00130_I3169,E6,4021,zona,0.9998,0.3791
5997,D2019_03_10_S00130_I3169,E6,1678,zona,0.9994,0.3572
5998,D2019_03_10_S00130_I3169,E6,1678,embryo,0.9836,0.2361
5999,D2019_03_10_S00130_I3169,E6,5007,embryo,0.9999,0.1879
6000,D2019_03_10_S00130_I3169,E6,5007,zona,0.9998,0.3713
6001,D2019_03_10_S00130_I3169,E6,4997,embryo,0.9999,0.1978
6002,D2019_03_10_S00130_I3169,E6,4997,zona,0.9996,0.3677
6003,D2019_03_10_S00130_I3169,E6,3422,zona,0.9995,0.3724
6004,D2019_03_10_S00130_I3169,E6,3422,embryo,0.9974,0.2235
6005,D2019_03_10_S00130_I3169,E6,4079,zona,0.9998,0.3616
6006,D2019_03_10_S00130_I3169,E6,4079,embryo,0.9957,0.2102
6007,D2019_03_10_S00130_I3169,E6,1249,zona,0.9971,0.3891
6008,D2019_03_10_S00130_I3169,E6,1249,embryo,0.9836,0.2045
6009,D2019_03_10_S00130_I3169,E6,480,embryo,0.9999,0.1943
6010,D2019_03_10_S00130_I3169,E6,480,zona,0.9993,0.3689
6011,D2019_03_10_S00130_I3169,E6,241,embryo,0.9998,0.2115
6012,D2019_03_10_S00130_I3169,E6,241,zona,0.9997,0.3843
6013,D2019_03_10_S00130_I3169,E6,3954,zona,0.9993,0.3612
6014,D2019_03_10_S00130_I3169,E6,3954,embryo,0.9796,0.2334
6015,D2019_03_10_S00130_I3169,E6,2395,zona,0.9997,0.3597
6016,D2019_03_10_S00130_I3169,E6,2395,embryo,0.9842,0.2137
6017,D2019_03_10_S00130_I3169,E6,4705,zona,0.9970,0.3808
6018,D2019_03_10_S00130_I3169,E6,4705,embryo,0.9956,0.2305
6019,D2019_03_10_S00130_I3169,E6,3693,embryo,0.9997,0.2029
6020,D2019_03_10_S00130_I3169,E6,3693,zona,0.9994,0.3542
6021,D2019_03_10_S00130_I3169,E6,2980,embryo,1.0000,0.2137
6022,D2019_03_10_S00130_I3169,E6,2980,zona,0.9997,0.3616
6023,D2019_03_10_S00130_I3169,E6,279,embryo,1.0000,0.1907
6024,D2019_03_10_S00130_I3169,E6,279,zona,0.9997,0.3651
6025,D2019_03_10_S00130_I3169,E6,6617,zona,0.9999,0.5149
6026,D2019_03_10_S00130_I3169,E6,6617,embryo,0.9540,0.3217
6027,D2019_03_10_S00130_I3169,E6,4148,zona,0.9998,0.3740
6028,D2019_03_10_S00130_I3169,E6,4148,embryo,0.9996,0.2092
6029,D2019_03_10_S00130_I3169,E6,4856,zona,0.9991,0.3609
6030,D2019_03_10_S00130_I3169,E6,4856,embryo,0.9991,0.2047
6031,D2019_03_10_S00130_I3169,E6,6446,zona,1.0000,0.3893
6032,D2019_03_10_S00130_I3169,E6,6446,embryo,0.9998,0.2775
6033,D2019_03_10_S00130_I3169,E6,5309,zona,0.9995,0.3942
6034,D2019_03_10_S00130_I3169,E6,5309,embryo,0.9947,0.2232
6035,D2019_03_10_S00130_I3169,E6,2252,zona,0.9995,0.3454
6036,D2019_03_10_S00130_I3169,E6,2252,embryo,0.9988,0.2172
6037,D2019_03_10_S00130_I3169,E6,1526,embryo,1.0000,0.2192
6038,D2019_03_10_S00130_I3169,E6,1526,zona,0.9998,0.3753
6039,D2019_03_10_S00130_I3169,E6,5903,embryo,1.0000,0.2036
6040,D2019_03_10_S00130_I3169,E6,5903,zona,0.9999,0.3742
6041,D2019_03_10_S00130_I3169,E6,1105,zona,0.9966,0.3709
6042,D2019_03_10_S00130_I3169,E6,1105,embryo,0.9865,0.2021
6043,D2019_03_10_S00130_I3169,E6,6114,zona,1.0000,0.3770
6044,D2019_03_10_S00130_I3169,E6,6114,embryo,1.0000,0.2359
6045,D2019_03_10_S00130_I3169,E6,2571,zona,0.9995,0.3442
6046,D2019_03_10_S00130_I3169,E6,2452,zona,0.9998,0.3453
6047,D2019_03_10_S00130_I3169,E6,2452,embryo,0.8097,0.2125
6048,D2019_03_10_S00130_I3169,E6,3442,embryo,1.0000,0.1972
6049,D2019_03_10_S00130_I3169,E6,3442,zona,0.9995,0.3757
6050,D2019_03_10_S00130_I3169,E6,2671,zona,0.9997,0.3453
6051,D2019_03_10_S00130_I3169,E6,2671,embryo,0.9207,0.2028
6052,D2019_03_10_S00130_I3169,E6,6707,zona,0.9998,0.4517
6053,D2019_03_10_S00130_I3169,E6,6707,embryo,0.8916,0.3023
6054,D2019_03_10_S00130_I3169,E6,4069,zona,0.9998,0.3547
6055,D2019_03_10_S00130_I3169,E6,4069,embryo,0.9939,0.2304
6056,D2019_03_10_S00130_I3169,E6,4866,embryo,0.9999,0.1972
6057,D2019_03_10_S00130_I3169,E6,4866,zona,0.9998,0.3854
6058,D2019_03_10_S00130_I3169,E6,5515,zona,0.9996,0.3665
6059,D2019_03_10_S00130_I3169,E6,5515,embryo,0.9995,0.2011
6060,D2019_03_10_S00130_I3169,E6,1234,zona,0.9959,0.4041
6061,D2019_03_10_S00130_I3169,E6,1234,embryo,0.9637,0.2108
6062,D2019_03_10_S00130_I3169,E6,1421,embryo,1.0000,0.2136
6063,D2019_03_10_S00130_I3169,E6,1421,zona,0.9998,0.3757
6064,D2019_03_10_S00130_I3169,E6,3552,zona,0.9988,0.3633
6065,D2019_03_10_S00130_I3169,E6,3552,embryo,0.9911,0.2240
6066,D2019_03_10_S00130_I3169,E6,4665,zona,0.9985,0.3512
6067,D2019_03_10_S00130_I3169,E6,4665,embryo,0.9002,0.2430
6068,D2019_03_10_S00130_I3169,E6,2712,embryo,0.9999,0.2079
6069,D2019_03_10_S00130_I3169,E6,2712,zona,0.9998,0.3876
6070,D2019_03_10_S00130_I3169,E6,6205,embryo,0.9999,0.2283
6071,D2019_03_10_S00130_I3169,E6,6205,zona,0.9999,0.3834
6072,D2019_03_10_S00130_I3169,E6,785,zona,0.9980,0.3603
6073,D2019_03_10_S00130_I3169,E6,785,embryo,0.9978,0.2041
6074,D2019_03_10_S00130_I3169,E6,4544,zona,0.9947,0.3733
6075,D2019_03_10_S00130_I3169,E6,4544,embryo,0.7406,0.2251
6076,D2019_03_10_S00130_I3169,E6,6914,zona,0.9996,0.4377
6077,D2019_03_10_S00130_I3169,E6,6914,embryo,0.9978,0.3133
6078,D2019_03_10_S00130_I3169,E6,4595,zona,0.9991,0.3635
6079,D2019_03_10_S00130_I3169,E6,4595,embryo,0.9869,0.2300
6080,D2019_03_10_S00130_I3169,E6,2080,zona,0.9998,0.3788
6081,D2019_03_10_S00130_I3169,E6,2080,embryo,0.9998,0.2246
