,Batch,ID,Time,Class,Confidence,Size
3874,D2017_11_22_S00389_I0776,E12,7822,embryo,0.9270,0.2392
3875,D2017_11_22_S00389_I0776,E12,2518,zona,0.9997,0.3647
3876,D2017_11_22_S00389_I0776,E12,2518,embryo,0.9642,0.2077
3877,D2017_11_22_S00389_I0776,E12,6738,zona,0.9998,0.3128
3878,D2017_11_22_S00389_I0776,E12,5807,zona,0.9995,0.3008
3879,D2017_11_22_S00389_I0776,E12,5807,embryo,0.9915,0.2296
3880,D2017_11_22_S00389_I0776,E12,5047,zona,0.9907,0.2982
3881,D2017_11_22_S00389_I0776,E12,5047,embryo,0.9508,0.2192
3882,D2017_11_22_S00389_I0776,E12,6117,zona,0.9976,0.2735
3883,D2017_11_22_S00389_I0776,E12,6117,embryo,0.9036,0.2034
3884,D2017_11_22_S00389_I0776,E12,2804,zona,0.9995,0.3610
3885,D2017_11_22_S00389_I0776,E12,2804,embryo,0.9316,0.2132
3886,D2017_11_22_S00389_I0776,E12,2588,zona,0.9994,0.3918
3887,D2017_11_22_S00389_I0776,E12,2588,embryo,0.9828,0.1929
3888,D2017_11_22_S00389_I0776,E12,8308,zona,1.0000,0.2929
3889,D2017_11_22_S00389_I0776,E12,8308,embryo,0.9979,0.2212
3890,D2017_11_22_S00389_I0776,E12,4015,zona,0.9967,0.4232
3891,D2017_11_22_S00389_I0776,E12,7441,zona,0.9999,0.2725
3892,D2017_11_22_S00389_I0776,E12,7441,embryo,0.9955,0.2262
3893,D2017_11_22_S00389_I0776,E12,3795,zona,0.9979,0.2548
3894,D2017_11_22_S00389_I0776,E12,6678,zona,0.9992,0.4098
3895,D2017_11_22_S00389_I0776,E12,6678,embryo,0.9075,0.2520
3896,D2017_11_22_S00389_I0776,E12,1124,zona,0.9983,0.4220
3897,D2017_11_22_S00389_I0776,E12,1124,embryo,0.9278,0.2369
3898,D2017_11_22_S00389_I0776,E12,6187,zona,0.9996,0.2887
3899,D2017_11_22_S00389_I0776,E12,5867,zona,0.9993,0.3012
3900,D2017_11_22_S00389_I0776,E12,5867,embryo,0.5914,0.1962
3901,D2017_11_22_S00389_I0776,E12,3044,zona,0.9991,0.3856
3902,D2017_11_22_S00389_I0776,E12,3044,embryo,0.6075,0.2188
3903,D2017_11_22_S00389_I0776,E12,4216,zona,0.9903,0.3885
3904,D2017_11_22_S00389_I0776,E12,3535,zona,0.9996,0.3112
3905,D2017_11_22_S00389_I0776,E12,3535,embryo,0.5457,0.2069
3906,D2017_11_22_S00389_I0776,E12,2648,zona,0.9993,0.3874
3907,D2017_11_22_S00389_I0776,E12,2648,embryo,0.6645,0.2309
3908,D2017_11_22_S00389_I0776,E12,1644,zona,0.9994,0.3627
3909,D2017_11_22_S00389_I0776,E12,4536,zona,0.9978,0.4476
3910,D2017_11_22_S00389_I0776,E12,4536,embryo,0.9407,0.2448
3911,D2017_11_22_S00389_I0776,E12,4426,zona,0.9960,0.3072
3912,D2017_11_22_S00389_I0776,E12,2628,zona,0.9993,0.3953
3913,D2017_11_22_S00389_I0776,E12,2628,embryo,0.8471,0.2186
3914,D2017_11_22_S00389_I0776,E12,2914,zona,0.9973,0.4080
3915,D2017_11_22_S00389_I0776,E12,2914,embryo,0.5280,0.2406
3916,D2017_11_22_S00389_I0776,E12,2294,zona,0.9994,0.3166
3917,D2017_11_22_S00389_I0776,E12,7702,zona,0.9998,0.2884
3918,D2017_11_22_S00389_I0776,E12,7702,embryo,0.9992,0.1972
3919,D2017_11_22_S00389_I0776,E12,6828,zona,0.9993,0.3137
3920,D2017_11_22_S00389_I0776,E12,6828,embryo,0.6932,0.2323
3921,D2017_11_22_S00389_I0776,E12,8297,zona,1.0000,0.2964
3922,D2017_11_22_S00389_I0776,E12,8297,embryo,0.9976,0.2288
3923,D2017_11_22_S00389_I0776,E12,6808,zona,0.9961,0.2923
3924,D2017_11_22_S00389_I0776,E12,7712,zona,0.9999,0.2757
3925,D2017_11_22_S00389_I0776,E12,7712,embryo,0.9503,0.2202
3926,D2017_11_22_S00389_I0776,E12,3735,zona,0.9995,0.4027
3927,D2017_11_22_S00389_I0776,E12,3735,embryo,0.9890,0.2275
3928,D2017_11_22_S00389_I0776,E12,1684,zona,0.9997,0.3497
3929,D2017_11_22_S00389_I0776,E12,1684,embryo,0.5317,0.2485
3930,D2017_11_22_S00389_I0776,E12,2934,zona,0.9999,0.3171
3931,D2017_11_22_S00389_I0776,E12,2934,embryo,0.8961,0.2097
3932,D2017_11_22_S00389_I0776,E12,1474,embryo,0.9976,0.2060
3933,D2017_11_22_S00389_I0776,E12,1474,zona,0.9935,0.4041
3934,D2017_11_22_S00389_I0776,E12,4476,zona,0.9996,0.3321
3935,D2017_11_22_S00389_I0776,E12,3405,zona,0.9994,0.3858
3936,D2017_11_22_S00389_I0776,E12,3405,embryo,0.9643,0.2139
3937,D2017_11_22_S00389_I0776,E12,4446,zona,0.9971,0.3021
3938,D2017_11_22_S00389_I0776,E12,3825,zona,0.9961,0.4084
3939,D2017_11_22_S00389_I0776,E12,1344,zona,0.9994,0.2872
3940,D2017_11_22_S00389_I0776,E12,2814,zona,0.9997,0.3808
3941,D2017_11_22_S00389_I0776,E12,2814,embryo,0.9111,0.1800
3942,D2017_11_22_S00389_I0776,E12,1384,zona,0.9982,0.4212
3943,D2017_11_22_S00389_I0776,E12,1384,embryo,0.8235,0.2446
3944,D2017_11_22_S00389_I0776,E12,7141,zona,1.0000,0.2830
3945,D2017_11_22_S00389_I0776,E12,7141,embryo,0.9656,0.2292
3946,D2017_11_22_S00389_I0776,E12,1674,zona,0.9998,0.3497
3947,D2017_11_22_S00389_I0776,E12,1674,embryo,0.7246,0.2467
3948,D2017_11_22_S00389_I0776,E12,1304,zona,0.9986,0.4267
3949,D2017_11_22_S00389_I0776,E12,1304,embryo,0.6263,0.2527
3950,D2017_11_22_S00389_I0776,E12,8252,zona,1.0000,0.2966
3951,D2017_11_22_S00389_I0776,E12,8252,embryo,0.7613,0.2304
3952,D2017_11_22_S00389_I0776,E12,5747,zona,0.9994,0.4122
3953,D2017_11_22_S00389_I0776,E12,5747,embryo,0.9684,0.2073
3954,D2017_11_22_S00389_I0776,E12,3855,zona,0.9985,0.3822
3955,D2017_11_22_S00389_I0776,E12,3855,embryo,0.7085,0.2315
3956,D2017_11_22_S00389_I0776,E12,2114,zona,0.9992,0.3750
3957,D2017_11_22_S00389_I0776,E12,2114,embryo,0.9212,0.2254
3958,D2017_11_22_S00389_I0776,E12,1594,zona,1.0000,0.3120
3959,D2017_11_22_S00389_I0776,E12,1764,zona,0.9994,0.3662
3960,D2017_11_22_S00389_I0776,E12,5237,embryo,0.9998,0.2083
3961,D2017_11_22_S00389_I0776,E12,5237,zona,0.9995,0.3966
3962,D2017_11_22_S00389_I0776,E12,8112,zona,1.0000,0.2930
3963,D2017_11_22_S00389_I0776,E12,8112,embryo,0.9988,0.2205
3964,D2017_11_22_S00389_I0776,E12,5967,zona,0.9977,0.3815
3965,D2017_11_22_S00389_I0776,E12,5967,embryo,0.6305,0.2477
3966,D2017_11_22_S00389_I0776,E12,5717,zona,0.9995,0.3746
3967,D2017_11_22_S00389_I0776,E12,5717,embryo,0.9604,0.2323
3968,D2017_11_22_S00389_I0776,E12,6477,zona,0.9979,0.2948
3969,D2017_11_22_S00389_I0776,E12,6477,embryo,0.9976,0.2131
3970,D2017_11_22_S00389_I0776,E12,5707,zona,0.9994,0.3814
3971,D2017_11_22_S00389_I0776,E12,5707,embryo,0.9982,0.2147
3972,D2017_11_22_S00389_I0776,E12,1174,zona,0.9980,0.4334
3973,D2017_11_22_S00389_I0776,E12,1174,embryo,0.7854,0.2435
3974,D2017_11_22_S00389_I0776,E12,3695,zona,0.9989,0.3920
3975,D2017_11_22_S00389_I0776,E12,3695,embryo,0.6321,0.2554
3976,D2017_11_22_S00389_I0776,E12,1734,zona,0.9995,0.3541
3977,D2017_11_22_S00389_I0776,E12,8152,zona,1.0000,0.2904
3978,D2017_11_22_S00389_I0776,E12,8152,embryo,0.9943,0.2314
3979,D2017_11_22_S00389_I0776,E12,6228,zona,0.9970,0.3045
3980,D2017_11_22_S00389_I0776,E12,6228,embryo,0.6488,0.2601
3981,D2017_11_22_S00389_I0776,E12,4296,zona,0.9975,0.4241
3982,D2017_11_22_S00389_I0776,E12,4296,embryo,0.9661,0.2330
3983,D2017_11_22_S00389_I0776,E12,2284,zona,0.9998,0.3189
3984,D2017_11_22_S00389_I0776,E12,3375,zona,0.9992,0.3148
3985,D2017_11_22_S00389_I0776,E12,3375,embryo,0.6016,0.2247
3986,D2017_11_22_S00389_I0776,E12,1914,zona,0.9988,0.3642
3987,D2017_11_22_S00389_I0776,E12,4717,zona,0.9972,0.4202
3988,D2017_11_22_S00389_I0776,E12,4717,embryo,0.9234,0.2315
3989,D2017_11_22_S00389_I0776,E12,1184,zona,0.9984,0.4220
3990,D2017_11_22_S00389_I0776,E12,1184,embryo,0.6134,0.2485
3991,D2017_11_22_S00389_I0776,E12,4977,zona,0.9965,0.4067
3992,D2017_11_22_S00389_I0776,E12,4977,embryo,0.9859,0.2422
3993,D2017_11_22_S00389_I0776,E12,6217,zona,0.9995,0.2802
3994,D2017_11_22_S00389_I0776,E12,6217,embryo,0.9474,0.2070
3995,D2017_11_22_S00389_I0776,E12,6387,zona,0.9996,0.2974
3996,D2017_11_22_S00389_I0776,E12,6387,embryo,0.9104,0.2138
3997,D2017_11_22_S00389_I0776,E12,6297,zona,0.9958,0.2902
3998,D2017_11_22_S00389_I0776,E12,6297,embryo,0.5302,0.2641
3999,D2017_11_22_S00389_I0776,E12,4967,zona,0.9977,0.4118
4000,D2017_11_22_S00389_I0776,E12,4967,embryo,0.9936,0.2428
4001,D2017_11_22_S00389_I0776,E12,1114,embryo,0.9992,0.2035
4002,D2017_11_22_S00389_I0776,E12,1114,zona,0.9990,0.2966
4003,D2017_11_22_S00389_I0776,E12,7672,zona,1.0000,0.2976
4004,D2017_11_22_S00389_I0776,E12,7672,embryo,0.8173,0.2380
4005,D2017_11_22_S00389_I0776,E12,2464,zona,0.9999,0.3173
4006,D2017_11_22_S00389_I0776,E12,2464,embryo,0.9839,0.1960
4007,D2017_11_22_S00389_I0776,E12,8287,zona,1.0000,0.3069
4008,D2017_11_22_S00389_I0776,E12,4526,zona,0.9987,0.2956
4009,D2017_11_22_S00389_I0776,E12,2334,zona,0.9998,0.3928
4010,D2017_11_22_S00389_I0776,E12,2334,embryo,0.9724,0.2236
4011,D2017_11_22_S00389_I0776,E12,2144,zona,0.9975,0.3654
4012,D2017_11_22_S00389_I0776,E12,2144,embryo,0.8962,0.2171
4013,D2017_11_22_S00389_I0776,E12,4827,zona,0.9954,0.4105
4014,D2017_11_22_S00389_I0776,E12,5347,zona,0.9995,0.3980
4015,D2017_11_22_S00389_I0776,E12,5347,embryo,0.8568,0.2563
4016,D2017_11_22_S00389_I0776,E12,3084,zona,0.9982,0.3958
4017,D2017_11_22_S00389_I0776,E12,8212,zona,1.0000,0.2968
4018,D2017_11_22_S00389_I0776,E12,8212,embryo,0.7656,0.2312
4019,D2017_11_22_S00389_I0776,E12,6698,zona,0.9989,0.4199
4020,D2017_11_22_S00389_I0776,E12,6698,embryo,0.8585,0.2443
4021,D2017_11_22_S00389_I0776,E12,1884,zona,0.9987,0.3545
4022,D2017_11_22_S00389_I0776,E12,1884,embryo,0.8996,0.2208
4023,D2017_11_22_S00389_I0776,E12,3815,zona,0.9970,0.2801
4024,D2017_11_22_S00389_I0776,E12,3815,embryo,0.7019,0.2474
4025,D2017_11_22_S00389_I0776,E12,3835,zona,0.9986,0.3946
4026,D2017_11_22_S00389_I0776,E12,3835,embryo,0.8810,0.2309
4027,D2017_11_22_S00389_I0776,E12,6788,zona,0.9994,0.3084
4028,D2017_11_22_S00389_I0776,E12,6788,embryo,0.9115,0.2129
4029,D2017_11_22_S00389_I0776,E12,6347,zona,0.9998,0.3626
4030,D2017_11_22_S00389_I0776,E12,6347,embryo,0.9963,0.2031
4031,D2017_11_22_S00389_I0776,E12,4596,zona,0.9993,0.3067
4032,D2017_11_22_S00389_I0776,E12,3545,zona,0.9986,0.3988
4033,D2017_11_22_S00389_I0776,E12,1254,zona,0.9980,0.4179
4034,D2017_11_22_S00389_I0776,E12,1254,embryo,0.8840,0.2059
4035,D2017_11_22_S00389_I0776,E12,5207,zona,0.9975,0.3889
4036,D2017_11_22_S00389_I0776,E12,5207,embryo,0.9927,0.2230
4037,D2017_11_22_S00389_I0776,E12,1774,zona,0.9991,0.3589
4038,D2017_11_22_S00389_I0776,E12,1394,zona,0.9995,0.3007
4039,D2017_11_22_S00389_I0776,E12,6077,zona,0.9988,0.3038
4040,D2017_11_22_S00389_I0776,E12,2618,zona,0.9995,0.3908
4041,D2017_11_22_S00389_I0776,E12,2618,embryo,0.9372,0.2106
4042,D2017_11_22_S00389_I0776,E12,5457,zona,0.9995,0.4110
4043,D2017_11_22_S00389_I0776,E12,5457,embryo,0.9625,0.2403
4044,D2017_11_22_S00389_I0776,E12,4847,zona,0.9971,0.4102
4045,D2017_11_22_S00389_I0776,E12,4847,embryo,0.9549,0.2225
4046,D2017_11_22_S00389_I0776,E12,1564,zona,0.9993,0.3856
4047,D2017_11_22_S00389_I0776,E12,1564,embryo,0.6553,0.2587
4048,D2017_11_22_S00389_I0776,E12,6247,zona,0.9976,0.4079
4049,D2017_11_22_S00389_I0776,E12,6247,embryo,0.9674,0.2094
4050,D2017_11_22_S00389_I0776,E12,1434,zona,0.9938,0.4336
4051,D2017_11_22_S00389_I0776,E12,1434,embryo,0.9899,0.2229
4052,D2017_11_22_S00389_I0776,E12,8162,zona,1.0000,0.2876
4053,D2017_11_22_S00389_I0776,E12,8162,embryo,0.9980,0.2212
4054,D2017_11_22_S00389_I0776,E12,2455,zona,0.9996,0.3804
4055,D2017_11_22_S00389_I0776,E12,2455,embryo,0.9702,0.2134
4056,D2017_11_22_S00389_I0776,E12,6167,zona,0.9992,0.3755
4057,D2017_11_22_S00389_I0776,E12,6167,embryo,0.9897,0.1901
4058,D2017_11_22_S00389_I0776,E12,3475,zona,0.9989,0.3135
4059,D2017_11_22_S00389_I0776,E12,3475,embryo,0.5090,0.2462
4060,D2017_11_22_S00389_I0776,E12,7221,zona,0.9999,0.2875
4061,D2017_11_22_S00389_I0776,E12,7051,zona,0.9999,0.2799
4062,D2017_11_22_S00389_I0776,E12,7051,embryo,0.9917,0.2149
4063,D2017_11_22_S00389_I0776,E12,2134,zona,0.9989,0.3608
4064,D2017_11_22_S00389_I0776,E12,2134,embryo,0.9909,0.2054
4065,D2017_11_22_S00389_I0776,E12,5167,zona,0.9752,0.3945
4066,D2017_11_22_S00389_I0776,E12,5167,embryo,0.9372,0.2210
4067,D2017_11_22_S00389_I0776,E12,5957,zona,0.9997,0.3053
4068,D2017_11_22_S00389_I0776,E12,5957,embryo,0.8914,0.2018
4069,D2017_11_22_S00389_I0776,E12,3555,zona,0.9980,0.3931
4070,D2017_11_22_S00389_I0776,E12,4857,zona,0.9919,0.4210
4071,D2017_11_22_S00389_I0776,E12,4857,embryo,0.6315,0.2419
4072,D2017_11_22_S00389_I0776,E12,2964,zona,0.9992,0.3873
4073,D2017_11_22_S00389_I0776,E12,2964,embryo,0.9665,0.2170
4074,D2017_11_22_S00389_I0776,E12,6378,zona,0.9995,0.3821
4075,D2017_11_22_S00389_I0776,E12,6378,embryo,0.9956,0.2179
4076,D2017_11_22_S00389_I0776,E12,2034,zona,0.9988,0.3662
4077,D2017_11_22_S00389_I0776,E12,2034,embryo,0.8754,0.2120
4078,D2017_11_22_S00389_I0776,E12,4757,zona,0.9991,0.3019
4079,D2017_11_22_S00389_I0776,E12,4757,embryo,0.9925,0.2104
4080,D2017_11_22_S00389_I0776,E12,6508,zona,0.9995,0.2965
4081,D2017_11_22_S00389_I0776,E12,6508,embryo,0.6685,0.2526
4082,D2017_11_22_S00389_I0776,E12,3184,zona,0.9993,0.3627
4083,D2017_11_22_S00389_I0776,E12,3184,embryo,0.9081,0.2184
4084,D2017_11_22_S00389_I0776,E12,5337,zona,0.9986,0.3933
4085,D2017_11_22_S00389_I0776,E12,5337,embryo,0.9913,0.2420
4086,D2017_11_22_S00389_I0776,E12,2324,zona,0.9998,0.3882
4087,D2017_11_22_S00389_I0776,E12,2324,embryo,0.9848,0.2268
4088,D2017_11_22_S00389_I0776,E12,6798,zona,0.9968,0.4010
4089,D2017_11_22_S00389_I0776,E12,6798,embryo,0.5025,0.2185
4090,D2017_11_22_S00389_I0776,E12,5227,embryo,0.9995,0.2157
4091,D2017_11_22_S00389_I0776,E12,5227,zona,0.9987,0.3859
4092,D2017_11_22_S00389_I0776,E12,5877,zona,0.9979,0.2807
4093,D2017_11_22_S00389_I0776,E12,3685,zona,0.9966,0.3906
4094,D2017_11_22_S00389_I0776,E12,1284,zona,0.9995,0.2899
4095,D2017_11_22_S00389_I0776,E12,5497,zona,0.9999,0.3784
4096,D2017_11_22_S00389_I0776,E12,6557,zona,0.9975,0.2883
4097,D2017_11_22_S00389_I0776,E12,5617,zona,0.9998,0.3716
4098,D2017_11_22_S00389_I0776,E12,5617,embryo,0.9924,0.1973
4099,D2017_11_22_S00389_I0776,E12,2425,zona,0.9996,0.3847
4100,D2017_11_22_S00389_I0776,E12,2425,embryo,0.9687,0.2237
4101,D2017_11_22_S00389_I0776,E12,3865,zona,0.9968,0.4071
4102,D2017_11_22_S00389_I0776,E12,3865,embryo,0.8044,0.2430
4103,D2017_11_22_S00389_I0776,E12,4136,zona,0.9985,0.4280
4104,D2017_11_22_S00389_I0776,E12,4136,embryo,0.9789,0.2224
4105,D2017_11_22_S00389_I0776,E12,3244,zona,0.9990,0.3723
4106,D2017_11_22_S00389_I0776,E12,3244,embryo,0.8483,0.2412
4107,D2017_11_22_S00389_I0776,E12,8052,zona,1.0000,0.2709
4108,D2017_11_22_S00389_I0776,E12,8052,embryo,0.9947,0.2127
4109,D2017_11_22_S00389_I0776,E12,7802,embryo,0.9982,0.2037
4110,D2017_11_22_S00389_I0776,E12,7802,zona,0.9960,0.3441
4111,D2017_11_22_S00389_I0776,E12,5507,zona,0.9998,0.3757
4112,D2017_11_22_S00389_I0776,E12,5507,embryo,0.9630,0.1917
4113,D2017_11_22_S00389_I0776,E12,4546,zona,0.9992,0.3131
4114,D2017_11_22_S00389_I0776,E12,1784,zona,0.9993,0.3602
4115,D2017_11_22_S00389_I0776,E12,1654,zona,0.9997,0.3475
4116,D2017_11_22_S00389_I0776,E12,3144,zona,0.9994,0.3965
4117,D2017_11_22_S00389_I0776,E12,3144,embryo,0.8636,0.2200
4118,D2017_11_22_S00389_I0776,E12,1424,zona,0.9985,0.4338
4119,D2017_11_22_S00389_I0776,E12,1424,embryo,0.9897,0.2233
4120,D2017_11_22_S00389_I0776,E12,6458,zona,1.0000,0.3112
4121,D2017_11_22_S00389_I0776,E12,6458,embryo,0.9953,0.2020
4122,D2017_11_22_S00389_I0776,E12,3235,zona,0.9955,0.2710
4123,D2017_11_22_S00389_I0776,E12,3235,embryo,0.8509,0.2296
4124,D2017_11_22_S00389_I0776,E12,1624,zona,0.9996,0.3443
4125,D2017_11_22_S00389_I0776,E12,1624,embryo,0.7650,0.2281
4126,D2017_11_22_S00389_I0776,E12,1264,zona,0.9986,0.4152
4127,D2017_11_22_S00389_I0776,E12,7191,zona,1.0000,0.2827
4128,D2017_11_22_S00389_I0776,E12,7191,embryo,0.9586,0.2272
4129,D2017_11_22_S00389_I0776,E12,7101,zona,0.9992,0.2766
4130,D2017_11_22_S00389_I0776,E12,7101,embryo,0.9992,0.2159
4131,D2017_11_22_S00389_I0776,E12,5157,embryo,0.9998,0.2074
4132,D2017_11_22_S00389_I0776,E12,5157,zona,0.9990,0.3937
4133,D2017_11_22_S00389_I0776,E12,2084,zona,0.9970,0.3561
4134,D2017_11_22_S00389_I0776,E12,2084,embryo,0.9943,0.2139
4135,D2017_11_22_S00389_I0776,E12,4106,zona,0.9993,0.4002
4136,D2017_11_22_S00389_I0776,E12,4106,embryo,0.9224,0.1981
4137,D2017_11_22_S00389_I0776,E12,2204,zona,0.9968,0.2885
4138,D2017_11_22_S00389_I0776,E12,2204,embryo,0.9566,0.2005
4139,D2017_11_22_S00389_I0776,E12,6728,zona,0.9978,0.4343
4140,D2017_11_22_S00389_I0776,E12,6728,embryo,0.9388,0.2168
4141,D2017_11_22_S00389_I0776,E12,7922,zona,1.0000,0.2905
4142,D2017_11_22_S00389_I0776,E12,7922,embryo,0.9953,0.2382
4143,D2017_11_22_S00389_I0776,E12,5947,zona,0.9994,0.3926
4144,D2017_11_22_S00389_I0776,E12,5947,embryo,0.9806,0.2040
4145,D2017_11_22_S00389_I0776,E12,7772,zona,0.9978,0.3513
4146,D2017_11_22_S00389_I0776,E12,7772,embryo,0.9625,0.2224
4147,D2017_11_22_S00389_I0776,E12,1544,zona,0.9988,0.3039
4148,D2017_11_22_S00389_I0776,E12,1544,embryo,0.9781,0.2325
4149,D2017_11_22_S00389_I0776,E12,3995,zona,0.9990,0.2982
4150,D2017_11_22_S00389_I0776,E12,6638,zona,0.9927,0.4408
4151,D2017_11_22_S00389_I0776,E12,6638,embryo,0.6089,0.2377
4152,D2017_11_22_S00389_I0776,E12,3525,zona,0.9993,0.3184
4153,D2017_11_22_S00389_I0776,E12,3525,embryo,0.5071,0.2448
4154,D2017_11_22_S00389_I0776,E12,3465,zona,0.9990,0.3094
4155,D2017_11_22_S00389_I0776,E12,3465,embryo,0.5402,0.2393
4156,D2017_11_22_S00389_I0776,E12,5527,zona,0.9994,0.4007
4157,D2017_11_22_S00389_I0776,E12,5527,embryo,0.7829,0.2016
4158,D2017_11_22_S00389_I0776,E12,5377,embryo,0.9998,0.2268
4159,D2017_11_22_S00389_I0776,E12,5377,zona,0.9990,0.4058
4160,D2017_11_22_S00389_I0776,E12,5907,zona,0.9983,0.3978
4161,D2017_11_22_S00389_I0776,E12,5907,embryo,0.9557,0.1992
4162,D2017_11_22_S00389_I0776,E12,4587,zona,0.9947,0.3974
4163,D2017_11_22_S00389_I0776,E12,2064,zona,0.9995,0.3587
4164,D2017_11_22_S00389_I0776,E12,2064,embryo,0.9676,0.2067
4165,D2017_11_22_S00389_I0776,E12,5897,zona,0.9983,0.3761
4166,D2017_11_22_S00389_I0776,E12,5897,embryo,0.5778,0.2317
4167,D2017_11_22_S00389_I0776,E12,8072,zona,1.0000,0.2851
4168,D2017_11_22_S00389_I0776,E12,8072,embryo,0.9887,0.2259
4169,D2017_11_22_S00389_I0776,E12,5607,zona,0.9998,0.3801
4170,D2017_11_22_S00389_I0776,E12,5607,embryo,0.9727,0.1964
4171,D2017_11_22_S00389_I0776,E12,1604,zona,0.9974,0.2989
4172,D2017_11_22_S00389_I0776,E12,1604,embryo,0.5861,0.2557
4173,D2017_11_22_S00389_I0776,E12,2474,zona,0.9998,0.3712
4174,D2017_11_22_S00389_I0776,E12,2474,embryo,0.9811,0.2044
4175,D2017_11_22_S00389_I0776,E12,3925,zona,0.9987,0.4215
4176,D2017_11_22_S00389_I0776,E12,3925,embryo,0.8488,0.2431
4177,D2017_11_22_S00389_I0776,E12,1274,zona,0.9995,0.2838
4178,D2017_11_22_S00389_I0776,E12,5017,zona,0.9985,0.4235
4179,D2017_11_22_S00389_I0776,E12,5017,embryo,0.9979,0.2205
4180,D2017_11_22_S00389_I0776,E12,4356,zona,0.9979,0.4118
4181,D2017_11_22_S00389_I0776,E12,4356,embryo,0.9286,0.2252
4182,D2017_11_22_S00389_I0776,E12,5417,zona,0.9993,0.3966
4183,D2017_11_22_S00389_I0776,E12,5417,embryo,0.9711,0.2085
4184,D2017_11_22_S00389_I0776,E12,7121,zona,1.0000,0.2963
4185,D2017_11_22_S00389_I0776,E12,7121,embryo,0.9967,0.2152
4186,D2017_11_22_S00389_I0776,E12,5187,embryo,0.9895,0.2016
4187,D2017_11_22_S00389_I0776,E12,5187,zona,0.9679,0.3795
4188,D2017_11_22_S00389_I0776,E12,6307,zona,0.9973,0.4188
4189,D2017_11_22_S00389_I0776,E12,6307,embryo,0.8473,0.2013
4190,D2017_11_22_S00389_I0776,E12,5397,zona,0.9994,0.4018
4191,D2017_11_22_S00389_I0776,E12,5397,embryo,0.9577,0.2450
4192,D2017_11_22_S00389_I0776,E12,2974,zona,0.9992,0.3973
4193,D2017_11_22_S00389_I0776,E12,2974,embryo,0.8570,0.2384
4194,D2017_11_22_S00389_I0776,E12,6427,zona,0.9987,0.4397
4195,D2017_11_22_S00389_I0776,E12,1984,zona,0.9948,0.3496
4196,D2017_11_22_S00389_I0776,E12,1984,embryo,0.9618,0.2297
4197,D2017_11_22_S00389_I0776,E12,8232,zona,1.0000,0.2904
4198,D2017_11_22_S00389_I0776,E12,8232,embryo,0.8959,0.2260
4199,D2017_11_22_S00389_I0776,E12,3575,zona,0.9999,0.3208
4200,D2017_11_22_S00389_I0776,E12,3575,embryo,0.6173,0.2314
4201,D2017_11_22_S00389_I0776,E12,4807,zona,0.9997,0.3077
4202,D2017_11_22_S00389_I0776,E12,8318,zona,1.0000,0.2980
4203,D2017_11_22_S00389_I0776,E12,8318,embryo,0.8570,0.2440
4204,D2017_11_22_S00389_I0776,E12,2014,zona,0.9992,0.3586
4205,D2017_11_22_S00389_I0776,E12,2014,embryo,0.9718,0.2141
4206,D2017_11_22_S00389_I0776,E12,6417,zona,0.9984,0.4204
4207,D2017_11_22_S00389_I0776,E12,2354,zona,0.9998,0.3809
4208,D2017_11_22_S00389_I0776,E12,2354,embryo,0.8845,0.2105
4209,D2017_11_22_S00389_I0776,E12,2445,zona,0.9997,0.3685
4210,D2017_11_22_S00389_I0776,E12,2445,embryo,0.9896,0.2080
4211,D2017_11_22_S00389_I0776,E12,5677,zona,0.9994,0.3710
4212,D2017_11_22_S00389_I0776,E12,5677,embryo,0.9709,0.2026
4213,D2017_11_22_S00389_I0776,E12,1414,zona,0.9995,0.2935
4214,D2017_11_22_S00389_I0776,E12,1414,embryo,0.9991,0.2060
4215,D2017_11_22_S00389_I0776,E12,7942,zona,1.0000,0.2930
4216,D2017_11_22_S00389_I0776,E12,7942,embryo,0.9890,0.2220
4217,D2017_11_22_S00389_I0776,E12,8368,zona,1.0000,0.2843
4218,D2017_11_22_S00389_I0776,E12,8368,embryo,0.8471,0.2364
4219,D2017_11_22_S00389_I0776,E12,4066,zona,0.9979,0.3105
4220,D2017_11_22_S00389_I0776,E12,4066,embryo,0.9302,0.1944
4221,D2017_11_22_S00389_I0776,E12,3224,zona,0.9993,0.3882
4222,D2017_11_22_S00389_I0776,E12,3224,embryo,0.9459,0.2213
4223,D2017_11_22_S00389_I0776,E12,5027,zona,0.9258,0.4535
4224,D2017_11_22_S00389_I0776,E12,5027,embryo,0.9051,0.2477
4225,D2017_11_22_S00389_I0776,E12,8002,zona,1.0000,0.2909
4226,D2017_11_22_S00389_I0776,E12,8002,embryo,0.9979,0.2232
4227,D2017_11_22_S00389_I0776,E12,1104,zona,0.9986,0.4193
4228,D2017_11_22_S00389_I0776,E12,1104,embryo,0.5737,0.2044
4229,D2017_11_22_S00389_I0776,E12,6327,zona,0.9993,0.3055
4230,D2017_11_22_S00389_I0776,E12,6327,embryo,0.6394,0.2138
4231,D2017_11_22_S00389_I0776,E12,4887,zona,0.9992,0.3091
4232,D2017_11_22_S00389_I0776,E12,3214,zona,0.9991,0.2827
4233,D2017_11_22_S00389_I0776,E12,4957,zona,0.9983,0.4162
4234,D2017_11_22_S00389_I0776,E12,4957,embryo,0.9922,0.2202
4235,D2017_11_22_S00389_I0776,E12,7662,zona,0.9997,0.2932
4236,D2017_11_22_S00389_I0776,E12,7662,embryo,0.9873,0.2070
