,Batch,ID,Time,Class,Confidence,Size
8016,D2018_02_25_S00434_I0776,E2,9246,embryo,0.5508,0.1985
8017,D2018_02_25_S00434_I0776,E2,8896,zona,0.9989,0.3718
8018,D2018_02_25_S00434_I0776,E2,8896,embryo,0.9808,0.2240
8019,D2018_02_25_S00434_I0776,E2,7120,embryo,0.9999,0.2198
8020,D2018_02_25_S00434_I0776,E2,7120,zona,0.9998,0.3752
8021,D2018_02_25_S00434_I0776,E2,2966,zona,0.9999,0.3257
8022,D2018_02_25_S00434_I0776,E2,2966,embryo,0.9996,0.2205
8023,D2018_02_25_S00434_I0776,E2,2238,embryo,0.9999,0.2055
8024,D2018_02_25_S00434_I0776,E2,2238,zona,0.9999,0.3449
8025,D2018_02_25_S00434_I0776,E2,3396,embryo,1.0000,0.1685
8026,D2018_02_25_S00434_I0776,E2,3396,zona,0.9999,0.3318
8027,D2018_02_25_S00434_I0776,E2,2198,zona,0.9997,0.3258
8028,D2018_02_25_S00434_I0776,E2,2198,embryo,0.9995,0.2019
8029,D2018_02_25_S00434_I0776,E2,3886,embryo,1.0000,0.1660
8030,D2018_02_25_S00434_I0776,E2,3886,zona,0.9856,0.3523
8031,D2018_02_25_S00434_I0776,E2,4157,zona,0.9982,0.3122
8032,D2018_02_25_S00434_I0776,E2,4157,embryo,0.9957,0.1836
8033,D2018_02_25_S00434_I0776,E2,3306,embryo,0.9998,0.1920
8034,D2018_02_25_S00434_I0776,E2,3306,zona,0.9997,0.3339
8035,D2018_02_25_S00434_I0776,E2,4137,zona,0.9985,0.3317
8036,D2018_02_25_S00434_I0776,E2,4137,embryo,0.9904,0.2143
8037,D2018_02_25_S00434_I0776,E2,2571,zona,0.9997,0.3125
8038,D2018_02_25_S00434_I0776,E2,2571,embryo,0.9976,0.2037
8039,D2018_02_25_S00434_I0776,E2,6230,zona,0.9991,0.3398
8040,D2018_02_25_S00434_I0776,E2,6230,embryo,0.9986,0.2085
8041,D2018_02_25_S00434_I0776,E2,2478,embryo,0.9998,0.2005
8042,D2018_02_25_S00434_I0776,E2,2478,zona,0.9997,0.3287
8043,D2018_02_25_S00434_I0776,E2,3586,embryo,0.9999,0.1803
8044,D2018_02_25_S00434_I0776,E2,3586,zona,0.9996,0.3245
8045,D2018_02_25_S00434_I0776,E2,2438,embryo,0.9998,0.1951
8046,D2018_02_25_S00434_I0776,E2,2438,zona,0.9998,0.3299
8047,D2018_02_25_S00434_I0776,E2,7153,zona,0.9998,0.3985
8048,D2018_02_25_S00434_I0776,E2,7153,embryo,0.9997,0.2275
8049,D2018_02_25_S00434_I0776,E2,4007,zona,0.9983,0.3178
8050,D2018_02_25_S00434_I0776,E2,4007,embryo,0.9819,0.1799
8051,D2018_02_25_S00434_I0776,E2,6300,zona,0.9999,0.3535
8052,D2018_02_25_S00434_I0776,E2,6300,embryo,0.9965,0.2208
8053,D2018_02_25_S00434_I0776,E2,9026,zona,0.9975,0.4711
8054,D2018_02_25_S00434_I0776,E2,6200,zona,0.9990,0.3380
8055,D2018_02_25_S00434_I0776,E2,6200,embryo,0.9697,0.2086
8056,D2018_02_25_S00434_I0776,E2,9186,zona,0.9957,0.4258
8057,D2018_02_25_S00434_I0776,E2,4825,embryo,0.9999,0.2134
8058,D2018_02_25_S00434_I0776,E2,4825,zona,0.9998,0.3526
8059,D2018_02_25_S00434_I0776,E2,3746,embryo,0.9998,0.2110
8060,D2018_02_25_S00434_I0776,E2,3746,zona,0.9988,0.3271
8061,D2018_02_25_S00434_I0776,E2,5880,embryo,0.9999,0.1792
8062,D2018_02_25_S00434_I0776,E2,5880,zona,0.9979,0.3434
8063,D2018_02_25_S00434_I0776,E2,1258,zona,0.9996,0.3212
8064,D2018_02_25_S00434_I0776,E2,1258,embryo,0.9989,0.1901
8065,D2018_02_25_S00434_I0776,E2,7986,zona,0.9953,0.4696
8066,D2018_02_25_S00434_I0776,E2,5785,embryo,0.9998,0.1725
8067,D2018_02_25_S00434_I0776,E2,5785,zona,0.9973,0.3237
8068,D2018_02_25_S00434_I0776,E2,5035,embryo,0.9983,0.1732
8069,D2018_02_25_S00434_I0776,E2,5035,zona,0.9977,0.3122
8070,D2018_02_25_S00434_I0776,E2,3466,zona,0.9999,0.3121
8071,D2018_02_25_S00434_I0776,E2,3466,embryo,0.9997,0.1720
8072,D2018_02_25_S00434_I0776,E2,8846,zona,0.8803,0.3888
8073,D2018_02_25_S00434_I0776,E2,5575,embryo,0.9999,0.1836
8074,D2018_02_25_S00434_I0776,E2,5575,zona,0.9978,0.3421
8075,D2018_02_25_S00434_I0776,E2,2652,embryo,1.0000,0.1944
8076,D2018_02_25_S00434_I0776,E2,2652,zona,0.9999,0.3428
8077,D2018_02_25_S00434_I0776,E2,1998,embryo,0.9999,0.1909
8078,D2018_02_25_S00434_I0776,E2,1998,zona,0.9997,0.3054
8079,D2018_02_25_S00434_I0776,E2,9744,embryo,1.0000,0.2164
8080,D2018_02_25_S00434_I0776,E2,9744,zona,0.9999,0.3599
8081,D2018_02_25_S00434_I0776,E2,5775,embryo,0.9998,0.1891
8082,D2018_02_25_S00434_I0776,E2,5775,zona,0.9982,0.3038
8083,D2018_02_25_S00434_I0776,E2,2776,embryo,0.9999,0.1851
8084,D2018_02_25_S00434_I0776,E2,2776,zona,0.9997,0.3653
8085,D2018_02_25_S00434_I0776,E2,9645,zona,0.9984,0.3723
8086,D2018_02_25_S00434_I0776,E2,9645,embryo,0.9975,0.2763
8087,D2018_02_25_S00434_I0776,E2,4474,embryo,0.9998,0.1787
8088,D2018_02_25_S00434_I0776,E2,4474,zona,0.9930,0.3136
8089,D2018_02_25_S00434_I0776,E2,9506,zona,0.9870,0.3903
8090,D2018_02_25_S00434_I0776,E2,9506,embryo,0.9486,0.2544
8091,D2018_02_25_S00434_I0776,E2,7175,embryo,0.9998,0.2209
8092,D2018_02_25_S00434_I0776,E2,7175,zona,0.9989,0.3929
8093,D2018_02_25_S00434_I0776,E2,6967,embryo,0.9997,0.2479
8094,D2018_02_25_S00434_I0776,E2,6967,zona,0.9988,0.3520
8095,D2018_02_25_S00434_I0776,E2,2916,zona,0.9999,0.3112
8096,D2018_02_25_S00434_I0776,E2,2916,embryo,0.9997,0.2150
8097,D2018_02_25_S00434_I0776,E2,8876,zona,0.9996,0.4038
8098,D2018_02_25_S00434_I0776,E2,8876,embryo,0.9001,0.2442
8099,D2018_02_25_S00434_I0776,E2,8706,zona,0.9985,0.4732
8100,D2018_02_25_S00434_I0776,E2,8706,embryo,0.9918,0.2424
8101,D2018_02_25_S00434_I0776,E2,8736,zona,0.9985,0.4665
8102,D2018_02_25_S00434_I0776,E2,8736,embryo,0.9766,0.2709
8103,D2018_02_25_S00434_I0776,E2,7446,zona,0.9990,0.4013
8104,D2018_02_25_S00434_I0776,E2,7446,embryo,0.9926,0.2624
8105,D2018_02_25_S00434_I0776,E2,8856,zona,0.9220,0.4324
8106,D2018_02_25_S00434_I0776,E2,8856,embryo,0.5531,0.2551
8107,D2018_02_25_S00434_I0776,E2,6420,embryo,0.9937,0.2210
8108,D2018_02_25_S00434_I0776,E2,6420,zona,0.9698,0.3529
8109,D2018_02_25_S00434_I0776,E2,5655,embryo,0.9999,0.1698
8110,D2018_02_25_S00434_I0776,E2,5655,zona,0.9995,0.3493
8111,D2018_02_25_S00434_I0776,E2,9046,zona,0.9954,0.4143
8112,D2018_02_25_S00434_I0776,E2,9046,embryo,0.5698,0.2533
8113,D2018_02_25_S00434_I0776,E2,3346,zona,0.9999,0.3321
8114,D2018_02_25_S00434_I0776,E2,3346,embryo,0.9998,0.1803
8115,D2018_02_25_S00434_I0776,E2,7706,zona,0.9998,0.4520
8116,D2018_02_25_S00434_I0776,E2,2996,zona,0.9999,0.3148
8117,D2018_02_25_S00434_I0776,E2,2996,embryo,0.9996,0.1804
8118,D2018_02_25_S00434_I0776,E2,5645,zona,0.9990,0.3253
8119,D2018_02_25_S00434_I0776,E2,5645,embryo,0.9980,0.1733
8120,D2018_02_25_S00434_I0776,E2,7276,zona,0.9991,0.3865
8121,D2018_02_25_S00434_I0776,E2,7276,embryo,0.9722,0.2360
8122,D2018_02_25_S00434_I0776,E2,6796,embryo,1.0000,0.2041
8123,D2018_02_25_S00434_I0776,E2,6796,zona,0.9998,0.3331
8124,D2018_02_25_S00434_I0776,E2,3246,embryo,1.0000,0.1691
8125,D2018_02_25_S00434_I0776,E2,3246,zona,0.9999,0.3045
8126,D2018_02_25_S00434_I0776,E2,3716,zona,0.9982,0.3117
8127,D2018_02_25_S00434_I0776,E2,3716,embryo,0.9954,0.2107
8128,D2018_02_25_S00434_I0776,E2,5635,embryo,1.0000,0.1682
8129,D2018_02_25_S00434_I0776,E2,5635,zona,0.9971,0.3569
8130,D2018_02_25_S00434_I0776,E2,2602,embryo,1.0000,0.1993
8131,D2018_02_25_S00434_I0776,E2,2602,zona,0.9999,0.3433
8132,D2018_02_25_S00434_I0776,E2,4805,embryo,0.9997,0.1861
8133,D2018_02_25_S00434_I0776,E2,4805,zona,0.9974,0.3270
8134,D2018_02_25_S00434_I0776,E2,4404,zona,0.9829,0.3322
8135,D2018_02_25_S00434_I0776,E2,4404,embryo,0.9704,0.1893
8136,D2018_02_25_S00434_I0776,E2,8475,zona,0.9838,0.4471
8137,D2018_02_25_S00434_I0776,E2,4905,zona,0.9997,0.3464
8138,D2018_02_25_S00434_I0776,E2,4905,embryo,0.9987,0.2222
8139,D2018_02_25_S00434_I0776,E2,4127,zona,0.9990,0.3243
8140,D2018_02_25_S00434_I0776,E2,4127,embryo,0.9987,0.1899
8141,D2018_02_25_S00434_I0776,E2,2228,embryo,0.9999,0.2082
8142,D2018_02_25_S00434_I0776,E2,2228,zona,0.9998,0.3416
8143,D2018_02_25_S00434_I0776,E2,1498,embryo,0.9998,0.1778
8144,D2018_02_25_S00434_I0776,E2,1498,zona,0.9998,0.3314
8145,D2018_02_25_S00434_I0776,E2,2581,zona,0.9999,0.3174
8146,D2018_02_25_S00434_I0776,E2,2581,embryo,0.9999,0.1908
8147,D2018_02_25_S00434_I0776,E2,6010,embryo,1.0000,0.2021
8148,D2018_02_25_S00434_I0776,E2,6010,zona,0.9998,0.3531
8149,D2018_02_25_S00434_I0776,E2,1848,embryo,0.9998,0.1870
8150,D2018_02_25_S00434_I0776,E2,1848,zona,0.9995,0.3580
8151,D2018_02_25_S00434_I0776,E2,8595,zona,0.9960,0.3454
8152,D2018_02_25_S00434_I0776,E2,8595,embryo,0.8458,0.2531
8153,D2018_02_25_S00434_I0776,E2,3566,embryo,0.9999,0.1785
8154,D2018_02_25_S00434_I0776,E2,3566,zona,0.9998,0.3042
8155,D2018_02_25_S00434_I0776,E2,9016,zona,0.9966,0.4853
8156,D2018_02_25_S00434_I0776,E2,9016,embryo,0.5445,0.2097
8157,D2018_02_25_S00434_I0776,E2,1088,zona,0.9995,0.3288
8158,D2018_02_25_S00434_I0776,E2,1088,embryo,0.9995,0.1824
8159,D2018_02_25_S00434_I0776,E2,7606,zona,0.9945,0.5024
8160,D2018_02_25_S00434_I0776,E2,7566,zona,0.9952,0.4488
8161,D2018_02_25_S00434_I0776,E2,5385,embryo,0.9996,0.1631
8162,D2018_02_25_S00434_I0776,E2,5385,zona,0.9988,0.3387
8163,D2018_02_25_S00434_I0776,E2,1298,zona,0.9998,0.3359
8164,D2018_02_25_S00434_I0776,E2,1298,embryo,0.9997,0.1918
8165,D2018_02_25_S00434_I0776,E2,5830,embryo,0.9992,0.1966
8166,D2018_02_25_S00434_I0776,E2,5830,zona,0.9943,0.3441
8167,D2018_02_25_S00434_I0776,E2,9730,embryo,0.9963,0.2740
8168,D2018_02_25_S00434_I0776,E2,9730,zona,0.9828,0.3522
8169,D2018_02_25_S00434_I0776,E2,8996,zona,0.9882,0.3691
8170,D2018_02_25_S00434_I0776,E2,3156,zona,0.9999,0.3084
8171,D2018_02_25_S00434_I0776,E2,3156,embryo,0.9994,0.1783
8172,D2018_02_25_S00434_I0776,E2,7206,embryo,1.0000,0.1990
8173,D2018_02_25_S00434_I0776,E2,7206,zona,0.9995,0.3671
8174,D2018_02_25_S00434_I0776,E2,3556,embryo,1.0000,0.1829
8175,D2018_02_25_S00434_I0776,E2,3556,zona,0.9999,0.3164
8176,D2018_02_25_S00434_I0776,E2,9166,zona,0.9983,0.4643
8177,D2018_02_25_S00434_I0776,E2,9166,embryo,0.8726,0.2352
8178,D2018_02_25_S00434_I0776,E2,9336,zona,0.9994,0.4026
8179,D2018_02_25_S00434_I0776,E2,9336,embryo,0.9868,0.2310
8180,D2018_02_25_S00434_I0776,E2,9146,zona,0.9800,0.4408
8181,D2018_02_25_S00434_I0776,E2,5715,embryo,0.9994,0.2030
8182,D2018_02_25_S00434_I0776,E2,5715,zona,0.9919,0.3353
8183,D2018_02_25_S00434_I0776,E2,6120,zona,0.9997,0.3407
8184,D2018_02_25_S00434_I0776,E2,6120,embryo,0.9990,0.2085
