,Batch,ID,Time,Class,Confidence,Size
12677,D2019_08_27_S00395_I3169,E2,3628,embryo,0.6809,0.2359
12678,D2019_08_27_S00395_I3169,E2,6622,zona,0.9997,0.3751
12679,D2019_08_27_S00395_I3169,E2,6622,embryo,0.9993,0.1911
12680,D2019_08_27_S00395_I3169,E2,7638,zona,1.0000,0.3419
12681,D2019_08_27_S00395_I3169,E2,7638,embryo,0.9875,0.2003
12682,D2019_08_27_S00395_I3169,E2,2801,embryo,0.9996,0.1800
12683,D2019_08_27_S00395_I3169,E2,2801,zona,0.9986,0.3864
12684,D2019_08_27_S00395_I3169,E2,7558,zona,1.0000,0.3349
12685,D2019_08_27_S00395_I3169,E2,7558,embryo,0.9868,0.2087
12686,D2019_08_27_S00395_I3169,E2,4424,zona,0.9997,0.3262
12687,D2019_08_27_S00395_I3169,E2,1858,zona,0.9980,0.3640
12688,D2019_08_27_S00395_I3169,E2,1858,embryo,0.8796,0.1844
12689,D2019_08_27_S00395_I3169,E2,3420,zona,0.9977,0.3156
12690,D2019_08_27_S00395_I3169,E2,3420,embryo,0.9686,0.2225
12691,D2019_08_27_S00395_I3169,E2,5727,zona,0.9997,0.3787
12692,D2019_08_27_S00395_I3169,E2,5727,embryo,0.9988,0.1950
12693,D2019_08_27_S00395_I3169,E2,5953,zona,0.9994,0.3679
12694,D2019_08_27_S00395_I3169,E2,5953,embryo,0.8739,0.2343
12695,D2019_08_27_S00395_I3169,E2,2102,zona,0.9993,0.3864
12696,D2019_08_27_S00395_I3169,E2,2102,embryo,0.9784,0.2267
12697,D2019_08_27_S00395_I3169,E2,5450,zona,0.9996,0.3415
12698,D2019_08_27_S00395_I3169,E2,5450,embryo,0.7834,0.2255
12699,D2019_08_27_S00395_I3169,E2,5299,zona,0.9997,0.3725
12700,D2019_08_27_S00395_I3169,E2,5299,embryo,0.6511,0.2457
12701,D2019_08_27_S00395_I3169,E2,3659,zona,0.9948,0.3604
12702,D2019_08_27_S00395_I3169,E2,3659,embryo,0.9709,0.2137
12703,D2019_08_27_S00395_I3169,E2,4529,zona,0.9989,0.3205
12704,D2019_08_27_S00395_I3169,E2,5513,zona,0.9999,0.3643
12705,D2019_08_27_S00395_I3169,E2,5513,embryo,0.9986,0.2025
12706,D2019_08_27_S00395_I3169,E2,7328,zona,1.0000,0.3396
12707,D2019_08_27_S00395_I3169,E2,7328,embryo,0.8401,0.1941
12708,D2019_08_27_S00395_I3169,E2,3009,zona,0.9970,0.2994
12709,D2019_08_27_S00395_I3169,E2,3009,embryo,0.8984,0.2284
12710,D2019_08_27_S00395_I3169,E2,8260,zona,1.0000,0.3314
12711,D2019_08_27_S00395_I3169,E2,8260,embryo,0.9865,0.2037
12712,D2019_08_27_S00395_I3169,E2,1302,zona,0.9953,0.3835
12713,D2019_08_27_S00395_I3169,E2,1302,embryo,0.9836,0.1791
12714,D2019_08_27_S00395_I3169,E2,4340,zona,0.9999,0.3212
12715,D2019_08_27_S00395_I3169,E2,7508,zona,1.0000,0.3361
12716,D2019_08_27_S00395_I3169,E2,7508,embryo,0.9733,0.1926
12717,D2019_08_27_S00395_I3169,E2,2582,embryo,0.9993,0.2016
12718,D2019_08_27_S00395_I3169,E2,2582,zona,0.9987,0.3738
12719,D2019_08_27_S00395_I3169,E2,4612,zona,0.9990,0.3755
12720,D2019_08_27_S00395_I3169,E2,4612,embryo,0.7448,0.2478
12721,D2019_08_27_S00395_I3169,E2,3138,zona,0.9840,0.2857
12722,D2019_08_27_S00395_I3169,E2,3138,embryo,0.9761,0.1775
12723,D2019_08_27_S00395_I3169,E2,1426,embryo,0.9996,0.2142
12724,D2019_08_27_S00395_I3169,E2,1426,zona,0.9985,0.3840
12725,D2019_08_27_S00395_I3169,E2,2658,embryo,0.9995,0.1807
12726,D2019_08_27_S00395_I3169,E2,2658,zona,0.9986,0.3593
12727,D2019_08_27_S00395_I3169,E2,2193,zona,0.9927,0.4075
12728,D2019_08_27_S00395_I3169,E2,2193,embryo,0.9798,0.1974
12729,D2019_08_27_S00395_I3169,E2,6740,zona,0.9994,0.3864
12730,D2019_08_27_S00395_I3169,E2,6740,embryo,0.9990,0.1884
12731,D2019_08_27_S00395_I3169,E2,3263,zona,0.9915,0.3167
12732,D2019_08_27_S00395_I3169,E2,3263,embryo,0.9073,0.2335
12733,D2019_08_27_S00395_I3169,E2,2689,zona,0.9964,0.3847
12734,D2019_08_27_S00395_I3169,E2,2689,embryo,0.9952,0.1740
12735,D2019_08_27_S00395_I3169,E2,1787,embryo,0.9999,0.2047
12736,D2019_08_27_S00395_I3169,E2,1787,zona,0.9991,0.3654
12737,D2019_08_27_S00395_I3169,E2,6959,zona,0.9996,0.3325
12738,D2019_08_27_S00395_I3169,E2,6959,embryo,0.9981,0.1868
12739,D2019_08_27_S00395_I3169,E2,4387,zona,0.9987,0.3818
12740,D2019_08_27_S00395_I3169,E2,1767,embryo,1.0000,0.2087
12741,D2019_08_27_S00395_I3169,E2,1767,zona,0.9996,0.3552
12742,D2019_08_27_S00395_I3169,E2,7177,zona,1.0000,0.3371
12743,D2019_08_27_S00395_I3169,E2,1980,zona,0.9992,0.3712
12744,D2019_08_27_S00395_I3169,E2,1980,embryo,0.9010,0.2300
12745,D2019_08_27_S00395_I3169,E2,7478,zona,0.9995,0.3685
12746,D2019_08_27_S00395_I3169,E2,7478,embryo,0.9603,0.2252
12747,D2019_08_27_S00395_I3169,E2,2898,embryo,0.9987,0.1838
12748,D2019_08_27_S00395_I3169,E2,2898,zona,0.9930,0.3637
12749,D2019_08_27_S00395_I3169,E2,2669,zona,0.9955,0.3653
12750,D2019_08_27_S00395_I3169,E2,2669,embryo,0.9849,0.1697
12751,D2019_08_27_S00395_I3169,E2,8109,zona,0.9997,0.3282
12752,D2019_08_27_S00395_I3169,E2,8109,embryo,0.8262,0.2271
12753,D2019_08_27_S00395_I3169,E2,5816,zona,0.9999,0.3395
12754,D2019_08_27_S00395_I3169,E2,5816,embryo,0.9988,0.1827
12755,D2019_08_27_S00395_I3169,E2,4997,zona,0.9991,0.3921
12756,D2019_08_27_S00395_I3169,E2,4997,embryo,0.8971,0.2300
12757,D2019_08_27_S00395_I3169,E2,6760,zona,0.9995,0.3806
12758,D2019_08_27_S00395_I3169,E2,6760,embryo,0.9962,0.1993
12759,D2019_08_27_S00395_I3169,E2,5492,zona,1.0000,0.3464
12760,D2019_08_27_S00395_I3169,E2,3753,zona,0.9952,0.3736
12761,D2019_08_27_S00395_I3169,E2,3753,embryo,0.9670,0.2433
12762,D2019_08_27_S00395_I3169,E2,7658,zona,0.9997,0.3303
12763,D2019_08_27_S00395_I3169,E2,7658,embryo,0.9769,0.2186
12764,D2019_08_27_S00395_I3169,E2,3378,zona,0.9986,0.3141
12765,D2019_08_27_S00395_I3169,E2,3378,embryo,0.9829,0.2190
12766,D2019_08_27_S00395_I3169,E2,3097,zona,0.9995,0.3338
12767,D2019_08_27_S00395_I3169,E2,3097,embryo,0.9644,0.1765
12768,D2019_08_27_S00395_I3169,E2,2730,zona,0.9940,0.3779
12769,D2019_08_27_S00395_I3169,E2,2730,embryo,0.9191,0.2167
12770,D2019_08_27_S00395_I3169,E2,6307,zona,0.9998,0.3673
12771,D2019_08_27_S00395_I3169,E2,6307,embryo,0.9419,0.2305
12772,D2019_08_27_S00395_I3169,E2,6889,zona,0.9994,0.3893
12773,D2019_08_27_S00395_I3169,E2,6889,embryo,0.9965,0.1900
12774,D2019_08_27_S00395_I3169,E2,2999,embryo,0.9913,0.2015
12775,D2019_08_27_S00395_I3169,E2,2999,zona,0.9881,0.2966
12776,D2019_08_27_S00395_I3169,E2,6052,zona,0.9996,0.3759
12777,D2019_08_27_S00395_I3169,E2,6052,embryo,0.9908,0.2089
12778,D2019_08_27_S00395_I3169,E2,3128,zona,0.9929,0.2992
12779,D2019_08_27_S00395_I3169,E2,3128,embryo,0.8609,0.1689
12780,D2019_08_27_S00395_I3169,E2,8129,zona,0.9998,0.3314
12781,D2019_08_27_S00395_I3169,E2,8129,embryo,0.9061,0.2140
12782,D2019_08_27_S00395_I3169,E2,1416,zona,0.9962,0.3798
12783,D2019_08_27_S00395_I3169,E2,1416,embryo,0.9481,0.2082
12784,D2019_08_27_S00395_I3169,E2,5924,zona,0.9995,0.3732
12785,D2019_08_27_S00395_I3169,E2,5924,embryo,0.9887,0.2121
12786,D2019_08_27_S00395_I3169,E2,7819,zona,0.9998,0.3423
12787,D2019_08_27_S00395_I3169,E2,7819,embryo,0.9829,0.2122
12788,D2019_08_27_S00395_I3169,E2,2011,zona,0.9992,0.3833
12789,D2019_08_27_S00395_I3169,E2,2011,embryo,0.9830,0.2177
12790,D2019_08_27_S00395_I3169,E2,2122,zona,0.9989,0.3902
12791,D2019_08_27_S00395_I3169,E2,2122,embryo,0.9474,0.2348
12792,D2019_08_27_S00395_I3169,E2,7157,zona,1.0000,0.3380
12793,D2019_08_27_S00395_I3169,E2,7157,embryo,0.5824,0.1965
12794,D2019_08_27_S00395_I3169,E2,2072,zona,0.9986,0.3846
12795,D2019_08_27_S00395_I3169,E2,2072,embryo,0.9661,0.2162
12796,D2019_08_27_S00395_I3169,E2,4361,zona,0.9997,0.3238
12797,D2019_08_27_S00395_I3169,E2,1899,zona,0.9993,0.3720
12798,D2019_08_27_S00395_I3169,E2,1899,embryo,0.9974,0.2054
12799,D2019_08_27_S00395_I3169,E2,6337,zona,0.9993,0.3619
12800,D2019_08_27_S00395_I3169,E2,6337,embryo,0.6338,0.2453
12801,D2019_08_27_S00395_I3169,E2,6111,zona,0.9994,0.3709
12802,D2019_08_27_S00395_I3169,E2,6111,embryo,0.9812,0.2158
12803,D2019_08_27_S00395_I3169,E2,3961,zona,0.9780,0.3619
12804,D2019_08_27_S00395_I3169,E2,3961,embryo,0.9573,0.1930
12805,D2019_08_27_S00395_I3169,E2,3743,zona,0.9934,0.3787
12806,D2019_08_27_S00395_I3169,E2,3743,embryo,0.9706,0.2336
12807,D2019_08_27_S00395_I3169,E2,5362,zona,0.9999,0.3665
12808,D2019_08_27_S00395_I3169,E2,5362,embryo,0.9880,0.2042
12809,D2019_08_27_S00395_I3169,E2,7388,zona,0.9999,0.3300
12810,D2019_08_27_S00395_I3169,E2,7388,embryo,0.9797,0.1971
12811,D2019_08_27_S00395_I3169,E2,7869,zona,0.9999,0.3322
12812,D2019_08_27_S00395_I3169,E2,7869,embryo,0.9827,0.2067
12813,D2019_08_27_S00395_I3169,E2,4190,zona,0.9994,0.3426
12814,D2019_08_27_S00395_I3169,E2,7498,zona,0.9999,0.3396
12815,D2019_08_27_S00395_I3169,E2,7498,embryo,0.9899,0.2081
12816,D2019_08_27_S00395_I3169,E2,5944,zona,0.9992,0.3749
12817,D2019_08_27_S00395_I3169,E2,5944,embryo,0.9963,0.1946
12818,D2019_08_27_S00395_I3169,E2,4065,zona,0.9963,0.3880
12819,D2019_08_27_S00395_I3169,E2,4065,embryo,0.6879,0.2463
12820,D2019_08_27_S00395_I3169,E2,7438,zona,0.9999,0.3455
12821,D2019_08_27_S00395_I3169,E2,7438,embryo,0.9686,0.2054
12822,D2019_08_27_S00395_I3169,E2,5049,zona,0.9997,0.3749
12823,D2019_08_27_S00395_I3169,E2,7167,zona,1.0000,0.3404
12824,D2019_08_27_S00395_I3169,E2,3086,zona,0.9907,0.3685
12825,D2019_08_27_S00395_I3169,E2,3086,embryo,0.9874,0.1770
12826,D2019_08_27_S00395_I3169,E2,3019,zona,0.9800,0.3612
12827,D2019_08_27_S00395_I3169,E2,3019,embryo,0.8724,0.2311
12828,D2019_08_27_S00395_I3169,E2,1685,zona,0.9923,0.3842
12829,D2019_08_27_S00395_I3169,E2,1685,embryo,0.9884,0.2049
12830,D2019_08_27_S00395_I3169,E2,2979,zona,0.9961,0.2940
12831,D2019_08_27_S00395_I3169,E2,2979,embryo,0.9921,0.1915
12832,D2019_08_27_S00395_I3169,E2,4622,zona,0.9990,0.3727
12833,D2019_08_27_S00395_I3169,E2,5404,zona,0.9998,0.3404
12834,D2019_08_27_S00395_I3169,E2,5122,zona,0.9992,0.3915
12835,D2019_08_27_S00395_I3169,E2,7779,zona,1.0000,0.3371
12836,D2019_08_27_S00395_I3169,E2,7779,embryo,0.9198,0.2114
12837,D2019_08_27_S00395_I3169,E2,8019,zona,0.9996,0.3436
12838,D2019_08_27_S00395_I3169,E2,8019,embryo,0.9666,0.2175
12839,D2019_08_27_S00395_I3169,E2,6681,zona,0.9997,0.3805
12840,D2019_08_27_S00395_I3169,E2,6681,embryo,0.9996,0.1885
12841,D2019_08_27_S00395_I3169,E2,1838,zona,0.9992,0.3180
12842,D2019_08_27_S00395_I3169,E2,1838,embryo,0.9978,0.1969
12843,D2019_08_27_S00395_I3169,E2,6150,zona,0.9996,0.3597
12844,D2019_08_27_S00395_I3169,E2,6150,embryo,0.7070,0.2415
12845,D2019_08_27_S00395_I3169,E2,5777,zona,1.0000,0.3525
12846,D2019_08_27_S00395_I3169,E2,5777,embryo,0.8959,0.2218
12847,D2019_08_27_S00395_I3169,E2,3190,zona,0.9989,0.3322
12848,D2019_08_27_S00395_I3169,E2,3190,embryo,0.7746,0.1685
12849,D2019_08_27_S00395_I3169,E2,7708,zona,0.9999,0.3344
12850,D2019_08_27_S00395_I3169,E2,7708,embryo,0.9774,0.2163
12851,D2019_08_27_S00395_I3169,E2,1462,embryo,0.9988,0.1866
12852,D2019_08_27_S00395_I3169,E2,1462,zona,0.9985,0.3857
12853,D2019_08_27_S00395_I3169,E2,7678,zona,0.9997,0.3401
12854,D2019_08_27_S00395_I3169,E2,7678,embryo,0.9800,0.2239
12855,D2019_08_27_S00395_I3169,E2,6987,zona,0.9996,0.3768
12856,D2019_08_27_S00395_I3169,E2,6987,embryo,0.9913,0.2169
12857,D2019_08_27_S00395_I3169,E2,6445,zona,0.9994,0.3724
12858,D2019_08_27_S00395_I3169,E2,6445,embryo,0.9951,0.2014
12859,D2019_08_27_S00395_I3169,E2,7769,zona,0.9996,0.3283
12860,D2019_08_27_S00395_I3169,E2,7769,embryo,0.9898,0.2104
12861,D2019_08_27_S00395_I3169,E2,4904,zona,0.9993,0.3875
12862,D2019_08_27_S00395_I3169,E2,4003,zona,0.9934,0.3727
12863,D2019_08_27_S00395_I3169,E2,4003,embryo,0.9386,0.2381
12864,D2019_08_27_S00395_I3169,E2,4138,zona,0.9992,0.3775
12865,D2019_08_27_S00395_I3169,E2,4633,zona,0.9990,0.3855
12866,D2019_08_27_S00395_I3169,E2,7608,zona,1.0000,0.3443
12867,D2019_08_27_S00395_I3169,E2,7608,embryo,0.9227,0.2194
12868,D2019_08_27_S00395_I3169,E2,5544,zona,0.9995,0.3776
12869,D2019_08_27_S00395_I3169,E2,1594,zona,0.9986,0.3763
12870,D2019_08_27_S00395_I3169,E2,1594,embryo,0.9955,0.1809
12871,D2019_08_27_S00395_I3169,E2,6534,zona,0.9992,0.3763
12872,D2019_08_27_S00395_I3169,E2,6534,embryo,0.9349,0.2175
12873,D2019_08_27_S00395_I3169,E2,4956,zona,0.9991,0.3720
12874,D2019_08_27_S00395_I3169,E2,4956,embryo,0.7079,0.2431
12875,D2019_08_27_S00395_I3169,E2,6022,zona,0.9997,0.3910
12876,D2019_08_27_S00395_I3169,E2,6022,embryo,0.9863,0.2106
12877,D2019_08_27_S00395_I3169,E2,8139,zona,0.9986,0.3248
12878,D2019_08_27_S00395_I3169,E2,8139,embryo,0.8801,0.2239
12879,D2019_08_27_S00395_I3169,E2,4768,zona,0.9996,0.3379
12880,D2019_08_27_S00395_I3169,E2,4768,embryo,0.8247,0.2444
12881,D2019_08_27_S00395_I3169,E2,6983,zona,0.9997,0.3760
12882,D2019_08_27_S00395_I3169,E2,6983,embryo,0.9975,0.2062
12883,D2019_08_27_S00395_I3169,E2,2214,zona,0.9955,0.3866
12884,D2019_08_27_S00395_I3169,E2,2214,embryo,0.9907,0.1912
12885,D2019_08_27_S00395_I3169,E2,1960,zona,0.9992,0.3634
12886,D2019_08_27_S00395_I3169,E2,1960,embryo,0.9928,0.2062
12887,D2019_08_27_S00395_I3169,E2,5574,zona,0.9994,0.3724
12888,D2019_08_27_S00395_I3169,E2,4232,zona,0.9996,0.3260
12889,D2019_08_27_S00395_I3169,E2,2275,zona,0.9971,0.3878
12890,D2019_08_27_S00395_I3169,E2,2275,embryo,0.9593,0.2224
12891,D2019_08_27_S00395_I3169,E2,3336,zona,0.9994,0.3235
12892,D2019_08_27_S00395_I3169,E2,3336,embryo,0.9774,0.1826
12893,D2019_08_27_S00395_I3169,E2,1889,zona,0.9991,0.3783
12894,D2019_08_27_S00395_I3169,E2,1889,embryo,0.9966,0.2099
12895,D2019_08_27_S00395_I3169,E2,3430,embryo,0.9955,0.1902
12896,D2019_08_27_S00395_I3169,E2,3430,zona,0.9852,0.4125
12897,D2019_08_27_S00395_I3169,E2,3107,zona,0.9965,0.3151
12898,D2019_08_27_S00395_I3169,E2,3107,embryo,0.9129,0.2289
12899,D2019_08_27_S00395_I3169,E2,6376,zona,0.9998,0.3741
12900,D2019_08_27_S00395_I3169,E2,4789,zona,0.9994,0.3666
12901,D2019_08_27_S00395_I3169,E2,4789,embryo,0.9683,0.2364
12902,D2019_08_27_S00395_I3169,E2,1244,zona,0.9951,0.3880
12903,D2019_08_27_S00395_I3169,E2,1244,embryo,0.9888,0.1983
12904,D2019_08_27_S00395_I3169,E2,7037,zona,0.9999,0.3351
12905,D2019_08_27_S00395_I3169,E2,7037,embryo,0.9857,0.1940
12906,D2019_08_27_S00395_I3169,E2,7688,zona,0.9997,0.3410
12907,D2019_08_27_S00395_I3169,E2,7688,embryo,0.9968,0.2051
12908,D2019_08_27_S00395_I3169,E2,2305,zona,0.9967,0.3791
12909,D2019_08_27_S00395_I3169,E2,2305,embryo,0.9819,0.2214
12910,D2019_08_27_S00395_I3169,E2,3295,zona,0.9888,0.3819
12911,D2019_08_27_S00395_I3169,E2,3295,embryo,0.9018,0.2123
12912,D2019_08_27_S00395_I3169,E2,6416,zona,0.9993,0.3754
12913,D2019_08_27_S00395_I3169,E2,6416,embryo,0.8262,0.2352
12914,D2019_08_27_S00395_I3169,E2,1523,zona,0.9962,0.2954
12915,D2019_08_27_S00395_I3169,E2,1523,embryo,0.9914,0.2244
12916,D2019_08_27_S00395_I3169,E2,2448,embryo,0.9965,0.1926
12917,D2019_08_27_S00395_I3169,E2,2448,zona,0.9942,0.3754
12918,D2019_08_27_S00395_I3169,E2,5372,zona,0.9998,0.3700
12919,D2019_08_27_S00395_I3169,E2,5372,embryo,0.7673,0.2244
12920,D2019_08_27_S00395_I3169,E2,1868,zona,0.9986,0.3600
12921,D2019_08_27_S00395_I3169,E2,1868,embryo,0.6577,0.2433
12922,D2019_08_27_S00395_I3169,E2,5983,zona,0.9997,0.3729
12923,D2019_08_27_S00395_I3169,E2,5983,embryo,0.8184,0.2383
12924,D2019_08_27_S00395_I3169,E2,7408,zona,0.9999,0.3338
12925,D2019_08_27_S00395_I3169,E2,7408,embryo,0.9676,0.1935
12926,D2019_08_27_S00395_I3169,E2,1584,embryo,0.9993,0.2050
12927,D2019_08_27_S00395_I3169,E2,1584,zona,0.9975,0.3617
12928,D2019_08_27_S00395_I3169,E2,4325,zona,0.9998,0.3250
12929,D2019_08_27_S00395_I3169,E2,4445,zona,0.9995,0.3668
12930,D2019_08_27_S00395_I3169,E2,3409,zona,0.9957,0.3047
12931,D2019_08_27_S00395_I3169,E2,3409,embryo,0.9305,0.1797
12932,D2019_08_27_S00395_I3169,E2,4695,zona,0.9995,0.3827
12933,D2019_08_27_S00395_I3169,E2,4695,embryo,0.9893,0.2211
12934,D2019_08_27_S00395_I3169,E2,1254,embryo,0.9955,0.2241
12935,D2019_08_27_S00395_I3169,E2,1254,zona,0.9935,0.3863
12936,D2019_08_27_S00395_I3169,E2,7889,zona,0.9999,0.3470
12937,D2019_08_27_S00395_I3169,E2,7889,embryo,0.8836,0.2053
12938,D2019_08_27_S00395_I3169,E2,5600,zona,0.9995,0.3754
12939,D2019_08_27_S00395_I3169,E2,5600,embryo,0.9582,0.2184
12940,D2019_08_27_S00395_I3169,E2,7999,zona,0.9999,0.3357
12941,D2019_08_27_S00395_I3169,E2,7999,embryo,0.9879,0.2001
12942,D2019_08_27_S00395_I3169,E2,6750,zona,0.9996,0.3441
12943,D2019_08_27_S00395_I3169,E2,6750,embryo,0.9960,0.1824
12944,D2019_08_27_S00395_I3169,E2,4294,zona,0.9999,0.3331
12945,D2019_08_27_S00395_I3169,E2,3149,zona,0.9986,0.3151
12946,D2019_08_27_S00395_I3169,E2,3149,embryo,0.9660,0.1668
12947,D2019_08_27_S00395_I3169,E2,2959,embryo,0.9974,0.2032
12948,D2019_08_27_S00395_I3169,E2,2959,zona,0.9963,0.3484
12949,D2019_08_27_S00395_I3169,E2,3388,zona,0.9969,0.3099
12950,D2019_08_27_S00395_I3169,E2,5629,zona,0.9999,0.3531
12951,D2019_08_27_S00395_I3169,E2,5629,embryo,0.9703,0.2130
12952,D2019_08_27_S00395_I3169,E2,1283,zona,0.9974,0.3825
12953,D2019_08_27_S00395_I3169,E2,1283,embryo,0.9767,0.2384
12954,D2019_08_27_S00395_I3169,E2,4716,zona,0.9997,0.3865
12955,D2019_08_27_S00395_I3169,E2,1492,zona,0.9963,0.3818
12956,D2019_08_27_S00395_I3169,E2,1492,embryo,0.9872,0.2003
12957,D2019_08_27_S00395_I3169,E2,5440,zona,0.9995,0.3772
12958,D2019_08_27_S00395_I3169,E2,5133,zona,0.9995,0.3889
12959,D2019_08_27_S00395_I3169,E2,3076,zona,0.9925,0.3487
12960,D2019_08_27_S00395_I3169,E2,3076,embryo,0.9321,0.2492
12961,D2019_08_27_S00395_I3169,E2,3326,zona,0.9983,0.3118
12962,D2019_08_27_S00395_I3169,E2,3326,embryo,0.7915,0.2197
12963,D2019_08_27_S00395_I3169,E2,1878,zona,0.9984,0.3522
12964,D2019_08_27_S00395_I3169,E2,1878,embryo,0.9529,0.2240
12965,D2019_08_27_S00395_I3169,E2,2928,zona,0.9936,0.3695
12966,D2019_08_27_S00395_I3169,E2,2928,embryo,0.9908,0.1887
12967,D2019_08_27_S00395_I3169,E2,1919,zona,0.9990,0.3688
12968,D2019_08_27_S00395_I3169,E2,1919,embryo,0.9987,0.2036
12969,D2019_08_27_S00395_I3169,E2,1120,zona,0.9966,0.3877
12970,D2019_08_27_S00395_I3169,E2,1120,embryo,0.9954,0.1862
12971,D2019_08_27_S00395_I3169,E2,4351,zona,0.9999,0.3141
12972,D2019_08_27_S00395_I3169,E2,4211,zona,0.9995,0.3264
12973,D2019_08_27_S00395_I3169,E2,4550,zona,0.9997,0.3344
12974,D2019_08_27_S00395_I3169,E2,3899,zona,0.9908,0.3593
12975,D2019_08_27_S00395_I3169,E2,3899,embryo,0.7051,0.2544
12976,D2019_08_27_S00395_I3169,E2,8189,zona,0.9999,0.3410
12977,D2019_08_27_S00395_I3169,E2,8189,embryo,0.9111,0.2216
12978,D2019_08_27_S00395_I3169,E2,5565,zona,0.9997,0.3701
12979,D2019_08_27_S00395_I3169,E2,5565,embryo,0.7798,0.2478
12980,D2019_08_27_S00395_I3169,E2,1196,embryo,0.9995,0.2149
12981,D2019_08_27_S00395_I3169,E2,1196,zona,0.9980,0.2969
12982,D2019_08_27_S00395_I3169,E2,1206,embryo,0.9995,0.2204
12983,D2019_08_27_S00395_I3169,E2,1206,zona,0.9973,0.3719
12984,D2019_08_27_S00395_I3169,E2,3920,zona,0.9955,0.3664
12985,D2019_08_27_S00395_I3169,E2,3920,embryo,0.9085,0.1868
12986,D2019_08_27_S00395_I3169,E2,7338,zona,1.0000,0.3401
12987,D2019_08_27_S00395_I3169,E2,7338,embryo,0.5519,0.2419
12988,D2019_08_27_S00395_I3169,E2,4852,zona,0.9983,0.3873
12989,D2019_08_27_S00395_I3169,E2,6642,zona,0.9996,0.3773
12990,D2019_08_27_S00395_I3169,E2,6642,embryo,0.8115,0.2265
12991,D2019_08_27_S00395_I3169,E2,5227,zona,0.9994,0.3673
12992,D2019_08_27_S00395_I3169,E2,6909,zona,0.9998,0.3924
12993,D2019_08_27_S00395_I3169,E2,6909,embryo,0.9997,0.1825
12994,D2019_08_27_S00395_I3169,E2,8059,zona,0.9997,0.3300
12995,D2019_08_27_S00395_I3169,E2,8059,embryo,0.7182,0.2374
12996,D2019_08_27_S00395_I3169,E2,2498,embryo,0.9972,0.2183
12997,D2019_08_27_S00395_I3169,E2,2498,zona,0.9957,0.3524
12998,D2019_08_27_S00395_I3169,E2,6671,zona,0.9993,0.3830
12999,D2019_08_27_S00395_I3169,E2,6671,embryo,0.9804,0.2117
13000,D2019_08_27_S00395_I3169,E2,2204,zona,0.9986,0.3985
13001,D2019_08_27_S00395_I3169,E2,2204,embryo,0.9977,0.2101
13002,D2019_08_27_S00395_I3169,E2,8079,zona,0.9999,0.3371
13003,D2019_08_27_S00395_I3169,E2,8079,embryo,0.6751,0.1932
13004,D2019_08_27_S00395_I3169,E2,2021,zona,0.9994,0.3733
13005,D2019_08_27_S00395_I3169,E2,2021,embryo,0.9896,0.2319
13006,D2019_08_27_S00395_I3169,E2,4086,zona,0.9989,0.3836
13007,D2019_08_27_S00395_I3169,E2,5216,zona,0.9992,0.3747
13008,D2019_08_27_S00395_I3169,E2,3597,zona,0.9555,0.3427
13009,D2019_08_27_S00395_I3169,E2,3597,embryo,0.9141,0.2069
13010,D2019_08_27_S00395_I3169,E2,7628,zona,0.9995,0.3591
13011,D2019_08_27_S00395_I3169,E2,7628,embryo,0.9923,0.2043
13012,D2019_08_27_S00395_I3169,E2,1848,zona,0.9977,0.3759
13013,D2019_08_27_S00395_I3169,E2,1848,embryo,0.9969,0.1884
13014,D2019_08_27_S00395_I3169,E2,6789,zona,0.9996,0.3766
13015,D2019_08_27_S00395_I3169,E2,6789,embryo,0.9984,0.1925
13016,D2019_08_27_S00395_I3169,E2,4872,zona,0.9995,0.3815
13017,D2019_08_27_S00395_I3169,E2,5112,zona,0.9990,0.3174
13018,D2019_08_27_S00395_I3169,E2,1263,zona,0.9967,0.3847
13019,D2019_08_27_S00395_I3169,E2,1263,embryo,0.9936,0.1926
13020,D2019_08_27_S00395_I3169,E2,4403,zona,0.9982,0.3802
13021,D2019_08_27_S00395_I3169,E2,6455,zona,0.9995,0.3660
13022,D2019_08_27_S00395_I3169,E2,6455,embryo,0.9993,0.1883
13023,D2019_08_27_S00395_I3169,E2,6366,zona,0.9994,0.3743
13024,D2019_08_27_S00395_I3169,E2,6602,zona,0.9994,0.3764
13025,D2019_08_27_S00395_I3169,E2,1797,zona,0.9976,0.3504
13026,D2019_08_27_S00395_I3169,E2,1797,embryo,0.9924,0.2157
13027,D2019_08_27_S00395_I3169,E2,2822,embryo,0.9924,0.2017
13028,D2019_08_27_S00395_I3169,E2,2822,zona,0.9905,0.3561
13029,D2019_08_27_S00395_I3169,E2,7223,zona,1.0000,0.3448
13030,D2019_08_27_S00395_I3169,E2,7223,embryo,0.8453,0.2019
13031,D2019_08_27_S00395_I3169,E2,6268,zona,0.9992,0.3663
13032,D2019_08_27_S00395_I3169,E2,6268,embryo,0.5976,0.2514
13033,D2019_08_27_S00395_I3169,E2,2509,zona,0.9988,0.3682
13034,D2019_08_27_S00395_I3169,E2,2509,embryo,0.9979,0.1905
13035,D2019_08_27_S00395_I3169,E2,4413,zona,0.9994,0.3823
13036,D2019_08_27_S00395_I3169,E2,4413,embryo,0.6239,0.2463
13037,D2019_08_27_S00395_I3169,E2,4747,zona,0.9999,0.3425
13038,D2019_08_27_S00395_I3169,E2,6091,zona,0.9993,0.3625
13039,D2019_08_27_S00395_I3169,E2,6091,embryo,0.5988,0.2569
