,Batch,ID,Time,Class,Confidence,Size
25553,D2017_11_22_S00389_I0776,E5,7320,zona,1.0000,0.3311
25554,D2017_11_22_S00389_I0776,E5,1703,zona,0.9999,0.3404
25555,D2017_11_22_S00389_I0776,E5,1703,embryo,0.9999,0.1898
25556,D2017_11_22_S00389_I0776,E5,2003,embryo,1.0000,0.2122
25557,D2017_11_22_S00389_I0776,E5,2003,zona,0.9999,0.3425
25558,D2017_11_22_S00389_I0776,E5,7590,embryo,1.0000,0.1924
25559,D2017_11_22_S00389_I0776,E5,7590,zona,0.9999,0.3254
25560,D2017_11_22_S00389_I0776,E5,6316,zona,1.0000,0.3374
25561,D2017_11_22_S00389_I0776,E5,6316,embryo,0.9995,0.1903
25562,D2017_11_22_S00389_I0776,E5,3043,zona,0.9999,0.3224
25563,D2017_11_22_S00389_I0776,E5,3043,embryo,0.9998,0.1803
25564,D2017_11_22_S00389_I0776,E5,3123,zona,0.9999,0.2894
25565,D2017_11_22_S00389_I0776,E5,3123,embryo,0.9989,0.1806
25566,D2017_11_22_S00389_I0776,E5,5726,zona,0.9999,0.3387
25567,D2017_11_22_S00389_I0776,E5,5726,embryo,0.9985,0.1961
25568,D2017_11_22_S00389_I0776,E5,1623,zona,0.9998,0.3285
25569,D2017_11_22_S00389_I0776,E5,1623,embryo,0.9977,0.2109
25570,D2017_11_22_S00389_I0776,E5,8071,zona,1.0000,0.3263
25571,D2017_11_22_S00389_I0776,E5,8071,embryo,0.9999,0.2247
25572,D2017_11_22_S00389_I0776,E5,2153,embryo,1.0000,0.1920
25573,D2017_11_22_S00389_I0776,E5,2153,zona,1.0000,0.3207
25574,D2017_11_22_S00389_I0776,E5,3073,zona,0.9999,0.3184
25575,D2017_11_22_S00389_I0776,E5,3073,embryo,0.9999,0.1907
25576,D2017_11_22_S00389_I0776,E5,1133,zona,0.9999,0.3262
25577,D2017_11_22_S00389_I0776,E5,1133,embryo,0.9999,0.2079
25578,D2017_11_22_S00389_I0776,E5,8121,zona,0.9998,0.3405
25579,D2017_11_22_S00389_I0776,E5,8121,embryo,0.9709,0.2262
25580,D2017_11_22_S00389_I0776,E5,1913,embryo,1.0000,0.1782
25581,D2017_11_22_S00389_I0776,E5,1913,zona,0.9997,0.3123
25582,D2017_11_22_S00389_I0776,E5,1653,embryo,1.0000,0.1876
25583,D2017_11_22_S00389_I0776,E5,1653,zona,1.0000,0.3520
25584,D2017_11_22_S00389_I0776,E5,6326,zona,1.0000,0.3421
25585,D2017_11_22_S00389_I0776,E5,6326,embryo,0.9997,0.2017
25586,D2017_11_22_S00389_I0776,E5,7560,embryo,0.9999,0.1866
25587,D2017_11_22_S00389_I0776,E5,7560,zona,0.9992,0.3471
25588,D2017_11_22_S00389_I0776,E5,3564,zona,1.0000,0.3485
25589,D2017_11_22_S00389_I0776,E5,3564,embryo,0.9997,0.1893
25590,D2017_11_22_S00389_I0776,E5,6426,zona,0.9999,0.3371
25591,D2017_11_22_S00389_I0776,E5,6426,embryo,0.9998,0.2084
25592,D2017_11_22_S00389_I0776,E5,2453,zona,0.9999,0.3344
25593,D2017_11_22_S00389_I0776,E5,2453,embryo,0.9982,0.2111
25594,D2017_11_22_S00389_I0776,E5,6536,zona,1.0000,0.3394
25595,D2017_11_22_S00389_I0776,E5,6536,embryo,0.9997,0.2026
25596,D2017_11_22_S00389_I0776,E5,2647,zona,0.9999,0.3224
25597,D2017_11_22_S00389_I0776,E5,2647,embryo,0.9996,0.1948
25598,D2017_11_22_S00389_I0776,E5,7861,zona,0.9996,0.3112
25599,D2017_11_22_S00389_I0776,E5,7861,embryo,0.9991,0.1920
25600,D2017_11_22_S00389_I0776,E5,7440,embryo,1.0000,0.1991
25601,D2017_11_22_S00389_I0776,E5,7440,zona,0.9999,0.3481
25602,D2017_11_22_S00389_I0776,E5,5276,embryo,1.0000,0.1790
25603,D2017_11_22_S00389_I0776,E5,5276,zona,1.0000,0.3462
25604,D2017_11_22_S00389_I0776,E5,8031,embryo,1.0000,0.1950
25605,D2017_11_22_S00389_I0776,E5,8031,zona,1.0000,0.3248
25606,D2017_11_22_S00389_I0776,E5,6016,zona,1.0000,0.3365
25607,D2017_11_22_S00389_I0776,E5,6016,embryo,0.9997,0.1848
25608,D2017_11_22_S00389_I0776,E5,1683,embryo,1.0000,0.1952
25609,D2017_11_22_S00389_I0776,E5,1683,zona,0.9999,0.3601
25610,D2017_11_22_S00389_I0776,E5,6246,zona,0.9996,0.3189
25611,D2017_11_22_S00389_I0776,E5,6246,embryo,0.9813,0.1964
25612,D2017_11_22_S00389_I0776,E5,5106,embryo,1.0000,0.1773
25613,D2017_11_22_S00389_I0776,E5,5106,zona,0.9999,0.3659
25614,D2017_11_22_S00389_I0776,E5,4615,zona,0.9997,0.3107
25615,D2017_11_22_S00389_I0776,E5,4615,embryo,0.9894,0.2006
25616,D2017_11_22_S00389_I0776,E5,4505,zona,1.0000,0.3287
25617,D2017_11_22_S00389_I0776,E5,4505,embryo,0.9802,0.1976
25618,D2017_11_22_S00389_I0776,E5,3614,zona,1.0000,0.3293
25619,D2017_11_22_S00389_I0776,E5,3614,embryo,0.9997,0.2043
25620,D2017_11_22_S00389_I0776,E5,2463,zona,0.9999,0.3208
25621,D2017_11_22_S00389_I0776,E5,2463,embryo,0.9975,0.1966
25622,D2017_11_22_S00389_I0776,E5,5336,zona,1.0000,0.3239
25623,D2017_11_22_S00389_I0776,E5,5336,embryo,0.9999,0.2070
25624,D2017_11_22_S00389_I0776,E5,6596,embryo,1.0000,0.1984
25625,D2017_11_22_S00389_I0776,E5,6596,zona,0.9999,0.3179
25626,D2017_11_22_S00389_I0776,E5,1513,zona,0.9999,0.3404
25627,D2017_11_22_S00389_I0776,E5,1513,embryo,0.9996,0.1986
25628,D2017_11_22_S00389_I0776,E5,7270,embryo,1.0000,0.1844
25629,D2017_11_22_S00389_I0776,E5,7270,zona,0.9998,0.3497
25630,D2017_11_22_S00389_I0776,E5,6066,zona,0.9999,0.3082
25631,D2017_11_22_S00389_I0776,E5,6066,embryo,0.9995,0.1828
25632,D2017_11_22_S00389_I0776,E5,4024,zona,1.0000,0.3090
25633,D2017_11_22_S00389_I0776,E5,4024,embryo,0.9999,0.1832
25634,D2017_11_22_S00389_I0776,E5,6396,zona,0.9999,0.3320
25635,D2017_11_22_S00389_I0776,E5,6396,embryo,0.9937,0.2148
25636,D2017_11_22_S00389_I0776,E5,6166,embryo,1.0000,0.1862
25637,D2017_11_22_S00389_I0776,E5,6166,zona,1.0000,0.3137
25638,D2017_11_22_S00389_I0776,E5,7080,embryo,0.9999,0.1996
25639,D2017_11_22_S00389_I0776,E5,7080,zona,0.9998,0.3304
25640,D2017_11_22_S00389_I0776,E5,7711,embryo,1.0000,0.1954
25641,D2017_11_22_S00389_I0776,E5,7711,zona,0.9974,0.3373
25642,D2017_11_22_S00389_I0776,E5,1303,zona,0.9998,0.3410
25643,D2017_11_22_S00389_I0776,E5,1303,embryo,0.9962,0.1901
25644,D2017_11_22_S00389_I0776,E5,5256,embryo,1.0000,0.1873
25645,D2017_11_22_S00389_I0776,E5,5256,zona,1.0000,0.3460
25646,D2017_11_22_S00389_I0776,E5,2973,zona,1.0000,0.3458
25647,D2017_11_22_S00389_I0776,E5,2973,embryo,0.9998,0.1900
25648,D2017_11_22_S00389_I0776,E5,2183,embryo,1.0000,0.1906
25649,D2017_11_22_S00389_I0776,E5,2183,zona,1.0000,0.3196
25650,D2017_11_22_S00389_I0776,E5,4495,zona,1.0000,0.3322
25651,D2017_11_22_S00389_I0776,E5,4495,embryo,0.9994,0.1766
25652,D2017_11_22_S00389_I0776,E5,5266,zona,1.0000,0.3659
25653,D2017_11_22_S00389_I0776,E5,5266,embryo,1.0000,0.1914
25654,D2017_11_22_S00389_I0776,E5,3904,zona,0.9998,0.3330
25655,D2017_11_22_S00389_I0776,E5,3904,embryo,0.9802,0.1952
25656,D2017_11_22_S00389_I0776,E5,1533,zona,0.9997,0.3258
25657,D2017_11_22_S00389_I0776,E5,1533,embryo,0.9935,0.2172
25658,D2017_11_22_S00389_I0776,E5,1163,zona,0.9999,0.3520
25659,D2017_11_22_S00389_I0776,E5,1163,embryo,0.9993,0.2068
25660,D2017_11_22_S00389_I0776,E5,2883,embryo,1.0000,0.1873
25661,D2017_11_22_S00389_I0776,E5,2883,zona,0.9999,0.3484
25662,D2017_11_22_S00389_I0776,E5,5776,zona,1.0000,0.3684
25663,D2017_11_22_S00389_I0776,E5,5776,embryo,1.0000,0.1945
25664,D2017_11_22_S00389_I0776,E5,7290,embryo,1.0000,0.1944
25665,D2017_11_22_S00389_I0776,E5,7290,zona,0.9998,0.3419
25666,D2017_11_22_S00389_I0776,E5,3403,zona,0.9998,0.3086
25667,D2017_11_22_S00389_I0776,E5,3403,embryo,0.9993,0.1958
25668,D2017_11_22_S00389_I0776,E5,7931,embryo,0.9999,0.1798
25669,D2017_11_22_S00389_I0776,E5,7931,zona,0.9991,0.3284
25670,D2017_11_22_S00389_I0776,E5,3894,zona,0.9997,0.3268
25671,D2017_11_22_S00389_I0776,E5,3894,embryo,0.8974,0.2066
25672,D2017_11_22_S00389_I0776,E5,6286,zona,0.9999,0.3269
25673,D2017_11_22_S00389_I0776,E5,6286,embryo,0.9995,0.1879
25674,D2017_11_22_S00389_I0776,E5,1603,zona,0.9999,0.3165
25675,D2017_11_22_S00389_I0776,E5,1603,embryo,0.9989,0.2072
25676,D2017_11_22_S00389_I0776,E5,7230,zona,1.0000,0.3474
25677,D2017_11_22_S00389_I0776,E5,7230,embryo,0.9999,0.2013
25678,D2017_11_22_S00389_I0776,E5,7033,embryo,1.0000,0.1844
25679,D2017_11_22_S00389_I0776,E5,7033,zona,1.0000,0.3159
25680,D2017_11_22_S00389_I0776,E5,6186,embryo,1.0000,0.1809
25681,D2017_11_22_S00389_I0776,E5,6186,zona,1.0000,0.3205
25682,D2017_11_22_S00389_I0776,E5,4275,zona,1.0000,0.3043
25683,D2017_11_22_S00389_I0776,E5,4275,embryo,0.9999,0.1927
25684,D2017_11_22_S00389_I0776,E5,2893,embryo,1.0000,0.1892
25685,D2017_11_22_S00389_I0776,E5,2893,zona,0.9999,0.3231
25686,D2017_11_22_S00389_I0776,E5,5206,zona,1.0000,0.3106
25687,D2017_11_22_S00389_I0776,E5,5206,embryo,0.9994,0.1721
25688,D2017_11_22_S00389_I0776,E5,6046,zona,0.9999,0.3379
25689,D2017_11_22_S00389_I0776,E5,6046,embryo,0.9997,0.2041
25690,D2017_11_22_S00389_I0776,E5,4385,zona,0.9999,0.3110
25691,D2017_11_22_S00389_I0776,E5,4385,embryo,0.9995,0.2007
25692,D2017_11_22_S00389_I0776,E5,7951,embryo,0.9999,0.2095
25693,D2017_11_22_S00389_I0776,E5,7951,zona,0.9998,0.3351
25694,D2017_11_22_S00389_I0776,E5,4185,zona,0.9999,0.3245
25695,D2017_11_22_S00389_I0776,E5,4185,embryo,0.9987,0.1809
25696,D2017_11_22_S00389_I0776,E5,3133,zona,0.9999,0.3055
25697,D2017_11_22_S00389_I0776,E5,3133,embryo,0.9904,0.1923
25698,D2017_11_22_S00389_I0776,E5,7390,embryo,1.0000,0.1844
25699,D2017_11_22_S00389_I0776,E5,7390,zona,0.9999,0.3477
25700,D2017_11_22_S00389_I0776,E5,2833,zona,1.0000,0.3368
25701,D2017_11_22_S00389_I0776,E5,2833,embryo,0.9998,0.1877
25702,D2017_11_22_S00389_I0776,E5,3003,zona,0.9999,0.3198
25703,D2017_11_22_S00389_I0776,E5,3003,embryo,0.9998,0.1772
25704,D2017_11_22_S00389_I0776,E5,6466,zona,0.9999,0.3390
25705,D2017_11_22_S00389_I0776,E5,6466,embryo,0.9963,0.2166
25706,D2017_11_22_S00389_I0776,E5,1073,zona,0.9998,0.3271
25707,D2017_11_22_S00389_I0776,E5,1073,embryo,0.9994,0.2083
25708,D2017_11_22_S00389_I0776,E5,3053,zona,1.0000,0.3145
25709,D2017_11_22_S00389_I0776,E5,3053,embryo,0.9954,0.2123
25710,D2017_11_22_S00389_I0776,E5,4555,zona,0.9999,0.3036
25711,D2017_11_22_S00389_I0776,E5,4555,embryo,0.9988,0.1775
25712,D2017_11_22_S00389_I0776,E5,1783,embryo,1.0000,0.1782
25713,D2017_11_22_S00389_I0776,E5,1783,zona,0.9999,0.3634
25714,D2017_11_22_S00389_I0776,E5,5966,zona,1.0000,0.3427
25715,D2017_11_22_S00389_I0776,E5,5966,embryo,1.0000,0.2078
25716,D2017_11_22_S00389_I0776,E5,6776,zona,0.9999,0.3371
25717,D2017_11_22_S00389_I0776,E5,6776,embryo,0.9999,0.2029
25718,D2017_11_22_S00389_I0776,E5,3764,zona,0.9999,0.3070
25719,D2017_11_22_S00389_I0776,E5,3764,embryo,0.9980,0.1754
25720,D2017_11_22_S00389_I0776,E5,8357,embryo,1.0000,0.2133
25721,D2017_11_22_S00389_I0776,E5,8357,zona,1.0000,0.3358
25722,D2017_11_22_S00389_I0776,E5,3644,zona,1.0000,0.3201
25723,D2017_11_22_S00389_I0776,E5,3644,embryo,1.0000,0.1849
25724,D2017_11_22_S00389_I0776,E5,4785,zona,0.9998,0.3599
25725,D2017_11_22_S00389_I0776,E5,4785,embryo,0.9956,0.2035
25726,D2017_11_22_S00389_I0776,E5,5226,embryo,1.0000,0.1829
25727,D2017_11_22_S00389_I0776,E5,5226,zona,1.0000,0.3254
25728,D2017_11_22_S00389_I0776,E5,2743,zona,0.9997,0.3330
25729,D2017_11_22_S00389_I0776,E5,2743,embryo,0.9943,0.2047
25730,D2017_11_22_S00389_I0776,E5,1793,embryo,1.0000,0.1879
25731,D2017_11_22_S00389_I0776,E5,1793,zona,0.9999,0.3938
25732,D2017_11_22_S00389_I0776,E5,7400,embryo,1.0000,0.1852
25733,D2017_11_22_S00389_I0776,E5,7400,zona,0.9999,0.3342
25734,D2017_11_22_S00389_I0776,E5,2903,embryo,1.0000,0.1859
25735,D2017_11_22_S00389_I0776,E5,2903,zona,0.9998,0.3294
25736,D2017_11_22_S00389_I0776,E5,5246,embryo,1.0000,0.1751
25737,D2017_11_22_S00389_I0776,E5,5246,zona,1.0000,0.3164
25738,D2017_11_22_S00389_I0776,E5,3504,zona,0.9999,0.3260
25739,D2017_11_22_S00389_I0776,E5,3504,embryo,0.9963,0.1964
25740,D2017_11_22_S00389_I0776,E5,2203,zona,1.0000,0.3221
25741,D2017_11_22_S00389_I0776,E5,2203,embryo,0.9999,0.1944
25742,D2017_11_22_S00389_I0776,E5,6746,zona,1.0000,0.3336
25743,D2017_11_22_S00389_I0776,E5,6746,embryo,0.9998,0.1925
25744,D2017_11_22_S00389_I0776,E5,7130,embryo,1.0000,0.1882
25745,D2017_11_22_S00389_I0776,E5,7130,zona,0.9999,0.3330
25746,D2017_11_22_S00389_I0776,E5,1403,zona,0.9998,0.3375
25747,D2017_11_22_S00389_I0776,E5,1403,embryo,0.9947,0.2168
25748,D2017_11_22_S00389_I0776,E5,1633,zona,0.9999,0.3268
25749,D2017_11_22_S00389_I0776,E5,1633,embryo,0.9976,0.1832
25750,D2017_11_22_S00389_I0776,E5,4896,zona,0.9998,0.3340
25751,D2017_11_22_S00389_I0776,E5,4896,embryo,0.9980,0.1951
25752,D2017_11_22_S00389_I0776,E5,4515,zona,0.9999,0.3029
25753,D2017_11_22_S00389_I0776,E5,4515,embryo,0.9994,0.1787
25754,D2017_11_22_S00389_I0776,E5,5316,zona,1.0000,0.3066
25755,D2017_11_22_S00389_I0776,E5,5316,embryo,0.9998,0.1923
25756,D2017_11_22_S00389_I0776,E5,7039,zona,0.9999,0.3226
25757,D2017_11_22_S00389_I0776,E5,7039,embryo,0.9999,0.1949
25758,D2017_11_22_S00389_I0776,E5,4014,zona,0.9999,0.3153
25759,D2017_11_22_S00389_I0776,E5,4014,embryo,0.9749,0.2643
25760,D2017_11_22_S00389_I0776,E5,4966,embryo,1.0000,0.1816
25761,D2017_11_22_S00389_I0776,E5,4966,zona,1.0000,0.3314
25762,D2017_11_22_S00389_I0776,E5,6827,zona,0.9999,0.3376
25763,D2017_11_22_S00389_I0776,E5,6827,embryo,0.9997,0.1858
25764,D2017_11_22_S00389_I0776,E5,5806,embryo,1.0000,0.1952
25765,D2017_11_22_S00389_I0776,E5,5806,zona,0.9999,0.3749
25766,D2017_11_22_S00389_I0776,E5,5656,embryo,1.0000,0.1810
25767,D2017_11_22_S00389_I0776,E5,5656,zona,1.0000,0.3279
25768,D2017_11_22_S00389_I0776,E5,4465,zona,1.0000,0.3333
25769,D2017_11_22_S00389_I0776,E5,4465,embryo,0.9984,0.1895
25770,D2017_11_22_S00389_I0776,E5,4716,embryo,0.9999,0.1907
25771,D2017_11_22_S00389_I0776,E5,4716,zona,0.9999,0.3522
25772,D2017_11_22_S00389_I0776,E5,5116,embryo,1.0000,0.1729
25773,D2017_11_22_S00389_I0776,E5,5116,zona,1.0000,0.3182
25774,D2017_11_22_S00389_I0776,E5,4886,zona,0.9999,0.3413
25775,D2017_11_22_S00389_I0776,E5,4886,embryo,0.9954,0.2044
25776,D2017_11_22_S00389_I0776,E5,3714,zona,1.0000,0.3469
25777,D2017_11_22_S00389_I0776,E5,3714,embryo,0.9999,0.2043
25778,D2017_11_22_S00389_I0776,E5,2353,zona,1.0000,0.3374
25779,D2017_11_22_S00389_I0776,E5,2353,embryo,1.0000,0.2013
25780,D2017_11_22_S00389_I0776,E5,5086,zona,1.0000,0.3374
25781,D2017_11_22_S00389_I0776,E5,5086,embryo,0.9998,0.1852
25782,D2017_11_22_S00389_I0776,E5,1173,zona,0.9999,0.3370
25783,D2017_11_22_S00389_I0776,E5,1173,embryo,0.9989,0.2067
25784,D2017_11_22_S00389_I0776,E5,3363,zona,1.0000,0.3229
25785,D2017_11_22_S00389_I0776,E5,3363,embryo,0.9942,0.2285
25786,D2017_11_22_S00389_I0776,E5,7901,zona,0.9996,0.3329
25787,D2017_11_22_S00389_I0776,E5,7901,embryo,0.9989,0.2041
25788,D2017_11_22_S00389_I0776,E5,3754,zona,0.9999,0.3389
25789,D2017_11_22_S00389_I0776,E5,3754,embryo,0.9998,0.1883
25790,D2017_11_22_S00389_I0776,E5,1213,embryo,1.0000,0.1978
25791,D2017_11_22_S00389_I0776,E5,1213,zona,0.9999,0.3392
25792,D2017_11_22_S00389_I0776,E5,3063,zona,0.9999,0.3154
25793,D2017_11_22_S00389_I0776,E5,3063,embryo,0.9965,0.1997
25794,D2017_11_22_S00389_I0776,E5,6056,zona,0.9999,0.3208
25795,D2017_11_22_S00389_I0776,E5,6056,embryo,0.9983,0.1813
25796,D2017_11_22_S00389_I0776,E5,6796,zona,0.9999,0.3376
25797,D2017_11_22_S00389_I0776,E5,6796,embryo,0.9992,0.1938
25798,D2017_11_22_S00389_I0776,E5,7691,embryo,0.9999,0.1997
25799,D2017_11_22_S00389_I0776,E5,7691,zona,0.9992,0.3121
25800,D2017_11_22_S00389_I0776,E5,1903,embryo,1.0000,0.1867
25801,D2017_11_22_S00389_I0776,E5,1903,zona,0.9999,0.3150
25802,D2017_11_22_S00389_I0776,E5,1483,zona,0.9998,0.3326
25803,D2017_11_22_S00389_I0776,E5,1483,embryo,0.9984,0.2029
25804,D2017_11_22_S00389_I0776,E5,5016,zona,1.0000,0.3434
25805,D2017_11_22_S00389_I0776,E5,5016,embryo,0.9999,0.1818
25806,D2017_11_22_S00389_I0776,E5,7350,embryo,0.9999,0.1838
25807,D2017_11_22_S00389_I0776,E5,7350,zona,0.9998,0.3595
25808,D2017_11_22_S00389_I0776,E5,1723,embryo,1.0000,0.2242
25809,D2017_11_22_S00389_I0776,E5,1723,zona,0.9999,0.3533
25810,D2017_11_22_S00389_I0776,E5,2933,zona,1.0000,0.3362
25811,D2017_11_22_S00389_I0776,E5,2933,embryo,0.9998,0.1910
25812,D2017_11_22_S00389_I0776,E5,5436,embryo,1.0000,0.1953
25813,D2017_11_22_S00389_I0776,E5,5436,zona,1.0000,0.3228
25814,D2017_11_22_S00389_I0776,E5,3554,zona,0.9999,0.3399
25815,D2017_11_22_S00389_I0776,E5,3554,embryo,0.9766,0.1950
25816,D2017_11_22_S00389_I0776,E5,7961,embryo,1.0000,0.2052
25817,D2017_11_22_S00389_I0776,E5,7961,zona,0.9974,0.3313
25818,D2017_11_22_S00389_I0776,E5,5606,embryo,1.0000,0.1790
25819,D2017_11_22_S00389_I0776,E5,5606,zona,1.0000,0.3368
25820,D2017_11_22_S00389_I0776,E5,1063,zona,0.9999,0.3328
25821,D2017_11_22_S00389_I0776,E5,1063,embryo,0.9949,0.2217
25822,D2017_11_22_S00389_I0776,E5,7671,embryo,0.9999,0.2108
25823,D2017_11_22_S00389_I0776,E5,7671,zona,0.9998,0.3089
25824,D2017_11_22_S00389_I0776,E5,2567,zona,0.9999,0.3249
25825,D2017_11_22_S00389_I0776,E5,2567,embryo,0.9998,0.1860
25826,D2017_11_22_S00389_I0776,E5,2963,zona,1.0000,0.3134
25827,D2017_11_22_S00389_I0776,E5,2963,embryo,0.9999,0.1967
25828,D2017_11_22_S00389_I0776,E5,6106,zona,0.9999,0.3432
25829,D2017_11_22_S00389_I0776,E5,6106,embryo,0.9997,0.1960
25830,D2017_11_22_S00389_I0776,E5,6146,zona,0.9999,0.3192
25831,D2017_11_22_S00389_I0776,E5,6146,embryo,0.9999,0.1942
25832,D2017_11_22_S00389_I0776,E5,5646,embryo,1.0000,0.1926
25833,D2017_11_22_S00389_I0776,E5,5646,zona,1.0000,0.3393
25834,D2017_11_22_S00389_I0776,E5,1053,zona,0.9998,0.3390
25835,D2017_11_22_S00389_I0776,E5,1053,embryo,0.9977,0.2081
25836,D2017_11_22_S00389_I0776,E5,1193,zona,0.9999,0.3209
25837,D2017_11_22_S00389_I0776,E5,1193,embryo,0.9999,0.1808
25838,D2017_11_22_S00389_I0776,E5,4876,zona,1.0000,0.3410
25839,D2017_11_22_S00389_I0776,E5,4876,embryo,0.9979,0.2160
25840,D2017_11_22_S00389_I0776,E5,7701,embryo,1.0000,0.1777
25841,D2017_11_22_S00389_I0776,E5,7701,zona,0.9997,0.3166
25842,D2017_11_22_S00389_I0776,E5,5396,zona,0.9999,0.3157
25843,D2017_11_22_S00389_I0776,E5,5396,embryo,0.9826,0.2422
25844,D2017_11_22_S00389_I0776,E5,2983,zona,0.9999,0.3310
25845,D2017_11_22_S00389_I0776,E5,2983,embryo,0.9861,0.2197
25846,D2017_11_22_S00389_I0776,E5,1113,zona,0.9999,0.3280
25847,D2017_11_22_S00389_I0776,E5,1113,embryo,0.9942,0.2098
25848,D2017_11_22_S00389_I0776,E5,1363,zona,0.9999,0.3345
25849,D2017_11_22_S00389_I0776,E5,1363,embryo,0.9996,0.1920
25850,D2017_11_22_S00389_I0776,E5,2343,zona,1.0000,0.3477
25851,D2017_11_22_S00389_I0776,E5,2343,embryo,0.9992,0.2009
25852,D2017_11_22_S00389_I0776,E5,7721,embryo,0.9996,0.2099
25853,D2017_11_22_S00389_I0776,E5,7721,zona,0.9968,0.3481
25854,D2017_11_22_S00389_I0776,E5,2103,zona,0.9999,0.3316
25855,D2017_11_22_S00389_I0776,E5,2103,embryo,0.9996,0.2003
25856,D2017_11_22_S00389_I0776,E5,5716,embryo,1.0000,0.1881
25857,D2017_11_22_S00389_I0776,E5,5716,zona,1.0000,0.3156
25858,D2017_11_22_S00389_I0776,E5,3874,zona,1.0000,0.3369
25859,D2017_11_22_S00389_I0776,E5,3874,embryo,0.9999,0.1955
25860,D2017_11_22_S00389_I0776,E5,4575,zona,0.9999,0.3027
25861,D2017_11_22_S00389_I0776,E5,4575,embryo,0.9898,0.1977
25862,D2017_11_22_S00389_I0776,E5,7450,embryo,1.0000,0.1853
25863,D2017_11_22_S00389_I0776,E5,7450,zona,0.9999,0.3541
25864,D2017_11_22_S00389_I0776,E5,8191,embryo,1.0000,0.2001
25865,D2017_11_22_S00389_I0776,E5,8191,zona,0.9998,0.3111
25866,D2017_11_22_S00389_I0776,E5,6839,zona,0.9999,0.3262
25867,D2017_11_22_S00389_I0776,E5,6839,embryo,0.9982,0.2052
25868,D2017_11_22_S00389_I0776,E5,4836,zona,1.0000,0.3473
25869,D2017_11_22_S00389_I0776,E5,4836,embryo,0.9998,0.1810
25870,D2017_11_22_S00389_I0776,E5,3934,zona,1.0000,0.3316
25871,D2017_11_22_S00389_I0776,E5,3934,embryo,0.9995,0.1699
25872,D2017_11_22_S00389_I0776,E5,6516,zona,0.9998,0.3291
25873,D2017_11_22_S00389_I0776,E5,6516,embryo,0.9964,0.2138
25874,D2017_11_22_S00389_I0776,E5,2537,embryo,1.0000,0.1822
25875,D2017_11_22_S00389_I0776,E5,2537,zona,1.0000,0.3610
25876,D2017_11_22_S00389_I0776,E5,3293,embryo,0.9999,0.1857
25877,D2017_11_22_S00389_I0776,E5,3293,zona,0.9999,0.3297
25878,D2017_11_22_S00389_I0776,E5,2133,embryo,1.0000,0.2091
25879,D2017_11_22_S00389_I0776,E5,2133,zona,0.9999,0.3446
25880,D2017_11_22_S00389_I0776,E5,5706,embryo,1.0000,0.1705
25881,D2017_11_22_S00389_I0776,E5,5706,zona,1.0000,0.3213
25882,D2017_11_22_S00389_I0776,E5,1143,zona,0.9998,0.3345
25883,D2017_11_22_S00389_I0776,E5,1143,embryo,0.9965,0.2260
25884,D2017_11_22_S00389_I0776,E5,7891,embryo,0.9997,0.2116
25885,D2017_11_22_S00389_I0776,E5,7891,zona,0.9995,0.3253
25886,D2017_11_22_S00389_I0776,E5,5456,zona,1.0000,0.3202
25887,D2017_11_22_S00389_I0776,E5,5456,embryo,0.9999,0.2028
25888,D2017_11_22_S00389_I0776,E5,5146,embryo,1.0000,0.1804
25889,D2017_11_22_S00389_I0776,E5,5146,zona,1.0000,0.3441
25890,D2017_11_22_S00389_I0776,E5,8141,embryo,1.0000,0.2131
25891,D2017_11_22_S00389_I0776,E5,8141,zona,1.0000,0.3408
25892,D2017_11_22_S00389_I0776,E5,5736,zona,1.0000,0.3220
25893,D2017_11_22_S00389_I0776,E5,5736,embryo,0.9996,0.1834
25894,D2017_11_22_S00389_I0776,E5,5596,embryo,1.0000,0.1758
25895,D2017_11_22_S00389_I0776,E5,5596,zona,1.0000,0.3458
25896,D2017_11_22_S00389_I0776,E5,6527,embryo,1.0000,0.1997
25897,D2017_11_22_S00389_I0776,E5,6527,zona,0.9999,0.3631
25898,D2017_11_22_S00389_I0776,E5,1853,embryo,1.0000,0.1936
25899,D2017_11_22_S00389_I0776,E5,1853,zona,0.9997,0.3354
25900,D2017_11_22_S00389_I0776,E5,5076,embryo,1.0000,0.1905
25901,D2017_11_22_S00389_I0776,E5,5076,zona,1.0000,0.3467
25902,D2017_11_22_S00389_I0776,E5,4976,zona,1.0000,0.3271
25903,D2017_11_22_S00389_I0776,E5,4976,embryo,0.9999,0.1714
25904,D2017_11_22_S00389_I0776,E5,3514,zona,0.9999,0.3151
25905,D2017_11_22_S00389_I0776,E5,3514,embryo,0.9986,0.1869
25906,D2017_11_22_S00389_I0776,E5,2053,zona,1.0000,0.3162
25907,D2017_11_22_S00389_I0776,E5,2053,embryo,0.9999,0.1958
25908,D2017_11_22_S00389_I0776,E5,2993,zona,0.9999,0.3157
25909,D2017_11_22_S00389_I0776,E5,2993,embryo,0.9925,0.1833
25910,D2017_11_22_S00389_I0776,E5,7520,embryo,1.0000,0.2020
25911,D2017_11_22_S00389_I0776,E5,7520,zona,0.9999,0.3340
25912,D2017_11_22_S00389_I0776,E5,5486,zona,1.0000,0.2911
25913,D2017_11_22_S00389_I0776,E5,5486,embryo,0.9977,0.2099
25914,D2017_11_22_S00389_I0776,E5,1813,embryo,1.0000,0.1993
25915,D2017_11_22_S00389_I0776,E5,1813,zona,0.9999,0.3741
