,Batch,ID,Time,Class,Confidence,Size
1228,D2016_05_27_S0028_I776,E6,7910,embryo,0.9330,0.1804
1229,D2016_05_27_S0028_I776,E6,1540,zona,1.0000,0.3273
1230,D2016_05_27_S0028_I776,E6,1821,zona,0.9999,0.3369
1231,D2016_05_27_S0028_I776,E6,7020,zona,0.9999,0.3301
1232,D2016_05_27_S0028_I776,E6,7020,embryo,0.8109,0.2468
1233,D2016_05_27_S0028_I776,E6,7810,zona,0.9984,0.3661
1234,D2016_05_27_S0028_I776,E6,7810,embryo,0.9862,0.1794
1235,D2016_05_27_S0028_I776,E6,8090,zona,0.9991,0.3589
1236,D2016_05_27_S0028_I776,E6,8090,embryo,0.8689,0.2382
1237,D2016_05_27_S0028_I776,E6,4652,zona,0.9985,0.3893
1238,D2016_05_27_S0028_I776,E6,4652,embryo,0.9839,0.2031
1239,D2016_05_27_S0028_I776,E6,2071,zona,1.0000,0.3290
1240,D2016_05_27_S0028_I776,E6,2071,embryo,0.8923,0.2402
1241,D2016_05_27_S0028_I776,E6,6753,zona,0.9992,0.3706
1242,D2016_05_27_S0028_I776,E6,1781,zona,0.9999,0.3345
1243,D2016_05_27_S0028_I776,E6,1781,embryo,0.5967,0.2457
1244,D2016_05_27_S0028_I776,E6,2191,zona,0.9999,0.3300
1245,D2016_05_27_S0028_I776,E6,1921,zona,1.0000,0.3273
1246,D2016_05_27_S0028_I776,E6,1921,embryo,0.6765,0.2346
1247,D2016_05_27_S0028_I776,E6,2564,zona,0.9997,0.3172
1248,D2016_05_27_S0028_I776,E6,4152,zona,0.9999,0.3151
1249,D2016_05_27_S0028_I776,E6,4152,embryo,0.9609,0.2246
1250,D2016_05_27_S0028_I776,E6,7370,zona,0.9996,0.3627
1251,D2016_05_27_S0028_I776,E6,7370,embryo,0.9973,0.2079
1252,D2016_05_27_S0028_I776,E6,6950,zona,0.9976,0.3626
1253,D2016_05_27_S0028_I776,E6,6950,embryo,0.9514,0.2185
1254,D2016_05_27_S0028_I776,E6,3205,zona,0.9995,0.3673
1255,D2016_05_27_S0028_I776,E6,3205,embryo,0.9955,0.2363
1256,D2016_05_27_S0028_I776,E6,5665,zona,0.9998,0.3278
1257,D2016_05_27_S0028_I776,E6,5665,embryo,0.7527,0.2553
1258,D2016_05_27_S0028_I776,E6,1681,zona,0.9995,0.3209
1259,D2016_05_27_S0028_I776,E6,5786,zona,0.9988,0.3844
1260,D2016_05_27_S0028_I776,E6,5786,embryo,0.9139,0.2224
1261,D2016_05_27_S0028_I776,E6,4642,zona,0.9987,0.3903
1262,D2016_05_27_S0028_I776,E6,4642,embryo,0.5086,0.1714
1263,D2016_05_27_S0028_I776,E6,4192,zona,0.9995,0.3144
1264,D2016_05_27_S0028_I776,E6,4192,embryo,0.5980,0.1744
1265,D2016_05_27_S0028_I776,E6,3175,zona,0.9999,0.3247
1266,D2016_05_27_S0028_I776,E6,3175,embryo,0.9674,0.2353
1267,D2016_05_27_S0028_I776,E6,1941,zona,0.9998,0.3303
1268,D2016_05_27_S0028_I776,E6,1220,zona,1.0000,0.3268
1269,D2016_05_27_S0028_I776,E6,5193,zona,0.9994,0.3141
1270,D2016_05_27_S0028_I776,E6,6703,zona,0.9996,0.3661
1271,D2016_05_27_S0028_I776,E6,3895,zona,1.0000,0.3275
1272,D2016_05_27_S0028_I776,E6,3895,embryo,0.7354,0.1888
1273,D2016_05_27_S0028_I776,E6,5715,zona,0.9997,0.3159
1274,D2016_05_27_S0028_I776,E6,5715,embryo,0.5723,0.2462
1275,D2016_05_27_S0028_I776,E6,5565,zona,1.0000,0.3211
1276,D2016_05_27_S0028_I776,E6,4332,zona,0.9997,0.3747
1277,D2016_05_27_S0028_I776,E6,4332,embryo,0.9987,0.2202
1278,D2016_05_27_S0028_I776,E6,1651,zona,0.9999,0.3160
1279,D2016_05_27_S0028_I776,E6,7800,zona,0.9978,0.3679
1280,D2016_05_27_S0028_I776,E6,7800,embryo,0.9491,0.1905
1281,D2016_05_27_S0028_I776,E6,5273,zona,0.9954,0.3152
1282,D2016_05_27_S0028_I776,E6,1200,zona,1.0000,0.3247
1283,D2016_05_27_S0028_I776,E6,7080,zona,0.9996,0.3488
1284,D2016_05_27_S0028_I776,E6,7080,embryo,0.9176,0.2337
1285,D2016_05_27_S0028_I776,E6,7270,zona,0.9995,0.3501
1286,D2016_05_27_S0028_I776,E6,7270,embryo,0.9959,0.2233
1287,D2016_05_27_S0028_I776,E6,4312,zona,0.9978,0.3838
1288,D2016_05_27_S0028_I776,E6,4312,embryo,0.9890,0.2067
1289,D2016_05_27_S0028_I776,E6,5575,zona,1.0000,0.3316
1290,D2016_05_27_S0028_I776,E6,5575,embryo,0.6820,0.2553
1291,D2016_05_27_S0028_I776,E6,5806,zona,0.9987,0.3687
1292,D2016_05_27_S0028_I776,E6,5806,embryo,0.9681,0.2282
1293,D2016_05_27_S0028_I776,E6,5223,zona,0.9988,0.3709
1294,D2016_05_27_S0028_I776,E6,2181,zona,0.9999,0.3323
1295,D2016_05_27_S0028_I776,E6,5143,zona,0.9995,0.3211
1296,D2016_05_27_S0028_I776,E6,6156,zona,0.9992,0.3502
1297,D2016_05_27_S0028_I776,E6,6156,embryo,0.9625,0.2405
1298,D2016_05_27_S0028_I776,E6,4622,zona,0.9992,0.3771
1299,D2016_05_27_S0028_I776,E6,4622,embryo,0.5164,0.1675
1300,D2016_05_27_S0028_I776,E6,1120,zona,1.0000,0.3294
1301,D2016_05_27_S0028_I776,E6,1120,embryo,0.9392,0.2392
1302,D2016_05_27_S0028_I776,E6,4002,zona,1.0000,0.3159
1303,D2016_05_27_S0028_I776,E6,1140,zona,0.9999,0.3202
1304,D2016_05_27_S0028_I776,E6,5353,zona,0.9984,0.3699
1305,D2016_05_27_S0028_I776,E6,6526,zona,0.9999,0.3729
1306,D2016_05_27_S0028_I776,E6,6526,embryo,0.9998,0.2133
1307,D2016_05_27_S0028_I776,E6,2814,zona,0.9995,0.3302
1308,D2016_05_27_S0028_I776,E6,2814,embryo,0.9574,0.2658
1309,D2016_05_27_S0028_I776,E6,6176,zona,0.9991,0.3720
1310,D2016_05_27_S0028_I776,E6,6176,embryo,0.9986,0.2030
1311,D2016_05_27_S0028_I776,E6,3906,zona,1.0000,0.3124
1312,D2016_05_27_S0028_I776,E6,3906,embryo,0.7842,0.2436
1313,D2016_05_27_S0028_I776,E6,3665,zona,0.9998,0.3264
1314,D2016_05_27_S0028_I776,E6,3665,embryo,0.9860,0.2450
1315,D2016_05_27_S0028_I776,E6,4552,zona,0.9997,0.3318
1316,D2016_05_27_S0028_I776,E6,4552,embryo,0.9356,0.2103
1317,D2016_05_27_S0028_I776,E6,5886,zona,0.9997,0.3678
1318,D2016_05_27_S0028_I776,E6,5886,embryo,0.9100,0.2314
1319,D2016_05_27_S0028_I776,E6,6136,zona,0.9982,0.3704
1320,D2016_05_27_S0028_I776,E6,6136,embryo,0.9397,0.2294
1321,D2016_05_27_S0028_I776,E6,3865,zona,1.0000,0.3199
1322,D2016_05_27_S0028_I776,E6,3635,zona,1.0000,0.3451
1323,D2016_05_27_S0028_I776,E6,3635,embryo,0.9024,0.2194
1324,D2016_05_27_S0028_I776,E6,5866,zona,0.9992,0.3735
1325,D2016_05_27_S0028_I776,E6,5866,embryo,0.9912,0.2044
1326,D2016_05_27_S0028_I776,E6,1010,zona,0.9999,0.3339
1327,D2016_05_27_S0028_I776,E6,3946,zona,1.0000,0.3142
1328,D2016_05_27_S0028_I776,E6,5515,zona,0.9996,0.3587
1329,D2016_05_27_S0028_I776,E6,2281,zona,1.0000,0.3345
1330,D2016_05_27_S0028_I776,E6,8215,zona,0.9998,0.3411
1331,D2016_05_27_S0028_I776,E6,4572,zona,0.9986,0.3817
1332,D2016_05_27_S0028_I776,E6,4572,embryo,0.9898,0.2168
1333,D2016_05_27_S0028_I776,E6,4262,zona,0.9999,0.3216
1334,D2016_05_27_S0028_I776,E6,4262,embryo,0.8331,0.1840
1335,D2016_05_27_S0028_I776,E6,6076,zona,0.9992,0.3619
1336,D2016_05_27_S0028_I776,E6,6076,embryo,0.9974,0.2159
1337,D2016_05_27_S0028_I776,E6,2924,zona,0.9995,0.3059
1338,D2016_05_27_S0028_I776,E6,2924,embryo,0.8796,0.2612
1339,D2016_05_27_S0028_I776,E6,1581,zona,0.9994,0.3402
1340,D2016_05_27_S0028_I776,E6,7620,zona,0.9999,0.3291
1341,D2016_05_27_S0028_I776,E6,6326,zona,0.9996,0.3102
1342,D2016_05_27_S0028_I776,E6,4432,zona,0.9990,0.3667
1343,D2016_05_27_S0028_I776,E6,4432,embryo,0.9859,0.1855
1344,D2016_05_27_S0028_I776,E6,1841,zona,0.9999,0.3318
1345,D2016_05_27_S0028_I776,E6,1480,zona,1.0000,0.3271
1346,D2016_05_27_S0028_I776,E6,7570,zona,0.9994,0.3660
1347,D2016_05_27_S0028_I776,E6,7570,embryo,0.9878,0.2087
1348,D2016_05_27_S0028_I776,E6,7540,zona,0.9996,0.3662
1349,D2016_05_27_S0028_I776,E6,7540,embryo,0.9824,0.1963
1350,D2016_05_27_S0028_I776,E6,6576,zona,0.9990,0.3661
1351,D2016_05_27_S0028_I776,E6,6576,embryo,0.9981,0.2225
1352,D2016_05_27_S0028_I776,E6,4502,zona,0.9988,0.3847
1353,D2016_05_27_S0028_I776,E6,2404,zona,0.9999,0.3304
1354,D2016_05_27_S0028_I776,E6,4582,zona,0.9992,0.3715
1355,D2016_05_27_S0028_I776,E6,4582,embryo,0.9791,0.2167
1356,D2016_05_27_S0028_I776,E6,5735,zona,0.9969,0.3209
1357,D2016_05_27_S0028_I776,E6,5735,embryo,0.6369,0.2475
1358,D2016_05_27_S0028_I776,E6,3225,zona,0.9990,0.3003
1359,D2016_05_27_S0028_I776,E6,3225,embryo,0.7174,0.2640
1360,D2016_05_27_S0028_I776,E6,6910,zona,0.9994,0.3702
1361,D2016_05_27_S0028_I776,E6,6910,embryo,0.5436,0.1854
1362,D2016_05_27_S0028_I776,E6,4372,zona,0.9994,0.3700
1363,D2016_05_27_S0028_I776,E6,4372,embryo,0.9954,0.1943
1364,D2016_05_27_S0028_I776,E6,3655,zona,0.9994,0.3203
1365,D2016_05_27_S0028_I776,E6,3655,embryo,0.9570,0.2553
1366,D2016_05_27_S0028_I776,E6,7940,zona,0.9998,0.3196
1367,D2016_05_27_S0028_I776,E6,7940,embryo,0.9881,0.1815
1368,D2016_05_27_S0028_I776,E6,2221,zona,0.9999,0.3399
1369,D2016_05_27_S0028_I776,E6,1500,zona,1.0000,0.3278
1370,D2016_05_27_S0028_I776,E6,8265,zona,0.9986,0.3350
1371,D2016_05_27_S0028_I776,E6,6346,zona,0.9996,0.3279
1372,D2016_05_27_S0028_I776,E6,6346,embryo,0.8261,0.2442
1373,D2016_05_27_S0028_I776,E6,4472,zona,0.9975,0.3765
1374,D2016_05_27_S0028_I776,E6,4472,embryo,0.9544,0.2111
1375,D2016_05_27_S0028_I776,E6,5505,zona,0.9999,0.3187
1376,D2016_05_27_S0028_I776,E6,3645,zona,0.9998,0.3330
1377,D2016_05_27_S0028_I776,E6,3645,embryo,0.9311,0.2435
1378,D2016_05_27_S0028_I776,E6,3835,zona,0.9999,0.3229
1379,D2016_05_27_S0028_I776,E6,2301,zona,0.9999,0.3382
1380,D2016_05_27_S0028_I776,E6,1400,zona,1.0000,0.3280
1381,D2016_05_27_S0028_I776,E6,2474,zona,0.9987,0.3262
1382,D2016_05_27_S0028_I776,E6,4823,zona,0.9999,0.3405
1383,D2016_05_27_S0028_I776,E6,4823,embryo,0.9808,0.2054
1384,D2016_05_27_S0028_I776,E6,5745,zona,0.9986,0.3739
1385,D2016_05_27_S0028_I776,E6,5745,embryo,0.5914,0.1947
1386,D2016_05_27_S0028_I776,E6,5836,zona,0.9981,0.3760
1387,D2016_05_27_S0028_I776,E6,5836,embryo,0.8443,0.2386
1388,D2016_05_27_S0028_I776,E6,4662,zona,0.9990,0.3880
1389,D2016_05_27_S0028_I776,E6,4662,embryo,0.9097,0.2362
1390,D2016_05_27_S0028_I776,E6,5725,zona,0.9997,0.3313
1391,D2016_05_27_S0028_I776,E6,4202,zona,0.9994,0.3721
1392,D2016_05_27_S0028_I776,E6,4202,embryo,0.9816,0.1844
1393,D2016_05_27_S0028_I776,E6,3765,zona,1.0000,0.3400
1394,D2016_05_27_S0028_I776,E6,1871,zona,1.0000,0.3351
1395,D2016_05_27_S0028_I776,E6,1871,embryo,0.8621,0.2383
1396,D2016_05_27_S0028_I776,E6,5133,zona,0.9994,0.3161
1397,D2016_05_27_S0028_I776,E6,5133,embryo,0.8670,0.2254
1398,D2016_05_27_S0028_I776,E6,8335,zona,0.9954,0.3643
1399,D2016_05_27_S0028_I776,E6,4092,zona,0.9999,0.3168
1400,D2016_05_27_S0028_I776,E6,4943,zona,0.9989,0.3741
1401,D2016_05_27_S0028_I776,E6,4943,embryo,0.9662,0.2169
1402,D2016_05_27_S0028_I776,E6,8415,zona,0.9992,0.3121
1403,D2016_05_27_S0028_I776,E6,7790,zona,0.9992,0.3658
1404,D2016_05_27_S0028_I776,E6,7790,embryo,0.9110,0.2048
1405,D2016_05_27_S0028_I776,E6,3054,zona,0.9974,0.3714
1406,D2016_05_27_S0028_I776,E6,3054,embryo,0.9728,0.2506
1407,D2016_05_27_S0028_I776,E6,7230,zona,1.0000,0.3276
1408,D2016_05_27_S0028_I776,E6,7230,embryo,0.9920,0.2149
1409,D2016_05_27_S0028_I776,E6,2151,zona,1.0000,0.3329
1410,D2016_05_27_S0028_I776,E6,5283,zona,0.9951,0.3552
1411,D2016_05_27_S0028_I776,E6,7600,zona,0.9996,0.3295
1412,D2016_05_27_S0028_I776,E6,7600,embryo,0.9496,0.2115
1413,D2016_05_27_S0028_I776,E6,5926,zona,0.9976,0.3660
1414,D2016_05_27_S0028_I776,E6,5926,embryo,0.8796,0.1999
1415,D2016_05_27_S0028_I776,E6,4052,zona,0.9995,0.3666
1416,D2016_05_27_S0028_I776,E6,4052,embryo,0.9994,0.2139
1417,D2016_05_27_S0028_I776,E6,1641,zona,0.9999,0.3265
1418,D2016_05_27_S0028_I776,E6,7560,zona,0.9974,0.3162
1419,D2016_05_27_S0028_I776,E6,7560,embryo,0.9583,0.2066
1420,D2016_05_27_S0028_I776,E6,6763,zona,0.9994,0.3819
1421,D2016_05_27_S0028_I776,E6,6763,embryo,0.5987,0.2415
1422,D2016_05_27_S0028_I776,E6,3936,zona,1.0000,0.3169
1423,D2016_05_27_S0028_I776,E6,6086,zona,0.9990,0.3579
1424,D2016_05_27_S0028_I776,E6,6086,embryo,0.9984,0.2105
1425,D2016_05_27_S0028_I776,E6,2021,zona,1.0000,0.3348
1426,D2016_05_27_S0028_I776,E6,5403,zona,0.9975,0.3637
1427,D2016_05_27_S0028_I776,E6,1761,zona,0.9998,0.3333
1428,D2016_05_27_S0028_I776,E6,1761,embryo,0.9477,0.2139
1429,D2016_05_27_S0028_I776,E6,1791,zona,1.0000,0.3249
1430,D2016_05_27_S0028_I776,E6,8295,zona,0.9989,0.3265
1431,D2016_05_27_S0028_I776,E6,8295,embryo,0.9365,0.2390
1432,D2016_05_27_S0028_I776,E6,5103,zona,0.9998,0.3164
1433,D2016_05_27_S0028_I776,E6,5103,embryo,0.7287,0.2178
1434,D2016_05_27_S0028_I776,E6,1290,zona,1.0000,0.3178
1435,D2016_05_27_S0028_I776,E6,2594,zona,0.9996,0.3312
1436,D2016_05_27_S0028_I776,E6,5765,zona,0.9964,0.3806
1437,D2016_05_27_S0028_I776,E6,5765,embryo,0.7814,0.1856
1438,D2016_05_27_S0028_I776,E6,5415,zona,0.9973,0.3752
1439,D2016_05_27_S0028_I776,E6,1570,zona,0.9994,0.3353
1440,D2016_05_27_S0028_I776,E6,3875,zona,0.9999,0.3153
1441,D2016_05_27_S0028_I776,E6,5755,zona,0.9982,0.3768
1442,D2016_05_27_S0028_I776,E6,5755,embryo,0.9917,0.2205
1443,D2016_05_27_S0028_I776,E6,3085,zona,0.9973,0.3673
1444,D2016_05_27_S0028_I776,E6,3085,embryo,0.6662,0.1849
1445,D2016_05_27_S0028_I776,E6,5243,zona,0.9987,0.3168
1446,D2016_05_27_S0028_I776,E6,2944,zona,0.9991,0.3702
1447,D2016_05_27_S0028_I776,E6,4222,zona,0.9994,0.3005
1448,D2016_05_27_S0028_I776,E6,4222,embryo,0.9687,0.1793
1449,D2016_05_27_S0028_I776,E6,2091,zona,1.0000,0.3286
1450,D2016_05_27_S0028_I776,E6,6606,zona,0.9997,0.3576
1451,D2016_05_27_S0028_I776,E6,6606,embryo,0.9971,0.2208
1452,D2016_05_27_S0028_I776,E6,4783,zona,0.9996,0.3362
1453,D2016_05_27_S0028_I776,E6,7590,zona,0.9987,0.3684
1454,D2016_05_27_S0028_I776,E6,7590,embryo,0.9920,0.1822
1455,D2016_05_27_S0028_I776,E6,5313,zona,0.9902,0.3658
1456,D2016_05_27_S0028_I776,E6,8030,zona,0.9997,0.3245
1457,D2016_05_27_S0028_I776,E6,8030,embryo,0.7045,0.1917
1458,D2016_05_27_S0028_I776,E6,3675,zona,1.0000,0.3325
1459,D2016_05_27_S0028_I776,E6,5946,zona,0.9977,0.3742
1460,D2016_05_27_S0028_I776,E6,7440,zona,0.9996,0.3530
1461,D2016_05_27_S0028_I776,E6,7440,embryo,0.8739,0.1838
1462,D2016_05_27_S0028_I776,E6,4863,zona,0.9998,0.3324
1463,D2016_05_27_S0028_I776,E6,4863,embryo,0.9780,0.2392
1464,D2016_05_27_S0028_I776,E6,7050,zona,0.9996,0.3433
1465,D2016_05_27_S0028_I776,E6,6096,zona,0.9985,0.3680
1466,D2016_05_27_S0028_I776,E6,6096,embryo,0.9974,0.2126
1467,D2016_05_27_S0028_I776,E6,3014,zona,0.9993,0.3151
1468,D2016_05_27_S0028_I776,E6,3014,embryo,0.7623,0.2665
1469,D2016_05_27_S0028_I776,E6,1060,zona,1.0000,0.3219
1470,D2016_05_27_S0028_I776,E6,3565,zona,0.9979,0.3669
1471,D2016_05_27_S0028_I776,E6,3565,embryo,0.9614,0.2325
1472,D2016_05_27_S0028_I776,E6,3885,zona,0.9999,0.3131
1473,D2016_05_27_S0028_I776,E6,2894,zona,0.9983,0.3682
1474,D2016_05_27_S0028_I776,E6,2894,embryo,0.9436,0.2552
1475,D2016_05_27_S0028_I776,E6,4692,zona,0.9993,0.3819
1476,D2016_05_27_S0028_I776,E6,4692,embryo,0.6614,0.2284
1477,D2016_05_27_S0028_I776,E6,1971,zona,0.9999,0.3361
1478,D2016_05_27_S0028_I776,E6,2824,zona,0.9998,0.3327
1479,D2016_05_27_S0028_I776,E6,3034,zona,0.9988,0.3005
1480,D2016_05_27_S0028_I776,E6,3034,embryo,0.9322,0.2628
1481,D2016_05_27_S0028_I776,E6,4292,zona,0.9996,0.3062
1482,D2016_05_27_S0028_I776,E6,4292,embryo,0.9902,0.2220
1483,D2016_05_27_S0028_I776,E6,3992,zona,0.9999,0.3155
1484,D2016_05_27_S0028_I776,E6,3992,embryo,0.8560,0.2184
1485,D2016_05_27_S0028_I776,E6,3685,zona,0.9997,0.3267
1486,D2016_05_27_S0028_I776,E6,3685,embryo,0.9049,0.2054
1487,D2016_05_27_S0028_I776,E6,6970,zona,0.9990,0.3561
1488,D2016_05_27_S0028_I776,E6,6970,embryo,0.9761,0.2181
1489,D2016_05_27_S0028_I776,E6,6496,zona,0.9997,0.3677
1490,D2016_05_27_S0028_I776,E6,6496,embryo,0.9982,0.2202
1491,D2016_05_27_S0028_I776,E6,6126,zona,0.9978,0.3619
1492,D2016_05_27_S0028_I776,E6,6126,embryo,0.9221,0.2400
1493,D2016_05_27_S0028_I776,E6,3105,zona,0.9998,0.3159
1494,D2016_05_27_S0028_I776,E6,3105,embryo,0.5226,0.2742
1495,D2016_05_27_S0028_I776,E6,2484,zona,0.9999,0.3246
1496,D2016_05_27_S0028_I776,E6,2734,zona,0.9978,0.3237
1497,D2016_05_27_S0028_I776,E6,2734,embryo,0.8601,0.2480
1498,D2016_05_27_S0028_I776,E6,3375,zona,0.9999,0.3259
1499,D2016_05_27_S0028_I776,E6,6723,zona,0.9996,0.3711
1500,D2016_05_27_S0028_I776,E6,6723,embryo,0.8769,0.1872
1501,D2016_05_27_S0028_I776,E6,7900,zona,1.0000,0.3364
1502,D2016_05_27_S0028_I776,E6,7900,embryo,0.9288,0.2036
1503,D2016_05_27_S0028_I776,E6,1280,zona,1.0000,0.3200
1504,D2016_05_27_S0028_I776,E6,4422,zona,0.9981,0.3502
1505,D2016_05_27_S0028_I776,E6,4422,embryo,0.9920,0.2127
1506,D2016_05_27_S0028_I776,E6,3365,zona,1.0000,0.3294
1507,D2016_05_27_S0028_I776,E6,2291,zona,0.9999,0.3282
1508,D2016_05_27_S0028_I776,E6,7700,zona,0.9985,0.3796
1509,D2016_05_27_S0028_I776,E6,7700,embryo,0.5462,0.2410
1510,D2016_05_27_S0028_I776,E6,2111,zona,1.0000,0.3320
1511,D2016_05_27_S0028_I776,E6,7830,zona,0.9983,0.3687
1512,D2016_05_27_S0028_I776,E6,7830,embryo,0.9572,0.1915
1513,D2016_05_27_S0028_I776,E6,3145,zona,0.9998,0.3190
1514,D2016_05_27_S0028_I776,E6,3145,embryo,0.9596,0.1899
1515,D2016_05_27_S0028_I776,E6,5685,zona,0.9999,0.3182
1516,D2016_05_27_S0028_I776,E6,5685,embryo,0.6023,0.2111
1517,D2016_05_27_S0028_I776,E6,2261,zona,0.9999,0.3232
1518,D2016_05_27_S0028_I776,E6,6646,zona,0.9997,0.3751
1519,D2016_05_27_S0028_I776,E6,6646,embryo,0.9993,0.2105
1520,D2016_05_27_S0028_I776,E6,5435,zona,0.9991,0.3085
1521,D2016_05_27_S0028_I776,E6,5435,embryo,0.8047,0.1818
1522,D2016_05_27_S0028_I776,E6,1961,zona,0.9999,0.3385
1523,D2016_05_27_S0028_I776,E6,7340,zona,0.9989,0.3637
1524,D2016_05_27_S0028_I776,E6,7340,embryo,0.8888,0.2085
1525,D2016_05_27_S0028_I776,E6,3515,zona,0.9995,0.3728
1526,D2016_05_27_S0028_I776,E6,3515,embryo,0.9010,0.2492
1527,D2016_05_27_S0028_I776,E6,3585,zona,0.9996,0.3052
1528,D2016_05_27_S0028_I776,E6,3585,embryo,0.9785,0.2343
1529,D2016_05_27_S0028_I776,E6,3115,zona,0.9999,0.3247
1530,D2016_05_27_S0028_I776,E6,3115,embryo,0.7807,0.2543
1531,D2016_05_27_S0028_I776,E6,7450,zona,0.9995,0.3118
1532,D2016_05_27_S0028_I776,E6,7450,embryo,0.9434,0.1935
1533,D2016_05_27_S0028_I776,E6,1250,zona,1.0000,0.3168
1534,D2016_05_27_S0028_I776,E6,7860,zona,0.9985,0.3030
1535,D2016_05_27_S0028_I776,E6,1160,zona,1.0000,0.3158
1536,D2016_05_27_S0028_I776,E6,1851,zona,1.0000,0.3315
1537,D2016_05_27_S0028_I776,E6,4742,zona,0.9992,0.3240
1538,D2016_05_27_S0028_I776,E6,6860,zona,0.9986,0.3741
1539,D2016_05_27_S0028_I776,E6,7220,zona,0.9998,0.3502
1540,D2016_05_27_S0028_I776,E6,7220,embryo,0.9998,0.2100
1541,D2016_05_27_S0028_I776,E6,1951,zona,1.0000,0.3330
1542,D2016_05_27_S0028_I776,E6,1550,zona,0.9999,0.3504
1543,D2016_05_27_S0028_I776,E6,2051,zona,0.9999,0.3322
1544,D2016_05_27_S0028_I776,E6,2414,zona,1.0000,0.3267
1545,D2016_05_27_S0028_I776,E6,980,zona,0.9999,0.3199
1546,D2016_05_27_S0028_I776,E6,980,embryo,0.6138,0.2576
1547,D2016_05_27_S0028_I776,E6,7260,zona,0.9999,0.3551
1548,D2016_05_27_S0028_I776,E6,7260,embryo,0.9989,0.2242
1549,D2016_05_27_S0028_I776,E6,8225,zona,0.9979,0.3112
1550,D2016_05_27_S0028_I776,E6,8225,embryo,0.9349,0.2119
1551,D2016_05_27_S0028_I776,E6,2864,zona,0.9984,0.3151
1552,D2016_05_27_S0028_I776,E6,2864,embryo,0.7242,0.2485
1553,D2016_05_27_S0028_I776,E6,2624,zona,0.9990,0.3127
1554,D2016_05_27_S0028_I776,E6,5465,zona,0.9994,0.3723
1555,D2016_05_27_S0028_I776,E6,2554,zona,0.9996,0.3059
1556,D2016_05_27_S0028_I776,E6,6406,zona,0.9989,0.3640
1557,D2016_05_27_S0028_I776,E6,6406,embryo,0.9553,0.2397
1558,D2016_05_27_S0028_I776,E6,5695,zona,1.0000,0.3247
1559,D2016_05_27_S0028_I776,E6,5293,zona,0.9940,0.3037
1560,D2016_05_27_S0028_I776,E6,4102,zona,0.9995,0.2989
1561,D2016_05_27_S0028_I776,E6,4102,embryo,0.8598,0.2263
1562,D2016_05_27_S0028_I776,E6,6566,zona,0.9994,0.3785
1563,D2016_05_27_S0028_I776,E6,6566,embryo,0.5243,0.2577
1564,D2016_05_27_S0028_I776,E6,2031,zona,1.0000,0.3403
1565,D2016_05_27_S0028_I776,E6,5615,zona,1.0000,0.3223
1566,D2016_05_27_S0028_I776,E6,5615,embryo,0.5779,0.1914
1567,D2016_05_27_S0028_I776,E6,7930,zona,0.9997,0.3813
1568,D2016_05_27_S0028_I776,E6,7930,embryo,0.9930,0.1734
1569,D2016_05_27_S0028_I776,E6,7750,zona,0.9998,0.3301
1570,D2016_05_27_S0028_I776,E6,7750,embryo,0.9053,0.1923
1571,D2016_05_27_S0028_I776,E6,7460,zona,0.9995,0.3505
1572,D2016_05_27_S0028_I776,E6,7460,embryo,0.5918,0.1822
1573,D2016_05_27_S0028_I776,E6,7060,zona,0.9998,0.3318
1574,D2016_05_27_S0028_I776,E6,7060,embryo,0.8479,0.1969
1575,D2016_05_27_S0028_I776,E6,7360,zona,0.9997,0.3211
1576,D2016_05_27_S0028_I776,E6,7360,embryo,0.8433,0.1940
1577,D2016_05_27_S0028_I776,E6,4182,zona,0.9998,0.3201
1578,D2016_05_27_S0028_I776,E6,4182,embryo,0.8221,0.2256
1579,D2016_05_27_S0028_I776,E6,1711,zona,0.9999,0.3312
1580,D2016_05_27_S0028_I776,E6,5093,zona,0.9998,0.3089
1581,D2016_05_27_S0028_I776,E6,5093,embryo,0.5839,0.2241
1582,D2016_05_27_S0028_I776,E6,6713,zona,0.9992,0.3673
1583,D2016_05_27_S0028_I776,E6,6713,embryo,0.5531,0.2619
1584,D2016_05_27_S0028_I776,E6,5966,zona,0.9968,0.3592
1585,D2016_05_27_S0028_I776,E6,5966,embryo,0.9737,0.2311
1586,D2016_05_27_S0028_I776,E6,3064,zona,0.9990,0.3099
1587,D2016_05_27_S0028_I776,E6,3064,embryo,0.8107,0.2517
1588,D2016_05_27_S0028_I776,E6,3855,zona,0.9999,0.3157
1589,D2016_05_27_S0028_I776,E6,6586,zona,0.9980,0.3605
1590,D2016_05_27_S0028_I776,E6,6586,embryo,0.9906,0.2219
1591,D2016_05_27_S0028_I776,E6,5333,zona,0.9986,0.3650
1592,D2016_05_27_S0028_I776,E6,5333,embryo,0.8255,0.2286
1593,D2016_05_27_S0028_I776,E6,2121,zona,1.0000,0.3356
1594,D2016_05_27_S0028_I776,E6,1510,zona,1.0000,0.3249
1595,D2016_05_27_S0028_I776,E6,4412,zona,0.9985,0.3645
1596,D2016_05_27_S0028_I776,E6,4412,embryo,0.9691,0.1957
1597,D2016_05_27_S0028_I776,E6,1591,zona,0.9999,0.3234
1598,D2016_05_27_S0028_I776,E6,1811,zona,1.0000,0.3445
1599,D2016_05_27_S0028_I776,E6,1811,embryo,0.8753,0.2093
1600,D2016_05_27_S0028_I776,E6,7920,zona,0.9999,0.3050
1601,D2016_05_27_S0028_I776,E6,7920,embryo,0.9914,0.1741
