,Batch,ID,Time,Class,Confidence,Size
375,D2018_05_05_S00475_I0776,E1,6259,embryo,0.7354,0.2389
376,D2018_05_05_S00475_I0776,E1,6849,zona,0.9943,0.2723
377,D2018_05_05_S00475_I0776,E1,6849,embryo,0.7576,0.2138
378,D2018_05_05_S00475_I0776,E1,2807,zona,1.0000,0.2958
379,D2018_05_05_S00475_I0776,E1,2807,embryo,0.7562,0.2316
380,D2018_05_05_S00475_I0776,E1,85,zona,0.9948,0.2774
381,D2018_05_05_S00475_I0776,E1,1596,zona,0.9983,0.2815
382,D2018_05_05_S00475_I0776,E1,1596,embryo,0.8337,0.2088
383,D2018_05_05_S00475_I0776,E1,6459,zona,0.9901,0.2521
384,D2018_05_05_S00475_I0776,E1,2266,zona,1.0000,0.2939
385,D2018_05_05_S00475_I0776,E1,2266,embryo,0.9914,0.1942
386,D2018_05_05_S00475_I0776,E1,2566,zona,1.0000,0.2895
387,D2018_05_05_S00475_I0776,E1,2566,embryo,0.9976,0.1911
388,D2018_05_05_S00475_I0776,E1,6819,zona,0.9993,0.2792
389,D2018_05_05_S00475_I0776,E1,6819,embryo,0.9281,0.2065
390,D2018_05_05_S00475_I0776,E1,7133,zona,0.9996,0.2982
391,D2018_05_05_S00475_I0776,E1,7533,zona,1.0000,0.2986
392,D2018_05_05_S00475_I0776,E1,7884,zona,0.9996,0.2813
393,D2018_05_05_S00475_I0776,E1,3728,zona,0.9999,0.2860
394,D2018_05_05_S00475_I0776,E1,3728,embryo,0.7286,0.2335
395,D2018_05_05_S00475_I0776,E1,7293,zona,0.9998,0.2978
396,D2018_05_05_S00475_I0776,E1,1836,zona,0.9995,0.2765
397,D2018_05_05_S00475_I0776,E1,1376,zona,0.9990,0.2919
398,D2018_05_05_S00475_I0776,E1,1376,embryo,0.9217,0.1595
399,D2018_05_05_S00475_I0776,E1,3438,zona,0.9993,0.2901
400,D2018_05_05_S00475_I0776,E1,6619,zona,0.9987,0.3013
401,D2018_05_05_S00475_I0776,E1,6619,embryo,0.9896,0.2055
402,D2018_05_05_S00475_I0776,E1,6049,zona,0.9944,0.2779
403,D2018_05_05_S00475_I0776,E1,6239,zona,0.9967,0.2700
404,D2018_05_05_S00475_I0776,E1,6028,zona,0.9947,0.2867
405,D2018_05_05_S00475_I0776,E1,6028,embryo,0.8348,0.2130
406,D2018_05_05_S00475_I0776,E1,3308,zona,0.9996,0.2907
407,D2018_05_05_S00475_I0776,E1,3027,zona,0.9998,0.2856
408,D2018_05_05_S00475_I0776,E1,7233,zona,0.9995,0.2948
409,D2018_05_05_S00475_I0776,E1,956,zona,1.0000,0.2911
410,D2018_05_05_S00475_I0776,E1,956,embryo,0.9729,0.2028
411,D2018_05_05_S00475_I0776,E1,6499,zona,0.9703,0.2439
412,D2018_05_05_S00475_I0776,E1,1036,zona,1.0000,0.2897
413,D2018_05_05_S00475_I0776,E1,1676,zona,0.9782,0.2657
414,D2018_05_05_S00475_I0776,E1,2927,zona,0.9990,0.2758
415,D2018_05_05_S00475_I0776,E1,7644,zona,0.9998,0.3040
416,D2018_05_05_S00475_I0776,E1,7363,zona,0.9999,0.2961
417,D2018_05_05_S00475_I0776,E1,7443,zona,0.9979,0.2808
418,D2018_05_05_S00475_I0776,E1,7443,embryo,0.5463,0.1906
419,D2018_05_05_S00475_I0776,E1,705,zona,0.9975,0.2741
420,D2018_05_05_S00475_I0776,E1,2616,zona,1.0000,0.2845
421,D2018_05_05_S00475_I0776,E1,2616,embryo,0.9935,0.1577
422,D2018_05_05_S00475_I0776,E1,4390,zona,0.9949,0.2890
423,D2018_05_05_S00475_I0776,E1,4390,embryo,0.8054,0.2261
424,D2018_05_05_S00475_I0776,E1,6659,zona,0.9975,0.2768
425,D2018_05_05_S00475_I0776,E1,6659,embryo,0.8611,0.2102
426,D2018_05_05_S00475_I0776,E1,7914,zona,1.0000,0.2880
427,D2018_05_05_S00475_I0776,E1,2036,zona,0.9995,0.2906
428,D2018_05_05_S00475_I0776,E1,3068,zona,0.9997,0.2816
429,D2018_05_05_S00475_I0776,E1,6339,zona,0.9669,0.2439
430,D2018_05_05_S00475_I0776,E1,6339,embryo,0.7896,0.2279
431,D2018_05_05_S00475_I0776,E1,4520,zona,0.9977,0.2683
432,D2018_05_05_S00475_I0776,E1,4520,embryo,0.9214,0.2143
433,D2018_05_05_S00475_I0776,E1,2506,zona,0.9999,0.2842
434,D2018_05_05_S00475_I0776,E1,2506,embryo,0.9551,0.2107
435,D2018_05_05_S00475_I0776,E1,4610,zona,0.9927,0.2547
436,D2018_05_05_S00475_I0776,E1,6419,zona,0.9948,0.2777
437,D2018_05_05_S00475_I0776,E1,6419,embryo,0.9141,0.2116
438,D2018_05_05_S00475_I0776,E1,6439,zona,0.9626,0.2375
439,D2018_05_05_S00475_I0776,E1,2416,zona,1.0000,0.2846
440,D2018_05_05_S00475_I0776,E1,2416,embryo,0.8558,0.2220
441,D2018_05_05_S00475_I0776,E1,2817,zona,1.0000,0.2889
442,D2018_05_05_S00475_I0776,E1,2817,embryo,0.9327,0.2205
443,D2018_05_05_S00475_I0776,E1,7153,zona,0.9964,0.2910
444,D2018_05_05_S00475_I0776,E1,7153,embryo,0.8580,0.2229
445,D2018_05_05_S00475_I0776,E1,1266,zona,1.0000,0.2866
446,D2018_05_05_S00475_I0776,E1,1266,embryo,0.9808,0.2045
447,D2018_05_05_S00475_I0776,E1,1476,zona,0.9999,0.2820
448,D2018_05_05_S00475_I0776,E1,3918,zona,0.9995,0.2894
449,D2018_05_05_S00475_I0776,E1,3918,embryo,0.5956,0.1661
450,D2018_05_05_S00475_I0776,E1,6489,zona,0.9926,0.2745
451,D2018_05_05_S00475_I0776,E1,145,zona,0.9995,0.2774
452,D2018_05_05_S00475_I0776,E1,145,embryo,0.8819,0.2160
453,D2018_05_05_S00475_I0776,E1,5848,zona,0.9936,0.2802
454,D2018_05_05_S00475_I0776,E1,5848,embryo,0.9448,0.1926
455,D2018_05_05_S00475_I0776,E1,6729,zona,0.9987,0.2720
456,D2018_05_05_S00475_I0776,E1,1026,zona,1.0000,0.2964
457,D2018_05_05_S00475_I0776,E1,2296,zona,1.0000,0.2822
458,D2018_05_05_S00475_I0776,E1,2296,embryo,0.6542,0.2272
459,D2018_05_05_S00475_I0776,E1,8294,zona,0.9999,0.2858
460,D2018_05_05_S00475_I0776,E1,3998,zona,0.9993,0.2882
461,D2018_05_05_S00475_I0776,E1,725,zona,0.9982,0.2805
462,D2018_05_05_S00475_I0776,E1,725,embryo,0.7223,0.2284
463,D2018_05_05_S00475_I0776,E1,6599,zona,0.9720,0.2762
464,D2018_05_05_S00475_I0776,E1,5290,zona,0.9616,0.2569
465,D2018_05_05_S00475_I0776,E1,4670,zona,0.9978,0.2717
466,D2018_05_05_S00475_I0776,E1,4670,embryo,0.7981,0.2038
467,D2018_05_05_S00475_I0776,E1,6209,zona,0.9807,0.2687
468,D2018_05_05_S00475_I0776,E1,6209,embryo,0.8527,0.2000
469,D2018_05_05_S00475_I0776,E1,6739,zona,0.9991,0.2891
470,D2018_05_05_S00475_I0776,E1,6739,embryo,0.8057,0.2250
471,D2018_05_05_S00475_I0776,E1,3808,zona,0.9941,0.2641
472,D2018_05_05_S00475_I0776,E1,4118,zona,0.9999,0.2842
473,D2018_05_05_S00475_I0776,E1,5858,zona,0.9677,0.2765
474,D2018_05_05_S00475_I0776,E1,5858,embryo,0.9217,0.1867
475,D2018_05_05_S00475_I0776,E1,5511,zona,0.9925,0.2855
476,D2018_05_05_S00475_I0776,E1,5511,embryo,0.8536,0.2194
477,D2018_05_05_S00475_I0776,E1,4950,zona,0.9987,0.2668
478,D2018_05_05_S00475_I0776,E1,4950,embryo,0.8962,0.2084
479,D2018_05_05_S00475_I0776,E1,8304,zona,0.9996,0.2810
480,D2018_05_05_S00475_I0776,E1,5651,zona,0.9972,0.2989
481,D2018_05_05_S00475_I0776,E1,5651,embryo,0.9799,0.1951
482,D2018_05_05_S00475_I0776,E1,3988,zona,0.9998,0.2811
483,D2018_05_05_S00475_I0776,E1,6359,zona,0.9752,0.2553
484,D2018_05_05_S00475_I0776,E1,6359,embryo,0.7664,0.2388
485,D2018_05_05_S00475_I0776,E1,2716,zona,1.0000,0.2887
486,D2018_05_05_S00475_I0776,E1,6189,zona,0.9857,0.2676
487,D2018_05_05_S00475_I0776,E1,6189,embryo,0.7715,0.2099
488,D2018_05_05_S00475_I0776,E1,2666,zona,1.0000,0.2857
489,D2018_05_05_S00475_I0776,E1,2666,embryo,0.5222,0.2362
490,D2018_05_05_S00475_I0776,E1,2837,zona,0.9995,0.2824
491,D2018_05_05_S00475_I0776,E1,1606,zona,0.9973,0.2820
492,D2018_05_05_S00475_I0776,E1,455,zona,0.9999,0.2870
493,D2018_05_05_S00475_I0776,E1,455,embryo,0.9655,0.2031
494,D2018_05_05_S00475_I0776,E1,5918,zona,0.9565,0.2591
495,D2018_05_05_S00475_I0776,E1,1326,zona,1.0000,0.2826
496,D2018_05_05_S00475_I0776,E1,1326,embryo,0.9814,0.1995
497,D2018_05_05_S00475_I0776,E1,5010,zona,0.9844,0.2769
498,D2018_05_05_S00475_I0776,E1,5010,embryo,0.6336,0.2079
499,D2018_05_05_S00475_I0776,E1,1406,zona,0.9968,0.2729
500,D2018_05_05_S00475_I0776,E1,1406,embryo,0.9229,0.2079
501,D2018_05_05_S00475_I0776,E1,7684,zona,1.0000,0.3041
502,D2018_05_05_S00475_I0776,E1,625,zona,0.9974,0.2698
503,D2018_05_05_S00475_I0776,E1,1526,zona,0.9999,0.3021
504,D2018_05_05_S00475_I0776,E1,1526,embryo,0.7984,0.2350
505,D2018_05_05_S00475_I0776,E1,6169,zona,0.9968,0.2617
506,D2018_05_05_S00475_I0776,E1,6169,embryo,0.8827,0.2201
507,D2018_05_05_S00475_I0776,E1,4440,zona,0.9956,0.2846
508,D2018_05_05_S00475_I0776,E1,3618,zona,0.9995,0.2740
509,D2018_05_05_S00475_I0776,E1,3618,embryo,0.5480,0.1739
510,D2018_05_05_S00475_I0776,E1,6159,zona,0.9841,0.2635
511,D2018_05_05_S00475_I0776,E1,6159,embryo,0.6117,0.2311
512,D2018_05_05_S00475_I0776,E1,4400,zona,0.9952,0.2650
513,D2018_05_05_S00475_I0776,E1,4400,embryo,0.9453,0.2121
514,D2018_05_05_S00475_I0776,E1,3968,zona,0.9997,0.2795
515,D2018_05_05_S00475_I0776,E1,5420,zona,0.9997,0.2954
516,D2018_05_05_S00475_I0776,E1,5420,embryo,0.6506,0.2325
517,D2018_05_05_S00475_I0776,E1,896,zona,0.9997,0.2814
518,D2018_05_05_S00475_I0776,E1,896,embryo,0.9339,0.2025
519,D2018_05_05_S00475_I0776,E1,2236,zona,1.0000,0.2881
520,D2018_05_05_S00475_I0776,E1,2236,embryo,0.9826,0.1751
521,D2018_05_05_S00475_I0776,E1,5868,zona,0.9752,0.2642
522,D2018_05_05_S00475_I0776,E1,5868,embryo,0.6668,0.2225
523,D2018_05_05_S00475_I0776,E1,6329,embryo,0.8838,0.2223
524,D2018_05_05_S00475_I0776,E1,6329,zona,0.8829,0.2467
525,D2018_05_05_S00475_I0776,E1,3078,zona,0.9997,0.2948
526,D2018_05_05_S00475_I0776,E1,3198,zona,0.9999,0.2890
527,D2018_05_05_S00475_I0776,E1,3558,zona,0.9999,0.2874
528,D2018_05_05_S00475_I0776,E1,4208,zona,1.0000,0.2867
529,D2018_05_05_S00475_I0776,E1,4208,embryo,0.9537,0.2155
530,D2018_05_05_S00475_I0776,E1,8124,zona,0.9978,0.2891
531,D2018_05_05_S00475_I0776,E1,8124,embryo,0.7997,0.2014
532,D2018_05_05_S00475_I0776,E1,5601,zona,0.9953,0.2860
533,D2018_05_05_S00475_I0776,E1,5601,embryo,0.8830,0.1966
534,D2018_05_05_S00475_I0776,E1,3368,zona,0.9992,0.2918
535,D2018_05_05_S00475_I0776,E1,7854,zona,0.9998,0.2994
536,D2018_05_05_S00475_I0776,E1,1796,zona,0.9996,0.2832
537,D2018_05_05_S00475_I0776,E1,2066,zona,0.9998,0.2744
538,D2018_05_05_S00475_I0776,E1,7874,zona,0.9998,0.2990
539,D2018_05_05_S00475_I0776,E1,7031,zona,0.9937,0.2707
540,D2018_05_05_S00475_I0776,E1,7031,embryo,0.7983,0.2264
541,D2018_05_05_S00475_I0776,E1,8074,zona,1.0000,0.3074
542,D2018_05_05_S00475_I0776,E1,4218,zona,0.9999,0.2919
543,D2018_05_05_S00475_I0776,E1,3928,zona,0.9998,0.2917
544,D2018_05_05_S00475_I0776,E1,2116,zona,0.9999,0.3015
545,D2018_05_05_S00475_I0776,E1,2116,embryo,0.9929,0.1970
546,D2018_05_05_S00475_I0776,E1,7974,zona,0.9999,0.3067
547,D2018_05_05_S00475_I0776,E1,6299,zona,0.9849,0.2794
548,D2018_05_05_S00475_I0776,E1,6299,embryo,0.6121,0.2591
549,D2018_05_05_S00475_I0776,E1,685,zona,0.9908,0.2674
550,D2018_05_05_S00475_I0776,E1,6929,zona,0.9940,0.2575
551,D2018_05_05_S00475_I0776,E1,6929,embryo,0.7714,0.2235
552,D2018_05_05_S00475_I0776,E1,3428,zona,0.9934,0.2793
553,D2018_05_05_S00475_I0776,E1,3128,zona,1.0000,0.2828
554,D2018_05_05_S00475_I0776,E1,3128,embryo,0.5103,0.2346
555,D2018_05_05_S00475_I0776,E1,5531,zona,0.9965,0.2902
556,D2018_05_05_S00475_I0776,E1,5531,embryo,0.9692,0.2118
557,D2018_05_05_S00475_I0776,E1,1876,zona,0.9946,0.2611
558,D2018_05_05_S00475_I0776,E1,1876,embryo,0.5956,0.2367
559,D2018_05_05_S00475_I0776,E1,6939,zona,0.9855,0.2467
560,D2018_05_05_S00475_I0776,E1,6939,embryo,0.8512,0.2107
561,D2018_05_05_S00475_I0776,E1,7583,zona,0.9996,0.2966
562,D2018_05_05_S00475_I0776,E1,4830,zona,0.9955,0.2485
563,D2018_05_05_S00475_I0776,E1,4830,embryo,0.9328,0.2122
564,D2018_05_05_S00475_I0776,E1,7704,zona,0.9999,0.3043
565,D2018_05_05_S00475_I0776,E1,105,zona,0.9867,0.2690
566,D2018_05_05_S00475_I0776,E1,2166,zona,1.0000,0.3021
567,D2018_05_05_S00475_I0776,E1,2166,embryo,0.9750,0.1854
568,D2018_05_05_S00475_I0776,E1,5761,zona,0.9834,0.2730
569,D2018_05_05_S00475_I0776,E1,8364,zona,0.9999,0.2963
570,D2018_05_05_S00475_I0776,E1,3047,zona,0.9996,0.2902
571,D2018_05_05_S00475_I0776,E1,6961,zona,0.9935,0.2659
572,D2018_05_05_S00475_I0776,E1,4278,zona,1.0000,0.2849
573,D2018_05_05_S00475_I0776,E1,1706,zona,0.9892,0.2605
574,D2018_05_05_S00475_I0776,E1,2766,zona,0.9999,0.2887
575,D2018_05_05_S00475_I0776,E1,4730,zona,0.9999,0.2679
576,D2018_05_05_S00475_I0776,E1,4730,embryo,0.8725,0.1904
577,D2018_05_05_S00475_I0776,E1,4420,zona,0.9981,0.2917
578,D2018_05_05_S00475_I0776,E1,4420,embryo,0.9831,0.1967
579,D2018_05_05_S00475_I0776,E1,1156,zona,0.9999,0.2826
580,D2018_05_05_S00475_I0776,E1,1156,embryo,0.9664,0.2060
581,D2018_05_05_S00475_I0776,E1,4890,zona,0.9907,0.2493
582,D2018_05_05_S00475_I0776,E1,4890,embryo,0.9601,0.2142
583,D2018_05_05_S00475_I0776,E1,3037,zona,1.0000,0.2925
584,D2018_05_05_S00475_I0776,E1,7944,zona,1.0000,0.3055
585,D2018_05_05_S00475_I0776,E1,5898,zona,0.9926,0.2918
586,D2018_05_05_S00475_I0776,E1,5898,embryo,0.7262,0.2315
587,D2018_05_05_S00475_I0776,E1,5430,zona,0.9976,0.2811
588,D2018_05_05_S00475_I0776,E1,5430,embryo,0.7436,0.2257
589,D2018_05_05_S00475_I0776,E1,5050,zona,0.9990,0.2714
590,D2018_05_05_S00475_I0776,E1,5050,embryo,0.8754,0.2189
591,D2018_05_05_S00475_I0776,E1,3298,zona,0.9987,0.2831
592,D2018_05_05_S00475_I0776,E1,8154,zona,0.9999,0.2994
593,D2018_05_05_S00475_I0776,E1,5070,zona,0.9416,0.2560
594,D2018_05_05_S00475_I0776,E1,5070,embryo,0.5516,0.2319
595,D2018_05_05_S00475_I0776,E1,6059,zona,0.9835,0.2699
596,D2018_05_05_S00475_I0776,E1,2466,zona,1.0000,0.2904
597,D2018_05_05_S00475_I0776,E1,2466,embryo,0.9976,0.1843
598,D2018_05_05_S00475_I0776,E1,5481,zona,0.9871,0.2863
599,D2018_05_05_S00475_I0776,E1,946,zona,1.0000,0.2857
600,D2018_05_05_S00475_I0776,E1,946,embryo,0.9791,0.1918
601,D2018_05_05_S00475_I0776,E1,4820,zona,0.9998,0.2777
602,D2018_05_05_S00475_I0776,E1,4820,embryo,0.8803,0.2119
603,D2018_05_05_S00475_I0776,E1,8114,zona,0.9995,0.3032
604,D2018_05_05_S00475_I0776,E1,8114,embryo,0.8511,0.2075
605,D2018_05_05_S00475_I0776,E1,6809,zona,0.9952,0.2690
606,D2018_05_05_S00475_I0776,E1,4780,zona,0.9978,0.2685
607,D2018_05_05_S00475_I0776,E1,7593,zona,0.9999,0.2885
608,D2018_05_05_S00475_I0776,E1,8054,zona,1.0000,0.3020
609,D2018_05_05_S00475_I0776,E1,7624,zona,0.9997,0.2913
610,D2018_05_05_S00475_I0776,E1,2997,zona,0.9999,0.2876
611,D2018_05_05_S00475_I0776,E1,2536,zona,1.0000,0.2756
612,D2018_05_05_S00475_I0776,E1,2536,embryo,0.9962,0.1778
613,D2018_05_05_S00475_I0776,E1,4268,zona,0.9999,0.2931
614,D2018_05_05_S00475_I0776,E1,4268,embryo,0.6947,0.1695
615,D2018_05_05_S00475_I0776,E1,4980,zona,0.9981,0.2736
616,D2018_05_05_S00475_I0776,E1,4980,embryo,0.9456,0.2135
617,D2018_05_05_S00475_I0776,E1,4550,zona,0.9979,0.2605
618,D2018_05_05_S00475_I0776,E1,4550,embryo,0.8653,0.2114
619,D2018_05_05_S00475_I0776,E1,515,zona,0.9985,0.2807
620,D2018_05_05_S00475_I0776,E1,4580,zona,0.9933,0.2644
621,D2018_05_05_S00475_I0776,E1,4580,embryo,0.6921,0.2222
622,D2018_05_05_S00475_I0776,E1,5968,zona,0.9776,0.2712
623,D2018_05_05_S00475_I0776,E1,325,zona,0.9952,0.2791
624,D2018_05_05_S00475_I0776,E1,325,embryo,0.7160,0.2203
625,D2018_05_05_S00475_I0776,E1,375,zona,0.9992,0.2788
626,D2018_05_05_S00475_I0776,E1,375,embryo,0.5618,0.2097
627,D2018_05_05_S00475_I0776,E1,1586,zona,0.9994,0.2809
628,D2018_05_05_S00475_I0776,E1,1586,embryo,0.8342,0.2087
629,D2018_05_05_S00475_I0776,E1,1066,zona,1.0000,0.2947
630,D2018_05_05_S00475_I0776,E1,1066,embryo,0.9914,0.2071
631,D2018_05_05_S00475_I0776,E1,3528,zona,0.9999,0.2825
632,D2018_05_05_S00475_I0776,E1,3528,embryo,0.5593,0.2316
633,D2018_05_05_S00475_I0776,E1,2306,zona,0.9999,0.2865
634,D2018_05_05_S00475_I0776,E1,2306,embryo,0.6584,0.2271
635,D2018_05_05_S00475_I0776,E1,7393,zona,0.9999,0.2952
636,D2018_05_05_S00475_I0776,E1,6749,zona,0.9921,0.2831
637,D2018_05_05_S00475_I0776,E1,6749,embryo,0.6088,0.2250
638,D2018_05_05_S00475_I0776,E1,4288,zona,1.0000,0.2892
639,D2018_05_05_S00475_I0776,E1,8134,zona,0.9998,0.3089
640,D2018_05_05_S00475_I0776,E1,8134,embryo,0.8905,0.1883
641,D2018_05_05_S00475_I0776,E1,5300,zona,0.9902,0.2805
642,D2018_05_05_S00475_I0776,E1,5300,embryo,0.6043,0.2265
643,D2018_05_05_S00475_I0776,E1,6629,embryo,0.9980,0.1898
644,D2018_05_05_S00475_I0776,E1,6629,zona,0.9962,0.2885
645,D2018_05_05_S00475_I0776,E1,5030,zona,0.9966,0.2778
646,D2018_05_05_S00475_I0776,E1,5030,embryo,0.6789,0.2260
647,D2018_05_05_S00475_I0776,E1,2867,zona,1.0000,0.3077
648,D2018_05_05_S00475_I0776,E1,2867,embryo,0.9381,0.2219
649,D2018_05_05_S00475_I0776,E1,1886,zona,0.9855,0.2695
650,D2018_05_05_S00475_I0776,E1,5270,zona,0.9991,0.2768
651,D2018_05_05_S00475_I0776,E1,5270,embryo,0.7273,0.2160
652,D2018_05_05_S00475_I0776,E1,7051,zona,0.9717,0.2548
653,D2018_05_05_S00475_I0776,E1,7051,embryo,0.5794,0.2353
654,D2018_05_05_S00475_I0776,E1,2276,zona,1.0000,0.3013
655,D2018_05_05_S00475_I0776,E1,2276,embryo,0.9986,0.1809
656,D2018_05_05_S00475_I0776,E1,4560,zona,0.9990,0.2630
657,D2018_05_05_S00475_I0776,E1,4560,embryo,0.9007,0.2182
658,D2018_05_05_S00475_I0776,E1,3338,zona,0.9998,0.3015
659,D2018_05_05_S00475_I0776,E1,866,zona,1.0000,0.2792
660,D2018_05_05_S00475_I0776,E1,866,embryo,0.9390,0.1895
661,D2018_05_05_S00475_I0776,E1,5261,zona,0.9997,0.2824
662,D2018_05_05_S00475_I0776,E1,5261,embryo,0.6334,0.2281
663,D2018_05_05_S00475_I0776,E1,7764,zona,0.9999,0.3011
664,D2018_05_05_S00475_I0776,E1,1146,zona,1.0000,0.2813
665,D2018_05_05_S00475_I0776,E1,1146,embryo,0.8501,0.1859
666,D2018_05_05_S00475_I0776,E1,3278,zona,0.9999,0.2882
667,D2018_05_05_S00475_I0776,E1,5231,zona,0.9959,0.2717
668,D2018_05_05_S00475_I0776,E1,5231,embryo,0.9166,0.2196
669,D2018_05_05_S00475_I0776,E1,5711,zona,0.9813,0.2758
670,D2018_05_05_S00475_I0776,E1,5711,embryo,0.8068,0.2136
671,D2018_05_05_S00475_I0776,E1,3118,zona,0.9999,0.2785
672,D2018_05_05_S00475_I0776,E1,6971,zona,0.9863,0.2585
673,D2018_05_05_S00475_I0776,E1,3188,zona,0.9999,0.2891
674,D2018_05_05_S00475_I0776,E1,5631,zona,0.9732,0.2658
675,D2018_05_05_S00475_I0776,E1,5631,embryo,0.6719,0.2265
676,D2018_05_05_S00475_I0776,E1,2456,zona,1.0000,0.2821
677,D2018_05_05_S00475_I0776,E1,2456,embryo,0.9718,0.1762
678,D2018_05_05_S00475_I0776,E1,4810,zona,0.9988,0.2710
679,D2018_05_05_S00475_I0776,E1,4810,embryo,0.8272,0.2179
680,D2018_05_05_S00475_I0776,E1,5988,zona,0.9830,0.2793
681,D2018_05_05_S00475_I0776,E1,1816,zona,0.9996,0.2780
682,D2018_05_05_S00475_I0776,E1,6579,zona,0.9909,0.2821
683,D2018_05_05_S00475_I0776,E1,6579,embryo,0.7220,0.2305
684,D2018_05_05_S00475_I0776,E1,6269,zona,0.9948,0.2799
685,D2018_05_05_S00475_I0776,E1,6269,embryo,0.9205,0.1997
686,D2018_05_05_S00475_I0776,E1,35,zona,0.9991,0.2838
687,D2018_05_05_S00475_I0776,E1,35,embryo,0.6212,0.2286
688,D2018_05_05_S00475_I0776,E1,6779,zona,0.9952,0.2663
689,D2018_05_05_S00475_I0776,E1,6779,embryo,0.8541,0.2148
690,D2018_05_05_S00475_I0776,E1,6099,zona,0.9981,0.2681
691,D2018_05_05_S00475_I0776,E1,6099,embryo,0.9622,0.2094
692,D2018_05_05_S00475_I0776,E1,6109,zona,0.9961,0.2577
693,D2018_05_05_S00475_I0776,E1,6109,embryo,0.9604,0.2095
694,D2018_05_05_S00475_I0776,E1,4710,zona,0.9990,0.2560
695,D2018_05_05_S00475_I0776,E1,4710,embryo,0.5721,0.2114
696,D2018_05_05_S00475_I0776,E1,7744,zona,0.9996,0.2949
697,D2018_05_05_S00475_I0776,E1,3218,zona,0.9999,0.2915
698,D2018_05_05_S00475_I0776,E1,1166,zona,1.0000,0.2902
699,D2018_05_05_S00475_I0776,E1,1166,embryo,0.6085,0.2274
700,D2018_05_05_S00475_I0776,E1,6991,zona,0.9961,0.2677
701,D2018_05_05_S00475_I0776,E1,7894,zona,0.9999,0.2925
702,D2018_05_05_S00475_I0776,E1,4128,zona,0.9993,0.2763
703,D2018_05_05_S00475_I0776,E1,6039,zona,0.9954,0.2841
704,D2018_05_05_S00475_I0776,E1,6039,embryo,0.6553,0.2277
705,D2018_05_05_S00475_I0776,E1,8314,zona,0.9997,0.2878
706,D2018_05_05_S00475_I0776,E1,3658,zona,0.9998,0.2885
707,D2018_05_05_S00475_I0776,E1,2336,zona,1.0000,0.3059
708,D2018_05_05_S00475_I0776,E1,2336,embryo,0.7688,0.1818
709,D2018_05_05_S00475_I0776,E1,6279,zona,0.9737,0.2646
710,D2018_05_05_S00475_I0776,E1,2897,zona,0.9999,0.2918
711,D2018_05_05_S00475_I0776,E1,1466,zona,0.9999,0.2822
712,D2018_05_05_S00475_I0776,E1,1466,embryo,0.6063,0.2307
713,D2018_05_05_S00475_I0776,E1,4048,zona,1.0000,0.2794
714,D2018_05_05_S00475_I0776,E1,2777,zona,0.9995,0.2949
715,D2018_05_05_S00475_I0776,E1,906,zona,0.9998,0.2757
716,D2018_05_05_S00475_I0776,E1,906,embryo,0.5933,0.2008
717,D2018_05_05_S00475_I0776,E1,3017,zona,0.9997,0.2805
718,D2018_05_05_S00475_I0776,E1,3328,zona,0.9996,0.2903
719,D2018_05_05_S00475_I0776,E1,2016,zona,0.9999,0.2901
720,D2018_05_05_S00475_I0776,E1,1236,zona,1.0000,0.2764
721,D2018_05_05_S00475_I0776,E1,1236,embryo,0.7171,0.2250
722,D2018_05_05_S00475_I0776,E1,1306,zona,1.0000,0.2836
723,D2018_05_05_S00475_I0776,E1,1306,embryo,0.8668,0.2122
724,D2018_05_05_S00475_I0776,E1,7774,zona,0.9999,0.2960
725,D2018_05_05_S00475_I0776,E1,5360,zona,0.9987,0.2817
726,D2018_05_05_S00475_I0776,E1,5360,embryo,0.8677,0.2101
727,D2018_05_05_S00475_I0776,E1,4940,zona,0.9755,0.2649
728,D2018_05_05_S00475_I0776,E1,936,zona,1.0000,0.2798
729,D2018_05_05_S00475_I0776,E1,936,embryo,0.9134,0.1896
730,D2018_05_05_S00475_I0776,E1,485,zona,0.9994,0.2816
731,D2018_05_05_S00475_I0776,E1,485,embryo,0.7497,0.1913
732,D2018_05_05_S00475_I0776,E1,6149,zona,0.9847,0.2671
733,D2018_05_05_S00475_I0776,E1,6149,embryo,0.9272,0.2161
734,D2018_05_05_S00475_I0776,E1,5838,zona,0.9594,0.2636
735,D2018_05_05_S00475_I0776,E1,5838,embryo,0.6461,0.2170
736,D2018_05_05_S00475_I0776,E1,6079,zona,0.9955,0.2685
737,D2018_05_05_S00475_I0776,E1,6079,embryo,0.6628,0.2261
738,D2018_05_05_S00475_I0776,E1,665,zona,0.9969,0.2668
739,D2018_05_05_S00475_I0776,E1,345,zona,0.9997,0.2793
740,D2018_05_05_S00475_I0776,E1,345,embryo,0.8322,0.2073
741,D2018_05_05_S00475_I0776,E1,5611,zona,0.9992,0.2910
742,D2018_05_05_S00475_I0776,E1,5611,embryo,0.8458,0.1780
743,D2018_05_05_S00475_I0776,E1,2827,zona,0.9993,0.2858
744,D2018_05_05_S00475_I0776,E1,6689,zona,0.9887,0.2794
745,D2018_05_05_S00475_I0776,E1,6689,embryo,0.5912,0.2349
746,D2018_05_05_S00475_I0776,E1,2546,zona,1.0000,0.2927
747,D2018_05_05_S00475_I0776,E1,2546,embryo,0.7728,0.2206
748,D2018_05_05_S00475_I0776,E1,6399,zona,0.9739,0.2710
749,D2018_05_05_S00475_I0776,E1,6399,embryo,0.7701,0.2251
