,Batch,ID,Time,Class,Confidence,Size
10410,D2018_02_25_S00434_I0776,E1,2946,zona,0.9998,0.3801
10411,D2018_02_25_S00434_I0776,E1,3216,zona,0.9984,0.3151
10412,D2018_02_25_S00434_I0776,E1,3216,embryo,0.9790,0.2367
10413,D2018_02_25_S00434_I0776,E1,2508,zona,0.9989,0.3627
10414,D2018_02_25_S00434_I0776,E1,2508,embryo,0.7978,0.2409
10415,D2018_02_25_S00434_I0776,E1,6310,zona,0.9994,0.3972
10416,D2018_02_25_S00434_I0776,E1,6310,embryo,0.9849,0.2351
10417,D2018_02_25_S00434_I0776,E1,8645,zona,0.9999,0.3323
10418,D2018_02_25_S00434_I0776,E1,8645,embryo,0.9994,0.2108
10419,D2018_02_25_S00434_I0776,E1,9076,zona,0.9984,0.3088
10420,D2018_02_25_S00434_I0776,E1,5195,zona,0.9995,0.4028
10421,D2018_02_25_S00434_I0776,E1,5195,embryo,0.9988,0.2162
10422,D2018_02_25_S00434_I0776,E1,8251,zona,0.9994,0.3910
10423,D2018_02_25_S00434_I0776,E1,8251,embryo,0.6070,0.2637
10424,D2018_02_25_S00434_I0776,E1,2826,zona,0.9985,0.3916
10425,D2018_02_25_S00434_I0776,E1,2826,embryo,0.7515,0.2318
10426,D2018_02_25_S00434_I0776,E1,8956,zona,0.9982,0.3225
10427,D2018_02_25_S00434_I0776,E1,8816,zona,0.9999,0.3414
10428,D2018_02_25_S00434_I0776,E1,5585,zona,0.9985,0.3981
10429,D2018_02_25_S00434_I0776,E1,5585,embryo,0.5589,0.2580
10430,D2018_02_25_S00434_I0776,E1,8435,zona,0.9984,0.3958
10431,D2018_02_25_S00434_I0776,E1,1508,zona,0.9984,0.3811
10432,D2018_02_25_S00434_I0776,E1,1508,embryo,0.9046,0.1745
10433,D2018_02_25_S00434_I0776,E1,9586,zona,0.9996,0.3945
10434,D2018_02_25_S00434_I0776,E1,9586,embryo,0.5406,0.2597
10435,D2018_02_25_S00434_I0776,E1,7060,zona,0.9998,0.3875
10436,D2018_02_25_S00434_I0776,E1,7060,embryo,0.9842,0.2441
10437,D2018_02_25_S00434_I0776,E1,2976,zona,0.9999,0.3370
10438,D2018_02_25_S00434_I0776,E1,2976,embryo,0.9466,0.2282
10439,D2018_02_25_S00434_I0776,E1,9566,zona,0.9996,0.3821
10440,D2018_02_25_S00434_I0776,E1,8715,zona,0.9994,0.4072
10441,D2018_02_25_S00434_I0776,E1,8715,embryo,0.5769,0.2066
10442,D2018_02_25_S00434_I0776,E1,5785,zona,0.9941,0.3953
10443,D2018_02_25_S00434_I0776,E1,5785,embryo,0.7762,0.2499
10444,D2018_02_25_S00434_I0776,E1,1067,zona,0.9985,0.3885
10445,D2018_02_25_S00434_I0776,E1,1067,embryo,0.5416,0.2355
10446,D2018_02_25_S00434_I0776,E1,4865,zona,0.9992,0.3908
10447,D2018_02_25_S00434_I0776,E1,4865,embryo,0.9495,0.2352
10448,D2018_02_25_S00434_I0776,E1,1218,zona,0.9976,0.3880
10449,D2018_02_25_S00434_I0776,E1,7306,zona,0.9979,0.3847
10450,D2018_02_25_S00434_I0776,E1,7936,zona,0.9992,0.4014
10451,D2018_02_25_S00434_I0776,E1,7936,embryo,0.9251,0.2400
10452,D2018_02_25_S00434_I0776,E1,6270,zona,0.9994,0.3788
10453,D2018_02_25_S00434_I0776,E1,6270,embryo,0.9981,0.2193
10454,D2018_02_25_S00434_I0776,E1,7896,embryo,1.0000,0.2114
10455,D2018_02_25_S00434_I0776,E1,7896,zona,0.9998,0.3911
10456,D2018_02_25_S00434_I0776,E1,7986,zona,0.9992,0.3939
10457,D2018_02_25_S00434_I0776,E1,7986,embryo,0.9963,0.2167
10458,D2018_02_25_S00434_I0776,E1,5445,zona,0.9998,0.4053
10459,D2018_02_25_S00434_I0776,E1,5445,embryo,0.9993,0.2194
10460,D2018_02_25_S00434_I0776,E1,7946,embryo,1.0000,0.2188
10461,D2018_02_25_S00434_I0776,E1,7946,zona,0.9998,0.3988
10462,D2018_02_25_S00434_I0776,E1,9635,zona,0.9996,0.3830
10463,D2018_02_25_S00434_I0776,E1,9635,embryo,0.7599,0.2557
10464,D2018_02_25_S00434_I0776,E1,6130,zona,0.9992,0.3811
10465,D2018_02_25_S00434_I0776,E1,6130,embryo,0.5814,0.2659
10466,D2018_02_25_S00434_I0776,E1,9266,zona,0.9992,0.3890
10467,D2018_02_25_S00434_I0776,E1,1258,zona,0.9948,0.3919
10468,D2018_02_25_S00434_I0776,E1,1258,embryo,0.5561,0.2462
10469,D2018_02_25_S00434_I0776,E1,5185,embryo,0.9997,0.2125
10470,D2018_02_25_S00434_I0776,E1,5185,zona,0.9992,0.4011
10471,D2018_02_25_S00434_I0776,E1,4404,zona,0.9995,0.3906
10472,D2018_02_25_S00434_I0776,E1,4404,embryo,0.9918,0.2315
10473,D2018_02_25_S00434_I0776,E1,8281,zona,0.9994,0.4006
10474,D2018_02_25_S00434_I0776,E1,8281,embryo,0.9960,0.2195
10475,D2018_02_25_S00434_I0776,E1,7110,zona,0.9997,0.3328
10476,D2018_02_25_S00434_I0776,E1,7110,embryo,0.9996,0.2128
10477,D2018_02_25_S00434_I0776,E1,2996,zona,0.9993,0.3772
10478,D2018_02_25_S00434_I0776,E1,3346,zona,0.9995,0.3946
10479,D2018_02_25_S00434_I0776,E1,3346,embryo,0.9988,0.2108
10480,D2018_02_25_S00434_I0776,E1,5095,zona,0.9993,0.4023
10481,D2018_02_25_S00434_I0776,E1,5095,embryo,0.9989,0.2124
10482,D2018_02_25_S00434_I0776,E1,5980,zona,0.9968,0.3860
10483,D2018_02_25_S00434_I0776,E1,5980,embryo,0.7824,0.2505
10484,D2018_02_25_S00434_I0776,E1,2388,zona,0.9984,0.3693
10485,D2018_02_25_S00434_I0776,E1,8655,zona,0.9998,0.3378
10486,D2018_02_25_S00434_I0776,E1,8655,embryo,0.5617,0.2576
10487,D2018_02_25_S00434_I0776,E1,5385,zona,0.9995,0.3908
10488,D2018_02_25_S00434_I0776,E1,5385,embryo,0.9987,0.2156
10489,D2018_02_25_S00434_I0776,E1,8056,embryo,0.9998,0.1978
10490,D2018_02_25_S00434_I0776,E1,8056,zona,0.9997,0.3267
10491,D2018_02_25_S00434_I0776,E1,6740,zona,0.9993,0.3811
10492,D2018_02_25_S00434_I0776,E1,6740,embryo,0.5797,0.2734
10493,D2018_02_25_S00434_I0776,E1,5575,zona,0.9986,0.3905
10494,D2018_02_25_S00434_I0776,E1,5575,embryo,0.7041,0.2547
10495,D2018_02_25_S00434_I0776,E1,5840,zona,0.9991,0.4059
10496,D2018_02_25_S00434_I0776,E1,5840,embryo,0.9763,0.2366
10497,D2018_02_25_S00434_I0776,E1,7606,zona,0.9979,0.3923
10498,D2018_02_25_S00434_I0776,E1,4674,embryo,0.9998,0.2021
10499,D2018_02_25_S00434_I0776,E1,4674,zona,0.9988,0.3848
10500,D2018_02_25_S00434_I0776,E1,9376,zona,0.9991,0.3201
10501,D2018_02_25_S00434_I0776,E1,9376,embryo,0.9953,0.2140
10502,D2018_02_25_S00434_I0776,E1,2651,zona,0.9994,0.3839
10503,D2018_02_25_S00434_I0776,E1,2651,embryo,0.9985,0.2119
10504,D2018_02_25_S00434_I0776,E1,6350,embryo,1.0000,0.2244
10505,D2018_02_25_S00434_I0776,E1,6350,zona,0.9999,0.3966
10506,D2018_02_25_S00434_I0776,E1,4654,zona,0.9986,0.3848
10507,D2018_02_25_S00434_I0776,E1,4654,embryo,0.9706,0.2374
10508,D2018_02_25_S00434_I0776,E1,3046,zona,0.9996,0.3305
10509,D2018_02_25_S00434_I0776,E1,3046,embryo,0.8124,0.2392
10510,D2018_02_25_S00434_I0776,E1,6390,zona,0.9997,0.3930
10511,D2018_02_25_S00434_I0776,E1,6390,embryo,0.9966,0.2307
10512,D2018_02_25_S00434_I0776,E1,4126,zona,0.9994,0.3781
10513,D2018_02_25_S00434_I0776,E1,4126,embryo,0.9994,0.1988
10514,D2018_02_25_S00434_I0776,E1,2328,zona,0.9986,0.3843
10515,D2018_02_25_S00434_I0776,E1,2328,embryo,0.9964,0.2187
10516,D2018_02_25_S00434_I0776,E1,4474,zona,0.9983,0.3974
10517,D2018_02_25_S00434_I0776,E1,4474,embryo,0.9860,0.2548
10518,D2018_02_25_S00434_I0776,E1,2428,zona,0.9996,0.3695
10519,D2018_02_25_S00434_I0776,E1,2428,embryo,0.9919,0.2197
10520,D2018_02_25_S00434_I0776,E1,5395,embryo,0.9999,0.2124
10521,D2018_02_25_S00434_I0776,E1,5395,zona,0.9996,0.3979
10522,D2018_02_25_S00434_I0776,E1,8896,zona,0.9992,0.3211
10523,D2018_02_25_S00434_I0776,E1,8976,zona,0.9992,0.3799
10524,D2018_02_25_S00434_I0776,E1,8126,zona,0.9996,0.3905
10525,D2018_02_25_S00434_I0776,E1,8126,embryo,0.8407,0.2616
10526,D2018_02_25_S00434_I0776,E1,6030,zona,0.9986,0.3983
10527,D2018_02_25_S00434_I0776,E1,6030,embryo,0.9520,0.2425
10528,D2018_02_25_S00434_I0776,E1,4434,embryo,0.9998,0.2075
10529,D2018_02_25_S00434_I0776,E1,4434,zona,0.9991,0.3956
10530,D2018_02_25_S00434_I0776,E1,8966,zona,0.9988,0.3808
10531,D2018_02_25_S00434_I0776,E1,3366,zona,0.9995,0.3295
10532,D2018_02_25_S00434_I0776,E1,3366,embryo,0.9944,0.2198
10533,D2018_02_25_S00434_I0776,E1,2581,zona,0.9983,0.3826
10534,D2018_02_25_S00434_I0776,E1,2581,embryo,0.8344,0.2558
10535,D2018_02_25_S00434_I0776,E1,5545,embryo,1.0000,0.2168
10536,D2018_02_25_S00434_I0776,E1,5545,zona,0.9998,0.3958
10537,D2018_02_25_S00434_I0776,E1,5465,zona,0.9998,0.3981
10538,D2018_02_25_S00434_I0776,E1,5465,embryo,0.9995,0.2195
10539,D2018_02_25_S00434_I0776,E1,7140,zona,0.9996,0.3653
10540,D2018_02_25_S00434_I0776,E1,7140,embryo,0.9991,0.2243
10541,D2018_02_25_S00434_I0776,E1,2148,zona,0.9997,0.3936
10542,D2018_02_25_S00434_I0776,E1,2148,embryo,0.9317,0.2446
10543,D2018_02_25_S00434_I0776,E1,6856,embryo,0.9998,0.2143
10544,D2018_02_25_S00434_I0776,E1,6856,zona,0.9995,0.3895
10545,D2018_02_25_S00434_I0776,E1,5255,embryo,1.0000,0.2137
10546,D2018_02_25_S00434_I0776,E1,5255,zona,0.9996,0.4049
10547,D2018_02_25_S00434_I0776,E1,6480,zona,0.9995,0.3837
10548,D2018_02_25_S00434_I0776,E1,2886,zona,0.9995,0.3764
10549,D2018_02_25_S00434_I0776,E1,2886,embryo,0.8292,0.2004
10550,D2018_02_25_S00434_I0776,E1,9296,zona,0.9984,0.3929
10551,D2018_02_25_S00434_I0776,E1,4176,embryo,0.9981,0.2079
10552,D2018_02_25_S00434_I0776,E1,4176,zona,0.9970,0.3806
10553,D2018_02_25_S00434_I0776,E1,5665,embryo,0.9997,0.2109
10554,D2018_02_25_S00434_I0776,E1,5665,zona,0.9992,0.4025
10555,D2018_02_25_S00434_I0776,E1,8086,zona,0.9995,0.4056
10556,D2018_02_25_S00434_I0776,E1,8086,embryo,0.9803,0.2315
10557,D2018_02_25_S00434_I0776,E1,3226,zona,0.9999,0.3270
10558,D2018_02_25_S00434_I0776,E1,3226,embryo,0.9810,0.2285
10559,D2018_02_25_S00434_I0776,E1,1868,zona,0.9969,0.3887
10560,D2018_02_25_S00434_I0776,E1,1868,embryo,0.7488,0.2107
10561,D2018_02_25_S00434_I0776,E1,8826,zona,0.9996,0.3282
10562,D2018_02_25_S00434_I0776,E1,8826,embryo,0.8117,0.2453
10563,D2018_02_25_S00434_I0776,E1,3586,zona,0.9982,0.3920
10564,D2018_02_25_S00434_I0776,E1,3586,embryo,0.9959,0.2144
10565,D2018_02_25_S00434_I0776,E1,8996,zona,0.9994,0.3091
10566,D2018_02_25_S00434_I0776,E1,2896,zona,0.9992,0.3707
10567,D2018_02_25_S00434_I0776,E1,4594,zona,0.9995,0.3863
10568,D2018_02_25_S00434_I0776,E1,4594,embryo,0.9993,0.2115
10569,D2018_02_25_S00434_I0776,E1,4715,zona,0.9997,0.3898
10570,D2018_02_25_S00434_I0776,E1,4715,embryo,0.9996,0.2152
10571,D2018_02_25_S00434_I0776,E1,6010,zona,0.9988,0.3894
10572,D2018_02_25_S00434_I0776,E1,6010,embryo,0.6867,0.2270
10573,D2018_02_25_S00434_I0776,E1,2926,zona,0.9990,0.3778
10574,D2018_02_25_S00434_I0776,E1,3296,embryo,0.9994,0.2248
10575,D2018_02_25_S00434_I0776,E1,3296,zona,0.9988,0.3926
10576,D2018_02_25_S00434_I0776,E1,1908,embryo,0.9999,0.1861
10577,D2018_02_25_S00434_I0776,E1,1908,zona,0.9984,0.3744
10578,D2018_02_25_S00434_I0776,E1,5900,zona,0.9985,0.3998
10579,D2018_02_25_S00434_I0776,E1,5900,embryo,0.5668,0.2642
10580,D2018_02_25_S00434_I0776,E1,9645,zona,0.9996,0.3840
10581,D2018_02_25_S00434_I0776,E1,9645,embryo,0.9720,0.2357
10582,D2018_02_25_S00434_I0776,E1,8106,zona,0.9990,0.2991
10583,D2018_02_25_S00434_I0776,E1,3406,zona,0.9978,0.3736
10584,D2018_02_25_S00434_I0776,E1,3406,embryo,0.9634,0.2222
10585,D2018_02_25_S00434_I0776,E1,3006,zona,0.9992,0.3958
10586,D2018_02_25_S00434_I0776,E1,3006,embryo,0.6423,0.2372
10587,D2018_02_25_S00434_I0776,E1,1538,zona,0.9946,0.3908
10588,D2018_02_25_S00434_I0776,E1,5205,embryo,0.9998,0.2123
10589,D2018_02_25_S00434_I0776,E1,5205,zona,0.9993,0.4031
10590,D2018_02_25_S00434_I0776,E1,2288,zona,0.9995,0.3831
10591,D2018_02_25_S00434_I0776,E1,2288,embryo,0.9512,0.2305
10592,D2018_02_25_S00434_I0776,E1,4765,embryo,0.9999,0.2203
10593,D2018_02_25_S00434_I0776,E1,4765,zona,0.9996,0.3983
10594,D2018_02_25_S00434_I0776,E1,7316,zona,0.9971,0.3172
10595,D2018_02_25_S00434_I0776,E1,7316,embryo,0.8271,0.2536
10596,D2018_02_25_S00434_I0776,E1,4735,embryo,0.9998,0.2202
10597,D2018_02_25_S00434_I0776,E1,4735,zona,0.9996,0.3969
10598,D2018_02_25_S00434_I0776,E1,3866,embryo,0.9998,0.2125
10599,D2018_02_25_S00434_I0776,E1,3866,zona,0.9995,0.3664
10600,D2018_02_25_S00434_I0776,E1,6230,zona,0.9994,0.3945
10601,D2018_02_25_S00434_I0776,E1,6230,embryo,0.7763,0.2165
10602,D2018_02_25_S00434_I0776,E1,6786,zona,0.9987,0.3820
10603,D2018_02_25_S00434_I0776,E1,1117,zona,0.9962,0.3881
10604,D2018_02_25_S00434_I0776,E1,9086,zona,0.9988,0.3860
10605,D2018_02_25_S00434_I0776,E1,9086,embryo,0.9150,0.2410
10606,D2018_02_25_S00434_I0776,E1,1428,zona,0.9985,0.3991
10607,D2018_02_25_S00434_I0776,E1,3206,zona,0.9996,0.3297
10608,D2018_02_25_S00434_I0776,E1,3206,embryo,0.9952,0.2331
10609,D2018_02_25_S00434_I0776,E1,4574,zona,0.9994,0.3862
10610,D2018_02_25_S00434_I0776,E1,4574,embryo,0.9986,0.2202
10611,D2018_02_25_S00434_I0776,E1,6280,zona,0.9995,0.3926
10612,D2018_02_25_S00434_I0776,E1,6280,embryo,0.9953,0.2185
10613,D2018_02_25_S00434_I0776,E1,4895,zona,0.9984,0.3948
10614,D2018_02_25_S00434_I0776,E1,4895,embryo,0.9745,0.2324
10615,D2018_02_25_S00434_I0776,E1,7546,zona,0.9995,0.3914
10616,D2018_02_25_S00434_I0776,E1,7546,embryo,0.8456,0.2484
10617,D2018_02_25_S00434_I0776,E1,1718,zona,0.9975,0.3077
10618,D2018_02_25_S00434_I0776,E1,5005,embryo,0.9998,0.2053
10619,D2018_02_25_S00434_I0776,E1,5005,zona,0.9988,0.4027
10620,D2018_02_25_S00434_I0776,E1,6877,zona,0.9995,0.3866
10621,D2018_02_25_S00434_I0776,E1,6877,embryo,0.8632,0.2467
10622,D2018_02_25_S00434_I0776,E1,5305,embryo,0.9999,0.2164
10623,D2018_02_25_S00434_I0776,E1,5305,zona,0.9997,0.3973
10624,D2018_02_25_S00434_I0776,E1,5950,zona,0.9990,0.3876
10625,D2018_02_25_S00434_I0776,E1,5950,embryo,0.9913,0.2333
10626,D2018_02_25_S00434_I0776,E1,2128,zona,0.9997,0.4003
10627,D2018_02_25_S00434_I0776,E1,2128,embryo,0.9931,0.2219
10628,D2018_02_25_S00434_I0776,E1,1178,zona,0.9983,0.3879
10629,D2018_02_25_S00434_I0776,E1,1178,embryo,0.7333,0.1820
10630,D2018_02_25_S00434_I0776,E1,5485,zona,0.9991,0.3964
10631,D2018_02_25_S00434_I0776,E1,5485,embryo,0.9403,0.2363
10632,D2018_02_25_S00434_I0776,E1,7205,zona,0.9984,0.3869
10633,D2018_02_25_S00434_I0776,E1,7205,embryo,0.9817,0.2333
10634,D2018_02_25_S00434_I0776,E1,6200,zona,0.9982,0.4023
10635,D2018_02_25_S00434_I0776,E1,8695,zona,0.9994,0.4065
10636,D2018_02_25_S00434_I0776,E1,8016,zona,0.9989,0.3288
10637,D2018_02_25_S00434_I0776,E1,8016,embryo,0.9818,0.2282
10638,D2018_02_25_S00434_I0776,E1,6410,zona,0.9997,0.4055
10639,D2018_02_25_S00434_I0776,E1,6410,embryo,0.8666,0.2570
10640,D2018_02_25_S00434_I0776,E1,3546,zona,0.9994,0.3912
10641,D2018_02_25_S00434_I0776,E1,3546,embryo,0.8496,0.2346
10642,D2018_02_25_S00434_I0776,E1,6060,zona,0.9987,0.3324
10643,D2018_02_25_S00434_I0776,E1,6060,embryo,0.9011,0.2454
10644,D2018_02_25_S00434_I0776,E1,9346,zona,0.9987,0.3158
10645,D2018_02_25_S00434_I0776,E1,7756,zona,0.9994,0.4045
10646,D2018_02_25_S00434_I0776,E1,7756,embryo,0.9826,0.2339
10647,D2018_02_25_S00434_I0776,E1,1318,zona,0.9984,0.3850
10648,D2018_02_25_S00434_I0776,E1,1318,embryo,0.7719,0.2401
10649,D2018_02_25_S00434_I0776,E1,1328,zona,0.9975,0.4001
10650,D2018_02_25_S00434_I0776,E1,1328,embryo,0.8858,0.2282
10651,D2018_02_25_S00434_I0776,E1,4664,zona,0.9995,0.3899
10652,D2018_02_25_S00434_I0776,E1,4664,embryo,0.9727,0.2350
10653,D2018_02_25_S00434_I0776,E1,1127,zona,0.9978,0.3816
10654,D2018_02_25_S00434_I0776,E1,2611,embryo,0.9997,0.1983
10655,D2018_02_25_S00434_I0776,E1,2611,zona,0.9990,0.3978
10656,D2018_02_25_S00434_I0776,E1,5345,zona,0.9993,0.4055
10657,D2018_02_25_S00434_I0776,E1,5345,embryo,0.7637,0.2458
10658,D2018_02_25_S00434_I0776,E1,6250,zona,0.9997,0.3756
10659,D2018_02_25_S00434_I0776,E1,6250,embryo,0.9989,0.2158
10660,D2018_02_25_S00434_I0776,E1,4825,zona,0.9987,0.3808
10661,D2018_02_25_S00434_I0776,E1,4825,embryo,0.9411,0.2370
10662,D2018_02_25_S00434_I0776,E1,8291,zona,0.9990,0.3971
10663,D2018_02_25_S00434_I0776,E1,4795,embryo,1.0000,0.2097
10664,D2018_02_25_S00434_I0776,E1,4795,zona,0.9996,0.3876
10665,D2018_02_25_S00434_I0776,E1,2178,zona,0.9996,0.3748
10666,D2018_02_25_S00434_I0776,E1,2178,embryo,0.9971,0.2033
10667,D2018_02_25_S00434_I0776,E1,6320,zona,0.9995,0.3932
10668,D2018_02_25_S00434_I0776,E1,6320,embryo,0.9632,0.2403
10669,D2018_02_25_S00434_I0776,E1,3056,zona,0.9998,0.3313
10670,D2018_02_25_S00434_I0776,E1,3056,embryo,0.9500,0.2309
10671,D2018_02_25_S00434_I0776,E1,9744,zona,0.9997,0.3814
10672,D2018_02_25_S00434_I0776,E1,9744,embryo,0.6139,0.2158
10673,D2018_02_25_S00434_I0776,E1,3686,embryo,0.9993,0.2183
10674,D2018_02_25_S00434_I0776,E1,3686,zona,0.9993,0.3956
10675,D2018_02_25_S00434_I0776,E1,9396,zona,0.9993,0.3197
10676,D2018_02_25_S00434_I0776,E1,9396,embryo,0.9756,0.2324
10677,D2018_02_25_S00434_I0776,E1,1378,zona,0.9968,0.3904
10678,D2018_02_25_S00434_I0776,E1,4725,embryo,0.9999,0.2187
10679,D2018_02_25_S00434_I0776,E1,4725,zona,0.9995,0.3910
10680,D2018_02_25_S00434_I0776,E1,6180,zona,0.9989,0.4009
10681,D2018_02_25_S00434_I0776,E1,6180,embryo,0.6415,0.2589
10682,D2018_02_25_S00434_I0776,E1,6240,zona,0.9992,0.3957
10683,D2018_02_25_S00434_I0776,E1,6240,embryo,0.6531,0.2270
10684,D2018_02_25_S00434_I0776,E1,7796,zona,0.9994,0.3884
10685,D2018_02_25_S00434_I0776,E1,7796,embryo,0.9979,0.2177
10686,D2018_02_25_S00434_I0776,E1,4026,zona,0.9994,0.3742
10687,D2018_02_25_S00434_I0776,E1,4026,embryo,0.9993,0.1882
10688,D2018_02_25_S00434_I0776,E1,3606,zona,0.9980,0.3917
10689,D2018_02_25_S00434_I0776,E1,3606,embryo,0.9777,0.2368
10690,D2018_02_25_S00434_I0776,E1,2986,zona,1.0000,0.3416
10691,D2018_02_25_S00434_I0776,E1,2986,embryo,0.9241,0.2280
10692,D2018_02_25_S00434_I0776,E1,4374,embryo,0.9997,0.2133
10693,D2018_02_25_S00434_I0776,E1,4374,zona,0.9996,0.4118
10694,D2018_02_25_S00434_I0776,E1,3316,embryo,0.9988,0.1947
10695,D2018_02_25_S00434_I0776,E1,3316,zona,0.9958,0.3754
10696,D2018_02_25_S00434_I0776,E1,3776,embryo,0.9999,0.2197
10697,D2018_02_25_S00434_I0776,E1,3776,zona,0.9996,0.3807
10698,D2018_02_25_S00434_I0776,E1,4156,embryo,0.9993,0.2047
10699,D2018_02_25_S00434_I0776,E1,4156,zona,0.9988,0.3727
10700,D2018_02_25_S00434_I0776,E1,7120,zona,0.9995,0.3809
10701,D2018_02_25_S00434_I0776,E1,7120,embryo,0.9779,0.2403
10702,D2018_02_25_S00434_I0776,E1,4006,embryo,0.9999,0.2069
10703,D2018_02_25_S00434_I0776,E1,4006,zona,0.9997,0.3917
10704,D2018_02_25_S00434_I0776,E1,6190,zona,0.9987,0.3838
10705,D2018_02_25_S00434_I0776,E1,7195,zona,0.9979,0.3699
10706,D2018_02_25_S00434_I0776,E1,7195,embryo,0.9936,0.2201
10707,D2018_02_25_S00434_I0776,E1,3176,zona,0.9996,0.3280
10708,D2018_02_25_S00434_I0776,E1,3176,embryo,0.9960,0.2324
10709,D2018_02_25_S00434_I0776,E1,7050,zona,0.9995,0.3876
10710,D2018_02_25_S00434_I0776,E1,7050,embryo,0.9533,0.2450
10711,D2018_02_25_S00434_I0776,E1,2696,zona,0.9990,0.3887
10712,D2018_02_25_S00434_I0776,E1,2696,embryo,0.9794,0.2301
10713,D2018_02_25_S00434_I0776,E1,1448,zona,0.9972,0.3900
10714,D2018_02_25_S00434_I0776,E1,2601,embryo,0.9988,0.2078
10715,D2018_02_25_S00434_I0776,E1,2601,zona,0.9979,0.3849
10716,D2018_02_25_S00434_I0776,E1,4206,embryo,0.9995,0.2057
10717,D2018_02_25_S00434_I0776,E1,4206,zona,0.9988,0.3899
10718,D2018_02_25_S00434_I0776,E1,8221,zona,0.9990,0.3236
10719,D2018_02_25_S00434_I0776,E1,8221,embryo,0.9868,0.2330
10720,D2018_02_25_S00434_I0776,E1,5715,zona,0.9995,0.3893
10721,D2018_02_25_S00434_I0776,E1,5715,embryo,0.9982,0.2118
10722,D2018_02_25_S00434_I0776,E1,2078,zona,0.9987,0.3938
10723,D2018_02_25_S00434_I0776,E1,2706,zona,0.9985,0.3828
10724,D2018_02_25_S00434_I0776,E1,2706,embryo,0.9950,0.2276
10725,D2018_02_25_S00434_I0776,E1,9326,zona,0.9989,0.3902
10726,D2018_02_25_S00434_I0776,E1,5880,zona,0.9999,0.3463
10727,D2018_02_25_S00434_I0776,E1,5880,embryo,0.9151,0.2372
10728,D2018_02_25_S00434_I0776,E1,5245,zona,0.9997,0.3992
10729,D2018_02_25_S00434_I0776,E1,5245,embryo,0.9992,0.2229
10730,D2018_02_25_S00434_I0776,E1,1308,zona,0.9989,0.3886
10731,D2018_02_25_S00434_I0776,E1,1308,embryo,0.9817,0.2274
10732,D2018_02_25_S00434_I0776,E1,6897,zona,0.9996,0.3884
10733,D2018_02_25_S00434_I0776,E1,6897,embryo,0.9937,0.2297
10734,D2018_02_25_S00434_I0776,E1,2936,zona,0.9993,0.3298
10735,D2018_02_25_S00434_I0776,E1,3096,zona,0.9998,0.3316
10736,D2018_02_25_S00434_I0776,E1,3096,embryo,0.5418,0.2241
10737,D2018_02_25_S00434_I0776,E1,5940,zona,0.9984,0.3951
10738,D2018_02_25_S00434_I0776,E1,5940,embryo,0.9908,0.2335
10739,D2018_02_25_S00434_I0776,E1,2571,embryo,1.0000,0.2099
10740,D2018_02_25_S00434_I0776,E1,2571,zona,0.9998,0.3841
10741,D2018_02_25_S00434_I0776,E1,1388,zona,0.9950,0.3895
10742,D2018_02_25_S00434_I0776,E1,1388,embryo,0.6845,0.2449
10743,D2018_02_25_S00434_I0776,E1,7616,zona,0.9995,0.3257
10744,D2018_02_25_S00434_I0776,E1,8211,zona,0.9995,0.3997
10745,D2018_02_25_S00434_I0776,E1,8211,embryo,0.6571,0.2263
10746,D2018_02_25_S00434_I0776,E1,6260,zona,0.9996,0.3847
10747,D2018_02_25_S00434_I0776,E1,6260,embryo,0.9112,0.2478
10748,D2018_02_25_S00434_I0776,E1,2521,zona,0.9983,0.3697
10749,D2018_02_25_S00434_I0776,E1,2521,embryo,0.9964,0.2362
10750,D2018_02_25_S00434_I0776,E1,3116,zona,0.9991,0.3754
10751,D2018_02_25_S00434_I0776,E1,9596,zona,0.9997,0.3924
10752,D2018_02_25_S00434_I0776,E1,9186,zona,0.9990,0.3960
10753,D2018_02_25_S00434_I0776,E1,5235,zona,0.9993,0.3982
10754,D2018_02_25_S00434_I0776,E1,5235,embryo,0.9024,0.2415
10755,D2018_02_25_S00434_I0776,E1,1858,zona,0.9951,0.3855
10756,D2018_02_25_S00434_I0776,E1,1858,embryo,0.5943,0.2195
10757,D2018_02_25_S00434_I0776,E1,5065,embryo,0.9999,0.2067
10758,D2018_02_25_S00434_I0776,E1,5065,zona,0.9994,0.4008
10759,D2018_02_25_S00434_I0776,E1,5125,embryo,0.9996,0.2106
10760,D2018_02_25_S00434_I0776,E1,5125,zona,0.9989,0.3993
10761,D2018_02_25_S00434_I0776,E1,7446,zona,0.9997,0.3938
10762,D2018_02_25_S00434_I0776,E1,7446,embryo,0.6733,0.2130
10763,D2018_02_25_S00434_I0776,E1,5175,zona,0.9993,0.3991
10764,D2018_02_25_S00434_I0776,E1,5175,embryo,0.9953,0.2154
10765,D2018_02_25_S00434_I0776,E1,1408,zona,0.9970,0.3845
10766,D2018_02_25_S00434_I0776,E1,5365,embryo,0.9999,0.2083
10767,D2018_02_25_S00434_I0776,E1,5365,zona,0.9996,0.4056
10768,D2018_02_25_S00434_I0776,E1,7676,zona,0.9987,0.4000
10769,D2018_02_25_S00434_I0776,E1,7676,embryo,0.7357,0.2464
10770,D2018_02_25_S00434_I0776,E1,5675,embryo,0.9999,0.2127
10771,D2018_02_25_S00434_I0776,E1,5675,zona,0.9994,0.4066
10772,D2018_02_25_S00434_I0776,E1,1298,zona,0.9987,0.3882
