,Batch,ID,Time,Class,Confidence,Size
8645,D2017_01_10_S0172_I776,E9,6511,zona,1.0000,0.3259
8646,D2017_01_10_S0172_I776,E9,6511,embryo,0.9754,0.1983
8647,D2017_01_10_S0172_I776,E9,2561,zona,1.0000,0.3120
8648,D2017_01_10_S0172_I776,E9,2561,embryo,0.5486,0.2453
8649,D2017_01_10_S0172_I776,E9,1410,zona,1.0000,0.3040
8650,D2017_01_10_S0172_I776,E9,4018,zona,1.0000,0.3153
8651,D2017_01_10_S0172_I776,E9,5470,zona,1.0000,0.3126
8652,D2017_01_10_S0172_I776,E9,5470,embryo,0.5457,0.1882
8653,D2017_01_10_S0172_I776,E9,3898,zona,1.0000,0.3281
8654,D2017_01_10_S0172_I776,E9,3898,embryo,0.9215,0.1997
8655,D2017_01_10_S0172_I776,E9,8159,embryo,1.0000,0.2843
8656,D2017_01_10_S0172_I776,E9,8159,zona,1.0000,0.4004
8657,D2017_01_10_S0172_I776,E9,4048,zona,1.0000,0.3169
8658,D2017_01_10_S0172_I776,E9,4469,zona,1.0000,0.3113
8659,D2017_01_10_S0172_I776,E9,4469,embryo,0.7280,0.2398
8660,D2017_01_10_S0172_I776,E9,2721,zona,1.0000,0.3258
8661,D2017_01_10_S0172_I776,E9,2721,embryo,0.9619,0.1996
8662,D2017_01_10_S0172_I776,E9,2671,zona,1.0000,0.3221
8663,D2017_01_10_S0172_I776,E9,2671,embryo,0.9734,0.2206
8664,D2017_01_10_S0172_I776,E9,4028,zona,1.0000,0.3189
8665,D2017_01_10_S0172_I776,E9,4028,embryo,0.8992,0.2381
8666,D2017_01_10_S0172_I776,E9,8069,zona,0.9997,0.3918
8667,D2017_01_10_S0172_I776,E9,8069,embryo,0.9942,0.2680
8668,D2017_01_10_S0172_I776,E9,5190,zona,1.0000,0.3028
8669,D2017_01_10_S0172_I776,E9,5190,embryo,0.9134,0.1864
8670,D2017_01_10_S0172_I776,E9,3081,zona,1.0000,0.3224
8671,D2017_01_10_S0172_I776,E9,3081,embryo,0.9955,0.2209
8672,D2017_01_10_S0172_I776,E9,1340,zona,1.0000,0.3073
8673,D2017_01_10_S0172_I776,E9,1340,embryo,0.9342,0.2169
8674,D2017_01_10_S0172_I776,E9,4750,zona,1.0000,0.3166
8675,D2017_01_10_S0172_I776,E9,4750,embryo,0.5711,0.2449
8676,D2017_01_10_S0172_I776,E9,5170,zona,1.0000,0.3112
8677,D2017_01_10_S0172_I776,E9,5170,embryo,0.9998,0.1987
8678,D2017_01_10_S0172_I776,E9,5240,zona,1.0000,0.3030
8679,D2017_01_10_S0172_I776,E9,5240,embryo,0.9989,0.2109
8680,D2017_01_10_S0172_I776,E9,6471,zona,1.0000,0.3215
8681,D2017_01_10_S0172_I776,E9,8239,zona,1.0000,0.4263
8682,D2017_01_10_S0172_I776,E9,8239,embryo,1.0000,0.3144
8683,D2017_01_10_S0172_I776,E9,3671,zona,1.0000,0.3133
8684,D2017_01_10_S0172_I776,E9,1750,zona,0.9980,0.3832
8685,D2017_01_10_S0172_I776,E9,1750,embryo,0.8691,0.2149
8686,D2017_01_10_S0172_I776,E9,6631,zona,1.0000,0.3154
8687,D2017_01_10_S0172_I776,E9,6631,embryo,0.9750,0.2000
8688,D2017_01_10_S0172_I776,E9,3441,zona,1.0000,0.3139
8689,D2017_01_10_S0172_I776,E9,2180,zona,1.0000,0.2997
8690,D2017_01_10_S0172_I776,E9,2180,embryo,0.6036,0.2557
8691,D2017_01_10_S0172_I776,E9,1850,zona,1.0000,0.3155
8692,D2017_01_10_S0172_I776,E9,1850,embryo,0.9234,0.2283
8693,D2017_01_10_S0172_I776,E9,2831,zona,1.0000,0.3329
8694,D2017_01_10_S0172_I776,E9,2831,embryo,0.7622,0.2127
8695,D2017_01_10_S0172_I776,E9,6351,zona,1.0000,0.3164
8696,D2017_01_10_S0172_I776,E9,6351,embryo,0.9114,0.2300
8697,D2017_01_10_S0172_I776,E9,8394,zona,0.9996,0.4177
8698,D2017_01_10_S0172_I776,E9,8394,embryo,0.9831,0.2429
8699,D2017_01_10_S0172_I776,E9,2901,zona,1.0000,0.3074
8700,D2017_01_10_S0172_I776,E9,2901,embryo,0.9613,0.1675
8701,D2017_01_10_S0172_I776,E9,3481,zona,1.0000,0.3122
8702,D2017_01_10_S0172_I776,E9,5250,zona,1.0000,0.3092
8703,D2017_01_10_S0172_I776,E9,5250,embryo,0.9954,0.2203
8704,D2017_01_10_S0172_I776,E9,7488,zona,1.0000,0.3273
8705,D2017_01_10_S0172_I776,E9,3401,zona,1.0000,0.3092
8706,D2017_01_10_S0172_I776,E9,3401,embryo,0.6145,0.2006
8707,D2017_01_10_S0172_I776,E9,2641,zona,1.0000,0.3221
8708,D2017_01_10_S0172_I776,E9,2641,embryo,0.9755,0.2003
8709,D2017_01_10_S0172_I776,E9,8249,zona,1.0000,0.4227
8710,D2017_01_10_S0172_I776,E9,8249,embryo,0.9997,0.2882
8711,D2017_01_10_S0172_I776,E9,5560,zona,1.0000,0.3050
8712,D2017_01_10_S0172_I776,E9,5641,zona,1.0000,0.3100
8713,D2017_01_10_S0172_I776,E9,4790,zona,1.0000,0.3212
8714,D2017_01_10_S0172_I776,E9,4790,embryo,0.8877,0.2245
8715,D2017_01_10_S0172_I776,E9,2591,zona,1.0000,0.3077
8716,D2017_01_10_S0172_I776,E9,2591,embryo,0.9111,0.2212
8717,D2017_01_10_S0172_I776,E9,7638,zona,1.0000,0.3194
8718,D2017_01_10_S0172_I776,E9,4800,zona,1.0000,0.3184
8719,D2017_01_10_S0172_I776,E9,2951,zona,0.9999,0.3168
8720,D2017_01_10_S0172_I776,E9,2951,embryo,0.9969,0.1890
8721,D2017_01_10_S0172_I776,E9,4038,zona,0.9999,0.3138
8722,D2017_01_10_S0172_I776,E9,4730,zona,1.0000,0.3165
8723,D2017_01_10_S0172_I776,E9,4730,embryo,0.5602,0.2413
8724,D2017_01_10_S0172_I776,E9,7918,zona,1.0000,0.3661
8725,D2017_01_10_S0172_I776,E9,7918,embryo,0.6644,0.2105
8726,D2017_01_10_S0172_I776,E9,4489,zona,1.0000,0.3056
8727,D2017_01_10_S0172_I776,E9,4489,embryo,0.9904,0.2109
8728,D2017_01_10_S0172_I776,E9,7658,zona,1.0000,0.3259
8729,D2017_01_10_S0172_I776,E9,6501,zona,1.0000,0.3209
8730,D2017_01_10_S0172_I776,E9,6501,embryo,0.7476,0.1823
8731,D2017_01_10_S0172_I776,E9,3301,zona,1.0000,0.3287
8732,D2017_01_10_S0172_I776,E9,3301,embryo,0.8722,0.2103
8733,D2017_01_10_S0172_I776,E9,7178,zona,1.0000,0.3060
8734,D2017_01_10_S0172_I776,E9,3541,zona,1.0000,0.3191
8735,D2017_01_10_S0172_I776,E9,4118,zona,1.0000,0.3190
8736,D2017_01_10_S0172_I776,E9,1150,zona,1.0000,0.3112
8737,D2017_01_10_S0172_I776,E9,7879,zona,0.9997,0.3930
8738,D2017_01_10_S0172_I776,E9,7879,embryo,0.5964,0.2370
8739,D2017_01_10_S0172_I776,E9,4860,zona,1.0000,0.3222
8740,D2017_01_10_S0172_I776,E9,7288,zona,1.0000,0.3151
8741,D2017_01_10_S0172_I776,E9,2801,zona,1.0000,0.3134
8742,D2017_01_10_S0172_I776,E9,2801,embryo,0.9493,0.1871
8743,D2017_01_10_S0172_I776,E9,5440,zona,1.0000,0.3088
8744,D2017_01_10_S0172_I776,E9,7348,zona,1.0000,0.3229
8745,D2017_01_10_S0172_I776,E9,5360,zona,1.0000,0.3156
8746,D2017_01_10_S0172_I776,E9,5360,embryo,0.9829,0.1956
8747,D2017_01_10_S0172_I776,E9,7358,zona,0.9999,0.3735
8748,D2017_01_10_S0172_I776,E9,7358,embryo,0.9307,0.2416
8749,D2017_01_10_S0172_I776,E9,3741,zona,1.0000,0.3180
8750,D2017_01_10_S0172_I776,E9,4439,zona,1.0000,0.3089
8751,D2017_01_10_S0172_I776,E9,4439,embryo,0.9497,0.1931
8752,D2017_01_10_S0172_I776,E9,5410,zona,1.0000,0.3087
8753,D2017_01_10_S0172_I776,E9,3471,zona,1.0000,0.3166
8754,D2017_01_10_S0172_I776,E9,3471,embryo,0.5200,0.2536
8755,D2017_01_10_S0172_I776,E9,1810,zona,0.9999,0.3272
8756,D2017_01_10_S0172_I776,E9,1810,embryo,0.9231,0.2194
8757,D2017_01_10_S0172_I776,E9,3521,zona,1.0000,0.3248
8758,D2017_01_10_S0172_I776,E9,3521,embryo,0.5704,0.2115
8759,D2017_01_10_S0172_I776,E9,3101,zona,1.0000,0.3218
8760,D2017_01_10_S0172_I776,E9,3101,embryo,0.9268,0.2026
8761,D2017_01_10_S0172_I776,E9,5871,zona,1.0000,0.3221
8762,D2017_01_10_S0172_I776,E9,5871,embryo,0.9829,0.1920
8763,D2017_01_10_S0172_I776,E9,6041,zona,1.0000,0.3266
8764,D2017_01_10_S0172_I776,E9,3151,zona,1.0000,0.3171
8765,D2017_01_10_S0172_I776,E9,3151,embryo,0.9935,0.2177
8766,D2017_01_10_S0172_I776,E9,2500,zona,1.0000,0.3163
8767,D2017_01_10_S0172_I776,E9,4830,zona,1.0000,0.3238
8768,D2017_01_10_S0172_I776,E9,4830,embryo,0.9868,0.2104
8769,D2017_01_10_S0172_I776,E9,3988,zona,1.0000,0.3157
8770,D2017_01_10_S0172_I776,E9,3831,zona,1.0000,0.3250
8771,D2017_01_10_S0172_I776,E9,7538,zona,0.9999,0.3548
8772,D2017_01_10_S0172_I776,E9,7538,embryo,0.7424,0.2652
8773,D2017_01_10_S0172_I776,E9,5671,zona,1.0000,0.3192
8774,D2017_01_10_S0172_I776,E9,5671,embryo,0.5328,0.2634
8775,D2017_01_10_S0172_I776,E9,1100,zona,0.9993,0.3894
8776,D2017_01_10_S0172_I776,E9,1100,embryo,0.6526,0.2111
8777,D2017_01_10_S0172_I776,E9,1650,zona,0.9999,0.3139
8778,D2017_01_10_S0172_I776,E9,8259,embryo,1.0000,0.3015
8779,D2017_01_10_S0172_I776,E9,8259,zona,1.0000,0.4152
8780,D2017_01_10_S0172_I776,E9,8169,zona,0.9997,0.4171
8781,D2017_01_10_S0172_I776,E9,8169,embryo,0.9912,0.2791
8782,D2017_01_10_S0172_I776,E9,2491,zona,1.0000,0.3137
8783,D2017_01_10_S0172_I776,E9,7558,zona,0.9999,0.3587
8784,D2017_01_10_S0172_I776,E9,7558,embryo,0.7626,0.2607
8785,D2017_01_10_S0172_I776,E9,2040,zona,1.0000,0.3015
8786,D2017_01_10_S0172_I776,E9,2040,embryo,0.7529,0.2108
8787,D2017_01_10_S0172_I776,E9,5550,zona,1.0000,0.3155
8788,D2017_01_10_S0172_I776,E9,8404,zona,0.9999,0.3992
8789,D2017_01_10_S0172_I776,E9,8404,embryo,0.9954,0.2680
8790,D2017_01_10_S0172_I776,E9,5451,zona,1.0000,0.3018
8791,D2017_01_10_S0172_I776,E9,5451,embryo,0.9610,0.1993
8792,D2017_01_10_S0172_I776,E9,2220,zona,1.0000,0.3060
8793,D2017_01_10_S0172_I776,E9,2220,embryo,0.7046,0.2623
8794,D2017_01_10_S0172_I776,E9,3821,zona,1.0000,0.3236
8795,D2017_01_10_S0172_I776,E9,3821,embryo,0.9244,0.2339
8796,D2017_01_10_S0172_I776,E9,2691,zona,1.0000,0.3154
8797,D2017_01_10_S0172_I776,E9,2691,embryo,0.9792,0.1934
8798,D2017_01_10_S0172_I776,E9,7018,zona,1.0000,0.3160
8799,D2017_01_10_S0172_I776,E9,1770,zona,0.9998,0.3184
8800,D2017_01_10_S0172_I776,E9,1770,embryo,0.7547,0.2127
8801,D2017_01_10_S0172_I776,E9,3371,zona,1.0000,0.3105
8802,D2017_01_10_S0172_I776,E9,3371,embryo,0.9873,0.2005
8803,D2017_01_10_S0172_I776,E9,5961,zona,1.0000,0.3194
8804,D2017_01_10_S0172_I776,E9,5961,embryo,0.5810,0.1951
8805,D2017_01_10_S0172_I776,E9,2000,zona,1.0000,0.3012
8806,D2017_01_10_S0172_I776,E9,2400,zona,1.0000,0.3201
8807,D2017_01_10_S0172_I776,E9,2400,embryo,0.5017,0.2155
8808,D2017_01_10_S0172_I776,E9,3231,zona,1.0000,0.3225
8809,D2017_01_10_S0172_I776,E9,3231,embryo,0.9404,0.1826
8810,D2017_01_10_S0172_I776,E9,3491,zona,1.0000,0.3155
8811,D2017_01_10_S0172_I776,E9,3491,embryo,0.9412,0.2329
8812,D2017_01_10_S0172_I776,E9,3381,zona,1.0000,0.3104
8813,D2017_01_10_S0172_I776,E9,3381,embryo,0.9158,0.2145
8814,D2017_01_10_S0172_I776,E9,4700,zona,1.0000,0.3133
8815,D2017_01_10_S0172_I776,E9,5881,zona,1.0000,0.3313
8816,D2017_01_10_S0172_I776,E9,6621,zona,1.0000,0.3239
8817,D2017_01_10_S0172_I776,E9,6621,embryo,0.9097,0.2255
8818,D2017_01_10_S0172_I776,E9,7548,zona,0.9999,0.3378
8819,D2017_01_10_S0172_I776,E9,7548,embryo,0.9365,0.2519
8820,D2017_01_10_S0172_I776,E9,4279,zona,1.0000,0.3198
8821,D2017_01_10_S0172_I776,E9,1540,zona,0.9996,0.3606
8822,D2017_01_10_S0172_I776,E9,5530,zona,1.0000,0.2966
8823,D2017_01_10_S0172_I776,E9,2991,zona,1.0000,0.3159
8824,D2017_01_10_S0172_I776,E9,2991,embryo,0.9947,0.1885
8825,D2017_01_10_S0172_I776,E9,5731,zona,1.0000,0.3104
8826,D2017_01_10_S0172_I776,E9,4239,zona,1.0000,0.3228
8827,D2017_01_10_S0172_I776,E9,3801,zona,1.0000,0.3126
8828,D2017_01_10_S0172_I776,E9,5951,zona,1.0000,0.3222
8829,D2017_01_10_S0172_I776,E9,7618,zona,1.0000,0.3403
8830,D2017_01_10_S0172_I776,E9,7618,embryo,0.8201,0.2061
8831,D2017_01_10_S0172_I776,E9,7628,zona,1.0000,0.3139
8832,D2017_01_10_S0172_I776,E9,5821,zona,1.0000,0.3232
8833,D2017_01_10_S0172_I776,E9,5010,zona,1.0000,0.3194
8834,D2017_01_10_S0172_I776,E9,3751,zona,1.0000,0.3198
8835,D2017_01_10_S0172_I776,E9,3751,embryo,0.9848,0.2145
8836,D2017_01_10_S0172_I776,E9,5941,zona,1.0000,0.3234
8837,D2017_01_10_S0172_I776,E9,8219,embryo,1.0000,0.3054
8838,D2017_01_10_S0172_I776,E9,8219,zona,1.0000,0.4195
8839,D2017_01_10_S0172_I776,E9,1820,zona,0.9998,0.3218
8840,D2017_01_10_S0172_I776,E9,1820,embryo,0.9579,0.2183
8841,D2017_01_10_S0172_I776,E9,4409,zona,1.0000,0.3198
8842,D2017_01_10_S0172_I776,E9,4409,embryo,0.9597,0.2160
8843,D2017_01_10_S0172_I776,E9,7968,zona,0.9992,0.3922
8844,D2017_01_10_S0172_I776,E9,7968,embryo,0.9187,0.2158
8845,D2017_01_10_S0172_I776,E9,1390,zona,0.9986,0.3526
8846,D2017_01_10_S0172_I776,E9,3641,zona,1.0000,0.3165
8847,D2017_01_10_S0172_I776,E9,2981,zona,0.9999,0.3234
8848,D2017_01_10_S0172_I776,E9,2981,embryo,0.9853,0.2107
8849,D2017_01_10_S0172_I776,E9,7598,zona,1.0000,0.3680
8850,D2017_01_10_S0172_I776,E9,7598,embryo,0.8177,0.2046
8851,D2017_01_10_S0172_I776,E9,1140,zona,1.0000,0.3160
8852,D2017_01_10_S0172_I776,E9,1140,embryo,0.5660,0.2073
8853,D2017_01_10_S0172_I776,E9,7448,zona,1.0000,0.3181
8854,D2017_01_10_S0172_I776,E9,1980,zona,1.0000,0.2959
8855,D2017_01_10_S0172_I776,E9,2921,zona,1.0000,0.3214
8856,D2017_01_10_S0172_I776,E9,2921,embryo,0.9703,0.1840
8857,D2017_01_10_S0172_I776,E9,2200,zona,1.0000,0.2954
8858,D2017_01_10_S0172_I776,E9,8089,zona,0.9999,0.4050
8859,D2017_01_10_S0172_I776,E9,8089,embryo,0.9992,0.2643
8860,D2017_01_10_S0172_I776,E9,8109,zona,0.9997,0.3935
8861,D2017_01_10_S0172_I776,E9,8109,embryo,0.5349,0.2486
8862,D2017_01_10_S0172_I776,E9,5320,zona,1.0000,0.3047
8863,D2017_01_10_S0172_I776,E9,5320,embryo,0.6887,0.2431
8864,D2017_01_10_S0172_I776,E9,6361,zona,1.0000,0.3131
8865,D2017_01_10_S0172_I776,E9,6361,embryo,0.9773,0.2043
8866,D2017_01_10_S0172_I776,E9,3661,zona,1.0000,0.3172
8867,D2017_01_10_S0172_I776,E9,3661,embryo,0.8283,0.2291
8868,D2017_01_10_S0172_I776,E9,5060,zona,1.0000,0.3181
8869,D2017_01_10_S0172_I776,E9,5060,embryo,0.9619,0.2013
8870,D2017_01_10_S0172_I776,E9,7218,zona,1.0000,0.3084
8871,D2017_01_10_S0172_I776,E9,5290,zona,1.0000,0.3084
8872,D2017_01_10_S0172_I776,E9,5290,embryo,0.7306,0.2483
8873,D2017_01_10_S0172_I776,E9,5791,zona,1.0000,0.3146
8874,D2017_01_10_S0172_I776,E9,3211,zona,1.0000,0.3196
8875,D2017_01_10_S0172_I776,E9,3211,embryo,0.9833,0.2130
8876,D2017_01_10_S0172_I776,E9,5310,zona,0.9999,0.3052
8877,D2017_01_10_S0172_I776,E9,5310,embryo,0.8153,0.2489
8878,D2017_01_10_S0172_I776,E9,7708,zona,1.0000,0.3240
8879,D2017_01_10_S0172_I776,E9,7078,zona,1.0000,0.3106
8880,D2017_01_10_S0172_I776,E9,4088,zona,1.0000,0.3230
8881,D2017_01_10_S0172_I776,E9,1310,zona,1.0000,0.3070
8882,D2017_01_10_S0172_I776,E9,1310,embryo,0.6306,0.2329
8883,D2017_01_10_S0172_I776,E9,8332,zona,0.9999,0.4072
8884,D2017_01_10_S0172_I776,E9,8332,embryo,0.9998,0.2864
8885,D2017_01_10_S0172_I776,E9,1570,zona,0.9997,0.3126
8886,D2017_01_10_S0172_I776,E9,1060,zona,1.0000,0.3080
8887,D2017_01_10_S0172_I776,E9,1060,embryo,0.7331,0.2334
8888,D2017_01_10_S0172_I776,E9,3141,zona,1.0000,0.3230
8889,D2017_01_10_S0172_I776,E9,3141,embryo,0.9989,0.2144
8890,D2017_01_10_S0172_I776,E9,3761,zona,1.0000,0.3119
8891,D2017_01_10_S0172_I776,E9,3761,embryo,0.5118,0.2405
8892,D2017_01_10_S0172_I776,E9,7378,zona,0.9999,0.3688
8893,D2017_01_10_S0172_I776,E9,7378,embryo,0.8943,0.2255
8894,D2017_01_10_S0172_I776,E9,4870,zona,1.0000,0.3244
8895,D2017_01_10_S0172_I776,E9,5230,zona,1.0000,0.3120
8896,D2017_01_10_S0172_I776,E9,5230,embryo,0.9994,0.2103
8897,D2017_01_10_S0172_I776,E9,4058,zona,1.0000,0.3198
8898,D2017_01_10_S0172_I776,E9,4539,zona,1.0000,0.3064
8899,D2017_01_10_S0172_I776,E9,7048,zona,1.0000,0.3000
8900,D2017_01_10_S0172_I776,E9,1840,zona,0.9999,0.3228
8901,D2017_01_10_S0172_I776,E9,1840,embryo,0.9744,0.2148
8902,D2017_01_10_S0172_I776,E9,1380,zona,1.0000,0.3019
8903,D2017_01_10_S0172_I776,E9,1380,embryo,0.9623,0.2276
8904,D2017_01_10_S0172_I776,E9,5390,zona,1.0000,0.3114
8905,D2017_01_10_S0172_I776,E9,5390,embryo,0.9903,0.2123
8906,D2017_01_10_S0172_I776,E9,4720,zona,1.0000,0.3225
8907,D2017_01_10_S0172_I776,E9,4289,zona,1.0000,0.3106
8908,D2017_01_10_S0172_I776,E9,5180,zona,1.0000,0.3120
8909,D2017_01_10_S0172_I776,E9,5180,embryo,0.9973,0.1892
8910,D2017_01_10_S0172_I776,E9,2761,zona,1.0000,0.3268
8911,D2017_01_10_S0172_I776,E9,2761,embryo,0.8456,0.2004
8912,D2017_01_10_S0172_I776,E9,1510,zona,0.9997,0.3156
8913,D2017_01_10_S0172_I776,E9,4078,zona,1.0000,0.3129
8914,D2017_01_10_S0172_I776,E9,3221,zona,1.0000,0.3188
8915,D2017_01_10_S0172_I776,E9,3221,embryo,0.9859,0.2176
8916,D2017_01_10_S0172_I776,E9,1620,zona,1.0000,0.3200
8917,D2017_01_10_S0172_I776,E9,1620,embryo,0.8589,0.2260
8918,D2017_01_10_S0172_I776,E9,2010,zona,1.0000,0.2995
8919,D2017_01_10_S0172_I776,E9,5040,zona,1.0000,0.3085
8920,D2017_01_10_S0172_I776,E9,5040,embryo,0.7731,0.2048
8921,D2017_01_10_S0172_I776,E9,2701,zona,1.0000,0.3159
8922,D2017_01_10_S0172_I776,E9,2701,embryo,0.9949,0.2128
8923,D2017_01_10_S0172_I776,E9,5691,zona,0.9999,0.3254
8924,D2017_01_10_S0172_I776,E9,5691,embryo,0.8840,0.2365
8925,D2017_01_10_S0172_I776,E9,3031,zona,0.9999,0.3172
8926,D2017_01_10_S0172_I776,E9,3031,embryo,0.8692,0.2351
8927,D2017_01_10_S0172_I776,E9,4980,zona,1.0000,0.3215
8928,D2017_01_10_S0172_I776,E9,6551,zona,1.0000,0.3245
8929,D2017_01_10_S0172_I776,E9,6551,embryo,0.9926,0.2110
8930,D2017_01_10_S0172_I776,E9,7518,zona,1.0000,0.3360
8931,D2017_01_10_S0172_I776,E9,4900,zona,1.0000,0.3168
8932,D2017_01_10_S0172_I776,E9,5400,zona,1.0000,0.3094
8933,D2017_01_10_S0172_I776,E9,5400,embryo,0.9819,0.1876
8934,D2017_01_10_S0172_I776,E9,8129,zona,0.9998,0.3822
8935,D2017_01_10_S0172_I776,E9,8129,embryo,0.6623,0.2950
8936,D2017_01_10_S0172_I776,E9,8364,zona,0.9999,0.4163
8937,D2017_01_10_S0172_I776,E9,8364,embryo,0.9999,0.2785
8938,D2017_01_10_S0172_I776,E9,4810,zona,1.0000,0.3221
8939,D2017_01_10_S0172_I776,E9,5991,zona,1.0000,0.3274
8940,D2017_01_10_S0172_I776,E9,5991,embryo,0.7763,0.2525
8941,D2017_01_10_S0172_I776,E9,1590,zona,1.0000,0.3241
8942,D2017_01_10_S0172_I776,E9,5340,zona,1.0000,0.3052
8943,D2017_01_10_S0172_I776,E9,5340,embryo,0.9946,0.2162
8944,D2017_01_10_S0172_I776,E9,1180,zona,1.0000,0.3104
8945,D2017_01_10_S0172_I776,E9,7898,zona,0.9999,0.3633
8946,D2017_01_10_S0172_I776,E9,4319,zona,1.0000,0.3121
8947,D2017_01_10_S0172_I776,E9,6321,zona,1.0000,0.3210
8948,D2017_01_10_S0172_I776,E9,6321,embryo,0.6515,0.2302
8949,D2017_01_10_S0172_I776,E9,6161,zona,1.0000,0.3166
8950,D2017_01_10_S0172_I776,E9,6161,embryo,0.9766,0.2396
8951,D2017_01_10_S0172_I776,E9,1080,zona,1.0000,0.3090
8952,D2017_01_10_S0172_I776,E9,2340,zona,0.9999,0.2989
8953,D2017_01_10_S0172_I776,E9,2340,embryo,0.5874,0.2425
8954,D2017_01_10_S0172_I776,E9,3261,zona,1.0000,0.3221
8955,D2017_01_10_S0172_I776,E9,3261,embryo,0.6316,0.1913
8956,D2017_01_10_S0172_I776,E9,1740,zona,1.0000,0.3138
8957,D2017_01_10_S0172_I776,E9,5330,embryo,1.0000,0.2174
8958,D2017_01_10_S0172_I776,E9,5330,zona,0.9999,0.3011
8959,D2017_01_10_S0172_I776,E9,5971,zona,1.0000,0.3183
8960,D2017_01_10_S0172_I776,E9,5971,embryo,0.7153,0.2593
8961,D2017_01_10_S0172_I776,E9,1670,zona,1.0000,0.3179
8962,D2017_01_10_S0172_I776,E9,1670,embryo,0.9516,0.2400
8963,D2017_01_10_S0172_I776,E9,7829,zona,0.9999,0.3729
8964,D2017_01_10_S0172_I776,E9,7829,embryo,0.9953,0.2363
8965,D2017_01_10_S0172_I776,E9,7228,zona,1.0000,0.3157
8966,D2017_01_10_S0172_I776,E9,7908,zona,0.9999,0.3777
8967,D2017_01_10_S0172_I776,E9,7908,embryo,0.9959,0.2045
8968,D2017_01_10_S0172_I776,E9,7088,zona,1.0000,0.3161
8969,D2017_01_10_S0172_I776,E9,1220,zona,1.0000,0.3118
8970,D2017_01_10_S0172_I776,E9,1220,embryo,0.9263,0.2246
8971,D2017_01_10_S0172_I776,E9,1420,zona,1.0000,0.3061
8972,D2017_01_10_S0172_I776,E9,1950,zona,1.0000,0.3075
8973,D2017_01_10_S0172_I776,E9,1870,zona,0.9998,0.3138
8974,D2017_01_10_S0172_I776,E9,1870,embryo,0.9972,0.2290
8975,D2017_01_10_S0172_I776,E9,8038,zona,0.9997,0.4047
8976,D2017_01_10_S0172_I776,E9,7248,zona,1.0000,0.3240
8977,D2017_01_10_S0172_I776,E9,1230,zona,1.0000,0.3171
8978,D2017_01_10_S0172_I776,E9,1230,embryo,0.6807,0.2613
8979,D2017_01_10_S0172_I776,E9,8355,zona,1.0000,0.4164
8980,D2017_01_10_S0172_I776,E9,8355,embryo,0.9998,0.2853
8981,D2017_01_10_S0172_I776,E9,2731,zona,1.0000,0.3323
8982,D2017_01_10_S0172_I776,E9,2731,embryo,0.9731,0.2196
8983,D2017_01_10_S0172_I776,E9,6731,zona,1.0000,0.3089
8984,D2017_01_10_S0172_I776,E9,6001,zona,1.0000,0.3289
8985,D2017_01_10_S0172_I776,E9,6001,embryo,0.8492,0.2446
8986,D2017_01_10_S0172_I776,E9,7118,zona,1.0000,0.3009
8987,D2017_01_10_S0172_I776,E9,7698,zona,1.0000,0.3176
8988,D2017_01_10_S0172_I776,E9,8454,zona,0.9998,0.4322
8989,D2017_01_10_S0172_I776,E9,8454,embryo,0.9984,0.3039
8990,D2017_01_10_S0172_I776,E9,8229,zona,0.9999,0.4211
8991,D2017_01_10_S0172_I776,E9,8229,embryo,0.9999,0.2819
8992,D2017_01_10_S0172_I776,E9,1009,zona,1.0000,0.3229
8993,D2017_01_10_S0172_I776,E9,8269,zona,1.0000,0.4187
8994,D2017_01_10_S0172_I776,E9,8269,embryo,0.9998,0.3009
8995,D2017_01_10_S0172_I776,E9,2511,zona,1.0000,0.3166
8996,D2017_01_10_S0172_I776,E9,1260,zona,1.0000,0.3117
8997,D2017_01_10_S0172_I776,E9,1260,embryo,0.6574,0.2261
8998,D2017_01_10_S0172_I776,E9,6761,zona,1.0000,0.3177
8999,D2017_01_10_S0172_I776,E9,5280,zona,1.0000,0.3049
9000,D2017_01_10_S0172_I776,E9,5280,embryo,0.7789,0.2466
9001,D2017_01_10_S0172_I776,E9,8119,zona,0.9998,0.3937
9002,D2017_01_10_S0172_I776,E9,7368,zona,0.9998,0.3741
9003,D2017_01_10_S0172_I776,E9,7368,embryo,0.6594,0.2066
9004,D2017_01_10_S0172_I776,E9,3391,zona,1.0000,0.3103
9005,D2017_01_10_S0172_I776,E9,3391,embryo,0.9951,0.2106
9006,D2017_01_10_S0172_I776,E9,2551,zona,1.0000,0.3046
9007,D2017_01_10_S0172_I776,E9,2551,embryo,0.9984,0.2026
9008,D2017_01_10_S0172_I776,E9,3511,zona,1.0000,0.3171
9009,D2017_01_10_S0172_I776,E9,5590,zona,1.0000,0.3036
9010,D2017_01_10_S0172_I776,E9,4550,zona,1.0000,0.3123
9011,D2017_01_10_S0172_I776,E9,4550,embryo,0.6605,0.2576
9012,D2017_01_10_S0172_I776,E9,5771,zona,1.0000,0.3159
9013,D2017_01_10_S0172_I776,E9,5771,embryo,0.5197,0.2685
9014,D2017_01_10_S0172_I776,E9,5751,zona,1.0000,0.3191
9015,D2017_01_10_S0172_I776,E9,3631,zona,1.0000,0.3217
9016,D2017_01_10_S0172_I776,E9,1780,zona,0.9998,0.3341
9017,D2017_01_10_S0172_I776,E9,4108,zona,1.0000,0.3277
9018,D2017_01_10_S0172_I776,E9,7868,zona,0.9995,0.3915
